,Unnamed: 0,Title,Paragraph Text,Page No
155,155,SECTIONS,the director of research shall be appoint by the board on the recommendation of the selection committee constitute for the purpose and he shall be a whole time salaried officer of the director of research shall be entitle to rent free and unfurnished the director of research shall hold office for a term of five year and shall be eligible for reap po in that the director of research on attain the age of sixty five year shall cease to hold office a the director of,17
156,156,SECTIONS,research shall be responsible for supervision and of all of the university and s hall be responsible to the vice chancellor for performance of the director of research shall be ex member secretary of the research council of director of extension education,17
157,157,SECTIONS,the director of extension cation shall be appoint by the board on the recommend a ti ons of the selection committee constitute for the purpose and he shall be a whole time salaried officer of the the director of extension education shall be entitle to rent free and the director of extension education shall hold office for a term of five year and shall be eligible for reappointment provided that the director of extension education on attain the age of sixty five year shall cease t o,18
158,158,SECTIONS,hold office a the director of extension education shall be responsible for supervision and of all extension education pro gramme in the university and shall be responsible to the vice chancellor for performance of his the director of extension education shall be ex member secretary of the extension education council of the university the registrar,18
159,159,SECTIONS,the registrar shall be appoint by the board on the recommendation of a duly committee under statute and he shall be a whole time salaried officer of the the registrar shall be responsible to the vice chancellor for performance of his the registrar shall be appoint for a term of five year and shall be eligible he may also be appoint on deputation for a specify period not exceed five the emolument and other term and condition of service of,18
160,160,SECTIONS,the registrar shall be such as may be by the that the registrar shall retire on attain the age of sixty in case of a person appoint on deputation his tenure emolument and other term of service shall be accord to the term of when the office of the reg is be vacant or when the registrar be by reason of illness absence or any other cause unable to perform the duty of his office the duty of the office shall be per formed by such person a the vice chancellor may,18
161,161,SECTIONS,appoint for the a the registrar shall have the power to take disciplinary action against such of exclude teacher a may be specify in the order of the board and to suspend them pending inquiry to administer warning to them or to impose on them the of censure or the with holding of increment provided that no such penalty shall be impose unless the person concerned have be give a reasonable opportunity of show cause against the action propose to be take in regard to an appeal sh al l lie,18
162,162,SECTIONS,to the vice chancellor against any order of the registrar impose any of the penalty specify in sub clause a c in a case where the inquiry that a punishment beyond the power of the registrar is cal led for the registrar shall upo n conclusion of inquiry make a report to the vice chancellor along with his recommend a ti ons provided that an appeal shall lie to the board against an order of the vice chancellor imposing any the registrar shall be the ex secretary o f the board and the academic council,18
163,163,SECTIONS,but shall not be deem to be a member of any of these it shall be the duty of the registrar a to be the custodian of the record the common seal and such other property of the university a the board shall commit to his to issue all notice convene meeting of the board the academic council and of any committee appoint by those to keep the minute of all the meeting of the board the academic council and of any commit te es appoint by those to conduct the official,18
164,164,SECTIONS,correspondence of the board and the academic to arrange for the examination of the university in accordance with the by the ordinance or to supply to the visitor copy of the agenda of the meeting of the authority of the university a soon a they be issue and the minute of such to represent the university in suit or proceeding by or against the university sign pow ers of attorney and verify pleading or depute his representative for the purpose to perform such,18
165,165,SECTIONS,other duty a may be specify in the statute the ordinance or the regula ti ons or a may be require from time to time by the board or the v ice chancellor the comptroller,18
166,166,SECTIONS,the comptroller shall be appoint by the board on the recommendation of a selection committee under statute and he shall be a whole time salaried officer of the comptroller s hall be appoint for a term of five year and shall be eligible the comptroller may also be appoint on deputation for a specify period not exceeding five the emolument and other term and condition of service of the comptroller shall be such as may be by the in,19
167,167,SECTIONS,case of a person be appoint a comptroller on deputation his tenure emolument and other term of service shall be accord to the standard of deputation provided that the c shall retire on attain the age of sixty when the office of the comptroller be vacant or when the comptroller be by reason of illness absence or any other cause unable to perform the duty of his office the duty of the office shall be per formed by such person a the vice chancellor may appoint for the the comptroller shall,19
168,168,SECTIONS,be the ex secretary of the finance committee but shall not to be a member of such the comptroller shall a exercise general supervision over the fund of the university and shall advise it a financial policy perform such other duty a may be specify in the statute the ordinance or a may from time to time by the board or the vice subject to the control of the board the comptroller shall a hold and manage the property and investment of the,19
169,169,SECTIONS,university include trust an den dowed ensure that the limit fix by the board for recur and nonrecurring expenditure for a year be not exceed and that all money be expend on the purpose for which they be be responsible for the preparation of annual account and the budget of the university and for their ti on to the keep a constant watch on the state of the cash and bank balance and on the state of investment se watch the progress of the collection of revenue and advise,19
170,170,SECTIONS,on the method of ensure that the register of building land furniture and equipment be maintain up to date and that stock check be conduct of equipment and other consumable material in laboratory college and institution maintain by the bring to the notice of the vice chancellor expenditure and other and suggest disciplinary action against person at fault call for from any office laboratory college or,19
171,171,SECTIONS,institution maintain by the university an din formation or return that he may consider necessary for performance of his any receipt give by the comptroller or the person or person duly a ut ho rise in this behalf by the board for any money payable to the university shall be t discharge for payment of such of department,19
172,172,SECTIONS,each department shall have a head appoint by the vice chancellor who shall be not below the rank of an associate professor and whose duty and function and term and condition of appointment shall be by the the head of department shall be responsible to the dean for teach to director of research for research to director of extension education for extension education the dean shall be the ad min control officer of the head of department in college concerned provided that if there,20
173,173,SECTIONS,be more than one professor in any department the head of the department shall be appoint by the vice chancellor from amongst the far that in the case of department where there be only one professor the vice chancellor shall have the option to appoint either the professor or an associate professor a the head of the it shall be open to a professor or an e professor to decline the offer of appointment as the head of the a professor or an associate professor appoint a head of,20
174,174,SECTIONS,the department shall hold office as such for a period of three year and shall be eligible for a head of the department may resign his office at any time during his tenure of a head of the department shall perform such function a may be by the head of the department shall retire at the age of sixty five y,20
175,175,SECTIONS,every librarian shall be appoint by the board on the recommendation of the selection committee constitute for the purpose under statute and he shall be a whole time salaried officer of the every librarian shall exercise such power and perform such duty a may be assign to him by the vice chancellor constitution power and function of the board of management,20
176,176,SECTIONS,the board shall consist of the follow member namely i the vice chancellor ex three secretary from amongst the secretary in charge of the department of agriculture or animal husbandry fishery and horticulture of the state of to be nominated by the visitor by three eminent scientist to be nominate by the one distinguish person represent base industry or a manufacturer have a special knowledge in agricultural development to be nominate by the,21
177,177,SECTIONS,the deputy director general education represent the in dian council of one dean of college and one director to be nominate by the vice chancellor on rotational two person represent farmer to be nominate by the vice one woman social worker represent woman social organ is at ion to be nominate by the vice chancel lo rix an advisor agriculture ni ti a distinguish authority on natural resource or environment management to be nominated by the,21
178,178,SECTIONS,it or xi two person not below the rank of joint secretary represent respectively of government of deal with the agriculture and animal husbandry to be nominated by the concerned secretary to the government of of the secretary represent the department of agricultural research and education government of the registrar of the university the term of office of the member of the board other than ex member shall be the board shall have the,21
179,179,SECTIONS,power of management and administration of the revenue and property of the university and the conduct of all administrative affair of the university not otherwise provided subject to the provision of this a c t the statute and the ordinance the board shall in addition to all other power in it have the follow power namely i to create teach and academic post to determine the number and emolument of and to define the duty and condition of service of university staff subject to the approval of the,21
180,180,SECTIONS,in dian council of agricultural to appoint such teacher and other academic staff a may be necessary and dean of col leges director and head of other ons maintain by the university on the recommend a ti ons of the selection committee constitute for the purpose and to fill up to create administrative ministerial and other necessary post and to make appointment st hereto in the manner by the to regulate and enforce discipline among employee in accordance,21
181,181,SECTIONS,with the statute to manage and regulate the finance account investment property business and all other affair of the university and for that purpose to appoint such agent a it may think to fix limit on the total recur and the total non recur expenditure for a year on the recommend a ti ons of the finance to i any money belonging to the university include any unapplied income in such stock fund share or security from time to time a it may think fit or,21
182,182,SECTIONS,in the purchase of immovable property in with the like power of vary such invest me from time to to transfer or accept transfer of any movable or immovable property on behalf of to provide building premise furniture and apparatus and other mean need for carrying on the work of the to enter into vary carry out and cancel contract on behalf of the university xi to entertain adjudicate upon and if thought fit to redress any grievance of and student of the,21
183,183,SECTIONS,to fix fee honorarium emolument s and travel allowance of examiner or expert advisor and officer on special to select a common seal for the university and provide for the custody and use of to make such special arrangement a may be necessary for the residence and discipline of woman to delegate any of it power to the vice chancellor dean director registrar or comptroller or such other employee or authority of the university or to a committee,21
184,184,SECTIONS,a p pointed by it a it may deem to institute fellowship scholarship studentship medal and to provide for appointment of visit professor emeritus professor consultant on special duty and scholar and to determine the term and condition of to exercise such other power and perform such other duty a may be on it by the act or the st a tut es quorum for meeting of the board,21
185,185,SECTIONS,five member of the board shall form the quorum for a meeting of the board constitution and power of the academic council,22
186,186,SECTIONS,the academic council shall consist of the follow member namely i the vice chancellor ex all the dean of the college of the the director of research of the the director of extension education of the the director of a librarian to be nominate by the vice chancellor on rotational two eminent scientist to be opt from outside the university to be nominate by the vice seven head of the department,22
187,187,SECTIONS,at least one from each faculty to be nominate by the vice chancel lo rix the registrar of the university ex the term of office of the member of the academic council other than ex be three subject to the act the statute and the ordinance the academic council shall in addition to all other power in it have the follow power namely a to exercise general supervision over the academic policy of the university and to give di recti ons regard method of instruction,22
188,188,SECTIONS,operative teach among college and institution se valuation and improvement in academic to ing about inter college and establish or appoint committee on to consider matter of general academic interest either on it own initiative or on a reference by a college or the board and to take appropriate action n to frame such regulation and rule consistent with the statute and the ordinance regarding the academic function of the university discipline residence admission award of fellowship sand studentship fee concession corporate life and attendance quorum for meeting of the academic council,22
189,189,SECTIONS,one third member of the academic council shall form the quorum for a meeting of the academic council board of study,23
190,190,SECTIONS,each faculty shall have a board of the board of study of each faculty shall be constitute a under i dean of faculty director of research director of extension education all head of department of the faculty not below the rank of associate professor one representative of the academic council not belonging to the particular faculty to be nominated by the vice two eminent scientist from agricultural education system not belonging to,23
191,191,SECTIONS,the university to be nominate by the vice one final year post graduate student with high overall grade point assistant registrar academic of the faculty mem be rix director of education the function of th e board of study shall be to recommend to the academic council the course curriculum to be for various degree to be offer by the concerned faculty and to make suitable recommendation for the teach of the approve course nam a course,23
192,192,SECTIONS,of study and appointment of examiner for course but exclude appointment of supervisor of research measure for the improvement of the standard of teach and committee,23
193,193,SECTIONS,the finance committee shall consist of the follow member namely i the vice chancellor financial advisor department of agricultural research and education or his nominee not below the rank of deputy three person to be nominate by the board out of whom at least one shall be a member of the boar div three person to be nominate by the visitor the comptroller of the university member three member of the finance committee shall form the quorum for meeting of the,24
194,194,SECTIONS,the member of the finance committee other than ex member shall hold office for a term of three a member of the finance committee shall have the right to record a minute of dissent if he does not agree with any decision of the finance the finance committee shall meet at least twice a year to examine the account and proposal for every proposal relate to creation of post and those item have not be include in the budget shall be examine by the,24
195,195,SECTIONS,finance committee before they be consider by the the annual account and the financial estimate of the university prepared by the comptroller shall be laid before the finance committee for consideration and comment and thereafter submit to the board for the finance committee shall recommend limit for the total recur expenditure and the total non recur expenditure for the year base on the income and resource of the university which in case of productive work may include the proceeds of committee,24
196,196,SECTIONS,there shall be a selection committee for make recommendation to the board for appointment to the post of teacher registrar librarian dean of college director sand head of other institution maintain by the the selection committee for appointment to the post specify in column of the table below shall consist of member a specify in the correspond entry in column of the i vice chancellor or his nominee one nominee of the visitor,24
197,197,SECTIONS,three eminent scientist not below the rank of vice chancellor or equivalent serve or retire to be nominated by the vice chancellor from a panel of six nam es approve by the board i vice chancellor or his nominee one nominee of the visitor dean of concerned faculty director of research or director of extension education or director of education to be nominate by the vice chancellor three eminent subject specialist not below the rank of,24
198,198,SECTIONS,head of department serve or retire to be nominated by the vice chancellor out of a panel of six nam es approve by the board associate professor assistant professor equivalent i vice chancellor or his nominee one nominee of the visitor dean of con ce faculty director of education or director of research or director of extension education to be nominate by the vice chancellor two eminent teacher or scientist not below the rank of professor or equivalent serve or,24
199,199,SECTIONS,retire to be nominated by the vice chancellor out of a panel of six nam es approve by the board registrar comptroller librarian i vice chancellor or his nominee one nominee of the visitor one director dean to be nominate by the vice chancellor two expert in the concerned subject to be nominated by the vice chancellor out of a panel of six name sap proved by the board the vice chancellor or in his absence his nominee shall preside at the meeting of the selection,24
200,200,SECTIONS,committee provided that the meeting of the selection committee shall be fix after prior consultation with the nominee of the visitor provided far that the proceeding of th e selection committee shall not be valid unless at least two member not in the service of the university be present in the the meeting of the selection committee shall be convene by the vice chancellor or in his absence by his the procedure to be follow by the selection committee in make recommendation shall be decide by the committee,24
201,201,SECTIONS,prior to the if the board be unable to accept the recommendation make by the selection committee it shall record it rea so n and submit the case to the visitor for final appointment to temporary post shall be make in the manner indicate below i the vice chancellor shall have the authority to appoint a person on ad basis for a period not exceed six month extend able by a far period of six month with the approval of the board provided that if the vice chancellor be satisfied that in the interest of,24
202,202,SECTIONS,work it be necessary to fill the vacancy the appointment ma y be make on a purely temporary basis by the local selection committee refer to in sub clause for the period not exceed six month if the temporary vacancy be for a period less than one year an appointment to such vacancy shall be make on the recommendation of the local selection committee consist of the dean of the college concerned the head of the department and a nominee of the vice chancellor provided that if the same person hold the office of,24
203,203,SECTIONS,the dean and th e head of the department the selection committee may contain two nominee of the vice chancellor provided far that in case of sudden casual vacancy of teach post cause by death or any other reason the dean may in consultation with the head o f the department concerned make a temporary appointment for one month and report to the vice chancellor and the registrar about such no teacher appoint temporarily shall if he be not recommend by the regular selection committee for appointment under the,24
204,204,SECTIONS,statute be continued in service on such temporary employment unless he be subsequently select by the local selection committee or the regular selection committee for a temporary or permanent appointment a the case may mode of constitution of the selection committee for non academic staff not in th es ta tut es shall be by the mode of appointment,24
205,205,SECTIONS,notwithstanding anything contain in statute the board may invite a person of high academic distinction and professional attainment to accept a post of professor or associate professor or any other academic post in the university a the case may be on such term and condition a fit and on the person agree to do so appoint him to the the board may appoint a teacher or any other academic staff work in any other university or organ is at ion for undertaking a joint project in accordance with the manner laid down in the ordinance sap pointment for a fix tenure,26
206,206,SECTIONS,the board may appoint a person select in accordance with the procedure laid down in statute for a fix tenure on such term and condition a it fit qua li fi ca ti ons of director dean professor,26
207,207,SECTIONS,qualification o f director dean professor associate professor and assistant professor of different faculty and their equivalent in research and extension education shall be a the qualification of non academic staff shall be by the,26
208,208,SECTIONS,the authority of the university specify in section may appoint a many stand or special committee a it may deem fit and may appoint to such committee person who be of such any such committee appoint under clause may deal with any subject delegate to it subject to confirmation by the authority appoint and condition of service and code of conduct of the teacher,26
209,209,SECTIONS,all the teacher and other a c staff of the university shall in the absence of any agreement to the contrary be govern by the term and condition of service and code of conduct a sare specify in the statute the ordinance and the every teacher and other staff of the university shall be appoint on a write contract the term of which shall be by the a copy of every contract refer to in clause shall be deposit with the and condition of service and code of conduct of other employee,26
210,210,SECTIONS,all the non academic employee of the university shall in the absence of any contract to the contrary be govern by the term and condition of service and code of conduct a be specify in the statute the and the regulation a make from time to time seniority list,27
211,211,SECTIONS,whenever in accordance with the statute any person be to hold an office or be a member of an authority of the university by rotation accord to seniority such seniority sh all be determined according to the length of continuous service of such person in his grade and in accordance with such other principle a the board may from time to time it shall be the duty of the registrar to prepare and maintain in respect of each class of per sons to whom the provision of these statute apply a complete and up to date,27
212,212,SECTIONS,seniority list in accordance with the provision of clause if two or more person have equal length of continuous service in a particular ade or the relative seniority of any person be otherwise in doubt the registrar may on his own motion and shall at the request of any person submit the matter to the board whose decision thereon shall be final removal of employee of the university,27
213,213,SECTIONS,where there be an allegation of misconduct against a teacher a member of the academic staff or other employee of the university the vice chancellor in case of the teacher or member of the academic staff and the authority competent to appoint hereinafter refer to a the appoint ing authority in the case of other employee may by order in write place such teacher member of the academic staff or other employee a the case may be under suspension and shall forthwith report to the board the circumstance in which the order be,27
214,214,SECTIONS,made provided that the board may if it be of the opinion that the circumstance of the case do not warrant the suspension of the teacher or a member of the academic staff revoke such notwithstanding anything contain in the term of the contract of appointment or of any other term and condition of service of the employee the board in respect of teacher and other academic staff and the appoint authority in respect of other employee shall e the power to remove a teacher or a member of the academic staff or other,27
215,215,SECTIONS,employee a the case may be on grounds of save a aforesaid the board or the appoint authority a the case may be shall not been titled to remove any teach er member of the academic staff or other employee except for a good cause and after give three month notice or on payment of three month salary in lieu no teacher member of the academic staff or other employee shall be remove under or clause unless he have be give a reasonable opportunity of show cause against the action,27
216,216,SECTIONS,propose to be take in regard to the removal of a teacher member of the academic staff or other employee shall take effect from the date on which the order of removal be made provided that where the teacher member of the academic staff or other employee be under suspension at the time of his removal such removal shall take effect from the date on which he wasp laced under notwithstanding anything contain in the forego provision of this statute a teacher member of the academic staff or other employee may resign,27
217,217,SECTIONS,a if he be a permanent employee only after give three month notice in write to the board or the appoint authority a the case may be or by pay three month salary in lieu if he be not a permanent employee only after give one month notice in write to the bo ardor the appoint authority a the case may be or by pa yin g one month salary in lieu that such resignation shall take effect only on the date from which the resignation is accepted by the board or the appoint authority a the case may be honorary degree,27
218,218,SECTIONS,the board may on the recommendation of the academic council and by a by a majority of not less than two third of the member present and voting make proposal to the visitor for the conferment of honorary deg re es provided that in case of emergency the boa may on it own motion make such the board may by a resolution pass by a majority of not less than two third of present and voting withdraw with the previous sanction of the visitor any honorary by the university withdrawal of degree,28
219,219,SECTIONS,the board may by a special resolution pass by a majority of not less than two third of present and voting withdraw any degree or academic distinction on or any certificate or diploma grant to any person by the university for good and sufficient cause provided that no such resolution shall be pass until a notice in write have be give to that person call upon him to show cause within such time a may be specify in the not ice why such a resolution should not be pass and until his objection if any and any evidence he may produce in support of them have be consider by the board maintenance of discipline among student of the university,28
220,220,SECTIONS,all power relate to discipline and disciplinary action in relation to student of the university shall vest in the vice the vice chancellor may delegate all or any of his power a he proper to a he may specify in this wi tho ut prejudice to the generality of his power relate to the maintenance of discipline and taking such action a may seem to him appropriate for the maintenance of discipline the vice chancellor may in exercise of his power by order dire that any student or,28
221,221,SECTIONS,student be expel led or rusticate for a specify period or be not admit to a course or course of study in a college institution or department of the university for a state period or be punish with fine for an amount to be specify in the order or be debar from take an examination or ex a mina ti ons con ducted by the university college institution or department for one or more year or that of the student or student concerned in the examination or ex ami nation in which he or they have appear be the,28
222,222,SECTIONS,dean of college institution and head of the teach department in the university shall have the authority to exercise all such disciplinary power over the student in their respective col leges institution and teach department in the university a may be necessary for the proper conduct of such college institution and teach in the without prejudice to the power of the vice chancellor the dean and other person spec if ie din clause detailed rule of discipline and proper conduct shall be make by the,28
223,223,SECTIONS,the dean of the college institution and head of the teach department in the university may also make the supplementary rule a they deem necessary for the purpose refer to in clause at the time of admission every student shall be require to sign a declaration to the effect tha the himself to the disciplinary jurisdiction of the vice chancellor and other a u th of the university maintenance of discipline among student of college,28
224,224,SECTIONS,all power relate to discipline and disciplinary action in relation to the student of the college or an institution maintain by the university shall vest in th e dean of the college or institution a the case may be in accordance with the procedure by the,28
225,225,SECTIONS,convocation of the university for the of the degree or for other purpose shall beheld in such manner a may be by the ordinance sac ting chairman,29
226,226,SECTIONS,when no provision be make for a chairman to preside over a meeting of any committee or when the chairman so provide for be absent or the vice chancellor have not in write make any arrangement the member shall elect one from among themselves to preside over meeting resignation,29
227,227,SECTIONS,any member other than an ex member of the board academic council or any other authority of the university or any committee of such authority may resign by letter address to the registrar and the resignation shall take effect a soon a such letter be receive by the registrar dis qua li fi ca ti ons,29
228,228,SECTIONS,a person shall be disqualify for be chosen a and for be a member of any of of the university i if he be of unsound if he be an undischarged if he have be convict by a court of law of an of fence involve moral turpitude in respect thereof to imprisonment for a period of not less t han six if any question ar is es a to whether a person be or have be subject to any of the dis qua li fi ca ti ons mention in clause the question shall be refer to the,29
229,229,SECTIONS,visitor and his decision thereon shall be final and no suit or other p shall lie in any civil court against such decision residence condition for membership and office,29
230,230,SECTIONS,notwithstanding anything contain in the statute a person who be not ordinarily resident shall not be eligible to be an officer of the university or a member of any authority of the university membership of authority by virtue of membership of other body,29
231,231,SECTIONS,notwithstanding anything contain in the statute a person who hold any post in the university or be a member of any a u of the university in his capacity a a member of a particular authority or a the holder of a particular appointment shall hold such office or membership only for so long a he continue to be a member of that particular authority or the holder of that particular appointment a the case may be alumni association,29
232,232,SECTIONS,there shall be an alumnus association for the the subscription for membership of the alumnus association shall be by no member of the alumnus association shall be entitle to vote or stand for election unless be a member of the say association for at least one year prior to the date of the election and be a degree holder of the university of at least five year standing provide d that the condition re la tin g to the completion of one year s membership shall not apply in the case of the first council,29
233,233,SECTIONS,there shall be in each col leg e of the university a student council for each academic session for the purpose of make recommendation to the authority of the university with regard activity relate to student welfare include game sport dramatics debate and council shall consist of i the dean of the college all hostel campus estate five head of the department to be nominate by the hostel one,29
234,234,SECTIONS,student from each class or year who have secure the high overall grade point average in the previous academic student welfare officer member the student council shall meet at least once in each how make,29
235,235,SECTIONS,the first or di nan ce make under sub section of section may be amend or re pea led at any time by the board in the manner specify no ordinance in respect of the matter enumerate in section other than those enumerate din clause n of sub section thereof shall be make by the board unless a draft of such be propose by the academic the board shall not have power to amend any draft of any ordinance propose by the academic council under clause but may reject the p or,30
236,236,SECTIONS,return the draft to the academic council for reconsideration either in whole or in part together with any amendment which the board may where the board have reject or return the draft of an ordinance propose by the academic council the academic council may consider the question afresh and in case the original draft by a majority of not less than two third of the member present and voting and more than half the total member of number of the academic council the draft may be sent back to the board which shall,30
237,237,SECTIONS,either adopt it or refer it to the visitor whose decision shall be every ordinance make by the board shall come into effect every ordinance make by the board shall be submit to the visitor within two week from the date of it the visitor shall have the power to direct the university within four week of the receipt of the ordinance to suspend the operation of any such ordinance and he shall a soon a possible inform the board about his objection to the propose the visitor may after,30
238,238,SECTIONS,receive the comment of the university either withdraw the order suspend ing the ordinance or disallow the ordinance and his decision shall be final regula ti ons,30
239,239,SECTIONS,the authority of the university may make regulation consistent with the act th es ta tut es and the ordinance for the follow matter namely i lay down the procedure to be observe at meeting and the number of to form a provide for all matter which be require by the act the statute or the ordinance tobe specify by the provide for all other matter concern such authority or committee appoint by them and not provide for by the act the statute or the,30
240,240,SECTIONS,every authority of the university shall make regulation provide for the give of notice to the member of such authority of the date of meeting and of the business to be consider and r the keep of a record of the proceeding of the board may direct the amendment in such manner a it may specify of any regulation made under the statute or the annulment of any such regulation delegation of power,30
241,241,SECTIONS,subject to the provision of the act and the statute any officer or authority of the university may delegate his or it power to any other officer or authority or person under his or it respective control and subject to the condition that overall responsibility for th e exercise of power so dele gated shall continue to vest in the officer or authority delegate such power collaboration with other institution and organ is at ion,31
242,242,SECTIONS,the university shall have the authority to enter into an agreement through a memorandum o funder standing with any research an dor academic institution of high learn to conduct collaborative post graduate research pro gramme to the partial requirement for the award of mast ers and d degree of the university constitution and fu of research council,31
243,243,SECTIONS,there shall be a research council of the university to exercise general supervision over the research policy and pro gramme of the university in the area of agriculture and the research council shall consist of the follow member namely i the vice chancellor director of extension education director of education all dean of the college of the university nominee of the state government not below the rank of director all of,31
244,244,SECTIONS,the research team of the university two eminent agricultural scientist to be nominate by the vice chancellor for director of research member the research council shall meet at least once in a one third member of the research council shall form a quorum for the meeting of the research if a vacancy due to resignation or otherwise the same sh al l be fill up for the remain ing period constitution and function of the extension education council,31
245,245,SECTIONS,there shall be an extension education council of the university to exercise general supervision over the extension education policy and program me of the university in the area of agriculture and allied the extension education council shall consist of the follow member namely i the vice chancellor director of research director of education all dean of the college of the university nominee of the state government not below the rank of director,31
246,246,SECTIONS,two farmer representative and one woman social worker to be nominate by the vice chancellor for a t of three year two eminent scientist from outside the university to be nominate by the vice chancellor for two year director of extension education member the extension education council shall meet at least once in a one third member of the extension education council shall form a quorum for the meeting of the extension education council application of the central civil service pension rule,31
247,247,SECTIONS,all regular employee of the university shall be govern by the provision of the central civil service pension rule and the general provident fund central service rule respect of grant of pension and gratuity and general provident any amendment make by the government of in the central civil service and the general provident fund central service rule shall also be applicable to employee of the in respect of commutation of pen sion with any amendment there to the provision of the central civil service commutation of pension rule shall the vice chancellor shall be the pension sanction authority and the pension pension pay me shall be cent ra li se and control by comptroller office,32
