,Unnamed: 0,Title,Paragraph Text,Page No
154,154,SECTIONS,person be appoint on deputation his and other term of service shall be accord to the standard of deputation provided that the comptroller shall retire on attain the age of sixty when t he office of the comptroller be vacant or when the comptroller be by reason of illness absence or any other cause unable to perform the duty of his office the duty of the office shall be per formed by such person a the vice chancellor may appoint for the the comptroller shall be the secretary ex,16
155,155,SECTIONS,of the finance committee but shall not to be a member of such the comptroller shall a exercise general supervision over the fund of the university and shall advise it a regard its financial policy perform such other duty a may be specify in the statute the ordinance or a may from time to time by the board or the v subject to the control of the board the comptroller shall a hold and manage the property and investment of the university include,16
156,156,SECTIONS,trust and ensure that the limit fix by the board for recur and non recur expenditure for a year be not exceed and that all money be expend on the purpose for which they be grant be responsible for the preparation of annual account and the budget of the university and for their presentation to the keep a constant watch on the state of the cash and bank balance and on the state of investment se watch the progress of the collection of revenue and advise on the method of,16
157,157,SECTIONS,ensure that the register of build in g land furniture and equipment be maintain up to date and that stock check be conduct of equipment and other consumable material in all laboratory college and institution maintain by the bring to the notice of the vice chancellor expenditure and other and suggest disciplinary action against person at fault call for from any office laboratory college or institution maintain,16
158,158,SECTIONS,by the university and information or return that he may consider necessary for performance of his any receipt give by the comptroller or the person or person duly a ut ho rise in this behalf by the board for any money payable to the university shall be sufficient d is charge for payment of of department,16
159,159,SECTIONS,each department shall have a head appoint by the vice chancellor who shall be not below the rank of an associate professor and whose duty and function and term and condition of appoint shall be by the he shall be responsible to the dean for teach to director of research for research to director of extension education for extension education work however the dean shall be the administrative con trolling officer of the head of department in college concerned provided that if there be more,17
160,160,SECTIONS,than one professor in any department the head of the department shall be appoint by the vice chancellor from amongst the far th at in the case of department where there be only one professor the vice chancellor shall have the option to appoint either the professor or an associate professor a the head of the department provided also that in a department where there be no professor or associate professor the dean of the college shall act a the head of the department or with the approval of the vice,17
161,161,SECTIONS,chancellor assign the duty to any other head of the department of the it shall be open to a professor or an as so professor to decline the offer of appointment as the head of the a professor or an associate professor appoint a head of the department shall hold office as such for a period of three year and shall be eligible for a head of the department may resign his office at any time during his tenure of a head of the department shall perform such function a may be by the the head of the department shall retire at the age of sixty five,17
162,162,SECTIONS,the university librarian shall be appoint by the board on the recommendation of the selection committee constitute for the purpose under statute and he sh al l be a whole time salaried officer of the the librarian shall exercise such power and perform such duty a may be assign to him by the vice chancellor constitution power and function of the board of management,17
163,163,SECTIONS,the board shall consist of the follow member namely i the vice chancellor ex four secretary from amongst the secretary in charge of the department of agriculture and animal husbandry fishery and horticulture of the state of and ut tar be nominate by the visitor by rotation provided that there shall not be more than two secretary from a state in the board at a particular three eminent scientist to be nominate by the one distinguish person,17
164,164,SECTIONS,represent base industry or a manufacturer have a special knowledge in agricultural development to be nominate by the the deputy director general education represent the in dian council of one dean of college and one director to be nominate by the vice chancellor on three person include at least a woman represent farmer in bund elk hand to be nominated by the vice chancellor by rota ti on in the state of and ut tar that,17
165,165,SECTIONS,there shall not be more than two representative from a state in the board at a particular an advisor agriculture a distinguish authority on natural resource or environment management to be nominated by the two person not below the rank of joint secretary represent respectively the government of deal with the agriculture and a ni mal husbandry to be nominate by the concerned secretary to the government of in di a xi nominee of the secretary represent the,17
166,166,SECTIONS,department of agricultural research and education government of the registrar of the university the term of office of the member of the board other than ex member shall be the board shall have the power of management and administration of the revenue and property of the university and the conduct of all administrative affair of the university not otherwise subject to the provision of this act the statute and the ordinance the board shall in addition to all other,17
167,167,SECTIONS,power in it have the follow power namely i to create teach and academic post to determine the number and emolument of and to define the duty and condition of service of university staff subject to the approval of the in dian council of agricultural to appoint such teacher and other academic staff a may be necessary and dean of col leges director and head of other institution maintain by the university on the recommend a ti ons of the selection committee constitute for the purpose and,17
168,168,SECTIONS,to fill up to create administrative ministerial and other necessary post and to make appointment st hereto in the manner by the to regulate and enforce discipline among employee in accordance with the statute to manage and regulate the finance account investment property business and all other administrative affair of the university and for that purpose to appoint such agent a it may to fix limit on the total recur and the total,17
169,169,SECTIONS,non recur expenditure for one year on the recommend a ti ons of the finance to invest any money belonging to the university include any unapplied income in such stocks fund share or security from time to time a it may think fit or in the purchase of immovable property in with the like power of vary such investment from time to to transfer or accept transfer of any movable or immovable property on behalf of to provide building premise furniture and apparatus and,17
170,170,SECTIONS,other mean need for carrying on the work of the to enter into vary carry out and cancel contract on behalf of the university xi to entertain adjudicate upon and if thought fit to redress any grievance of the employee sand student of the to fix fee honorarium emolument and travel allowance of examiner or expert advisor and officer o n special to select a common seal for the university and provide for the custody and use of to make such,17
171,171,SECTIONS,special arrangement a may be necessary for the residence and discipline of wo men to delegate any of it power to the vice chancellor dean director registrar or comptroller or such other employee or authority of the university or to a committee appoint by it as it may deem to institute fellowship scholarship st medal and to provide for appointment of visit professor emeritus professor consultant on special duty and scholar and to determine the term and,17
172,172,SECTIONS,condition of to exercise such other power and perform such other duty a may be on it by the act or the st a tut es quorum for meeting of the board,17
173,173,SECTIONS,six member of the board shall form the quorum for a meeting of the board constitution and power of the a council,19
174,174,SECTIONS,the academic council shall consist of the follow member namely i the vice chancellor ex all the dean of the college of the the director of research of the the director of extension education of the the director of a librarian to be nominate by the vice chancellor on rotational two eminent scientist to be opt from outside the university to be nominate by seven head of the department at,19
175,175,SECTIONS,least one from each faculty to be nominate by the vice chancel lo rix the registrar of the university ex the term of office of the member of the academic council other than ex member shall be three subject to the act the statute and the ordinance the academic council shall in addition to all other power in it have the owe power namely a to exercise general supervision over the academic policy of the university and to give di recti ons regard method of instruction,19
176,176,SECTIONS,operative teach among college and institution se valuation and improvement in academic to bring about inter college ordination and establish or appoint committee on to consider matter of general academic interest either on it own initiative or on a reference by a college or the board and to take action thereon to frame such regulation and rule consistent with the statute and the ordinance regarding the academic function of the university discipline residence admission award of fellowship sand studentship fee concession corporate life and attendance quorum for meeting of the academic council,19
177,177,SECTIONS,one third member of the academic council shall form the quorum for a meeting of the academic council board of study,19
178,178,SECTIONS,each faculty shall have a board of s the board of study of each faculty shall be constitute a under i dean of faculty director of research director of extension education all head of department of the faculty not below the rank of associate professor one representative of the academic council not belonging to the particular faculty to be nominated by the vice two eminent scientist from agricultural education system not belonging to the,19
179,179,SECTIONS,university to be nominate by the vice one final year post graduate student with high overall grade point average assistant registrar academic of the faculty mem be rix director of education the function of the board of study shall be to recommend to the academic council the course curriculum to be for various degree to be offer by the concerned faculty and to make suitable recommendation for the teach of the approve course namely a course,19
180,180,SECTIONS,of study and appointment of examiner for course but exclude research appointment of supervisor of research measure for the improvement of the standard of teach and research finance committee,19
181,181,SECTIONS,the finance committee shall consist of the follow member namely i the vice chancellor financial advisor department of agricultural research and education or his nominee not below the rank of deputy three person to be nominate by the board out of whom at lea st one shall be a member of the boar div three person to be nominate by the visitor the comptroller of the university member three member of the finance committee shall form the quorum for meeting of the,20
182,182,SECTIONS,the member of the finance committee other than ex member shall hold office for a term of three a member of the finance committee shall have the right to record a minute of dissent if he doe snot agree with any decision of the finance the finance committee shall meet at least twice a year to examine the account and to for every proposal relate t o creation of post and those item which have not be include in the budget shall be examine by,20
183,183,SECTIONS,the finance committee before they be consider by the the annual account and the financial estimate of the university prepared by the comptroller shall be laid before the finance committee for consideration and comment and thereafter submit to the board for the finance committee shall re commend limit for the total recur expenditure and the total nonrecurring expenditure for the year base on the income and resource of the university which in the case of productive work may include the proceeds of committee,20
184,184,SECTIONS,there shall be a selection committee for make recommendation to the board for appointment to the post of teacher comptroller registrar librarian dean of college director sand head of other institution maintain by the the selection committee for appointment to the post specify in column of the table below shall consist of member a specify in the correspond entry in column of the say vice chancellor or his,21
185,185,SECTIONS,nominee one nominee of the visitor three eminent scientist not below the rank of vice chancellor or equivalent serve or retire to be nominate by the vice chancellor from a panel of six name approve by the board i vice chancellor or his nominee one nominee of the visitor dean of the concerned faculty director of research or director of extension cation or director of education to be nominate by the vice chancellor,21
186,186,SECTIONS,three eminent subject specialist not below the rank of head of department or equivalent serve or retire to be nominate d by the vice chancellor out of a panel of six name approve by the board associate professor assistant professor equivalent i vice chancellor or his nominee one nominee of the visitor dean of the concerned faculty director of or director of research or director of extension education to be nominate by the vice chancellor,21
187,187,SECTIONS,head of the concerned department not below the rank of professor two eminent teacher or scientist not below the rank of professor or equivalent serve or retire to be nominate by the vice chancellor out of a panel of six name approve by the board registrar comptroller librarian i vice chancellor or his nominee one nominee of the visitor one director dean to be nominate by the vice chancellor two expert in the concerned subject to be,21
188,188,SECTIONS,nominate by the vice chancellor out of a panel of six name approve by the board the vice chancellor or in his absence his nominee shall preside at the meeting of the election committee provided that the meeting of the selection committee shall be fix after prior consultation with the nominee of the visitor provided far that the proceeding of the selection committee shall not be valid unless at least two member not in the service of the university be present in the the meeting of the select io n,21
189,189,SECTIONS,committee shall be convene by the vice chancellor or in his absence by his the procedure to be follow by the selection committee in make recommendation shall be decided by the committee prior to the if the board be unable to accept the recommendation make by the selection committee it shall record it reason and submit the case to the visitor for final appointment to temporary post shall be make in the manner indicate below i the vice chancellor shall have the authority to appoint a,21
190,190,SECTIONS,person on ad basis for a period not exceed six month extend able by a far period of six month with the approval of the board provided that if the vice chancellor be satisfied that in the interest of work it be necessary to fill the vacancy the appointment may be make on a purely temporary basis by the local selection committee refer to in sub clause for the period not exceed six if the temporary vacancy be for a period less than one year an appointment to such vacancy shall be make on the recommendation,21
191,191,SECTIONS,of the local selection committee consist of the dean of the college concerned the head of the department and a nominee of the vice chancellor provided that if the same person hold the office of the dean and the head of the department the selection committee may contain two nominee of the vice chancellor provided far that in case of sudden casual vacancy of teach p cause by death or any other reason the dean may in consultation with the head of the department concerned make a temporary appointment for one month and,21
192,192,SECTIONS,report to the vice chancellor and the registrar about such no teacher a p poi temporarily shall if he be not recommend by the regular selection committee for appointment under the statute be continued in service on such temporary employment unless he be subsequently select by the local selection committee or the regular selection committee for a temporary or permanent appointment a the case may mode of constitution of the selection committee for non academic staff not in th es ta tut es shall be by the mode of appoint me,21
193,193,SECTIONS,notwithstanding anything contain in statute the board may invite a person of high academic distinction and professional attainment to accept a post of professor or associate professor or any other academic post in the university a the c ase may be on such term and condition a it and on the person agree to do so appoint him to the the board may appoint a teacher or any other academic staff work in any other university or organ is at ion for undertaking a joint project in accordance with the manner laid down in the ordinance sap pointment for a fix tenure,22
194,194,SECTIONS,the board may appoint a person select in accordance with the procedure laid down in for a fix tenure on such term and condition a it fit qua li fi ca ti ons of director dean professor,22
195,195,SECTIONS,qualification of director dean professor associate professor and assistant professor of different faculty and their equivalent in research and extension education shall be a by the qualification of non academic staff shall be by the,22
196,196,SECTIONS,the authority of the university specify in section may appoint a many stand or special committee a it may deem fit and may appoint to such committee person who be of such any such committee appoint under clause may deal with any subject delegate to it subject to confirmation by the authority appoint and condition of e and code o f conduct of the teacher,23
197,197,SECTIONS,all the teacher and other academic staff of the university shall in the absence of any agreement to the contrary be govern by the term s and condition of service and code of conduct a sare specify in the statute the ordinance and the every teacher and other staff of the university shall be appoint on a write contract the term of which shall be by the a copy of every contract refer to in clause shall be deposit with the and condition of service and code of conduct of other employee,23
198,198,SECTIONS,all the non academic employee of the university shall in the absence of any contract to the contrary be govern by the term and condition of service and code of conduct a be specify in th es ta tut es the ordinance and the regulation a make from time to time seniority list,23
199,199,SECTIONS,whenever in accordance with the statute any person be to hold an office or be a member of an authority of the university by rotation accord to seniority such seniority shall be determined according to the length of continuous service of such person in his grade and in accordance with such other principle a the board may from time to time it shall be the duty of the registrar to prepare and maintain in respect of each class of person to whom the provision of these statute apply a complete and up to date,23
200,200,SECTIONS,seniority list in accordance with the provision of clause if two or more person have equal length of continuous service in a particular grade or the relative seniority of any person be otherwise in doubt the registrar may on his own motion and shall at the request of any person submit the matter to the boa whose decision thereon shall be final removal of employee of the university,23
201,201,SECTIONS,where there be an allegation of misconduct against a teacher a member of the academic staff or other employee of the university the vice chancellor in the case of the teacher or member of the academic staff and the authority competent to appoint hereinafter refer to a the appoint ing authority in the case of other employee may by order in write place such teacher member of the academic staff or other a the case may be under suspension and shall forthwith report to the board the circumstance in which the,23
202,202,SECTIONS,order be made provided that the board may if it be of the opinion that the circumstance of the case do not warrant the suspension of the teacher or a member of the academic staff revoke such notwithstanding anything contain in the term of the contract of appointment or of any and condition of service of the employee the board in respect of teacher and other academic staff and the appoint authority in respect of other employee shall have the power to remove a teacher or a member of the academic staff,23
203,203,SECTIONS,or other employee a the case may be on ground save a aforesaid the board or the appoint authority a the case may be shall not be en titled to remove any teacher member of the academic staff or other employee except for a good cause and after give three month notice or on payment of three month salary in lieu no teacher member of the academic staff or other employee shall be remove under clause clause unless he have be give a reasonable opportunity of show cause against the,23
204,204,SECTIONS,to be take in regard to the removal of a t each er member of the academic staff or other employee shall take effect from the date on which the order of removal be made provided that where the teacher member of the academic staff or other employee be under suspension at the time of his removal removal shall take effect from the date on which he wasp laced under notwithstanding anything contain in the forego provision of this statute a teacher member of the academic staff or other employee,23
205,205,SECTIONS,may resign a if he be a permanent employee only after give three month notice in write to the bo ardor the appoint authority a the case may be or by pay three month salary in lieu if he be not a permanent employee only after give one month notice in write to the board or the appoint authority a the case may be or by pay one month salary in lieu thereof provided that such resignation shall take effect only on the date from which the resignation is accepted by the board or the appoint authority a the case may be honorary degree,23
206,206,SECTIONS,the board may on the recommendation of the academic council and by a resolution a majority of not less than two third of the member present and voting make proposal to the visitor for the conferment of honorary deg re es provided that in case of emergency the board may on it own motion make such the board may by a resolution pass by a majority of not less than two third of the and v withdraw with the previous sanction of the visitor any honorary degree the university withdrawal of degree,24
207,207,SECTIONS,the board may by a special resolution pass by a majority of not less than two third of present and voting withdraw any degree or academic distinction on or any certificate or diploma grant to any person by the university for good and sufficient cause provided that no such resolution shall be pass until a notice in write have be give to that person call upon him to show cause within such time a may be specify in the notice why such a resolution should not be pass and until his objection if,24
208,208,SECTIONS,any and any evidence he may produce in support of them have be consider by the board maintenance of discipline among student of the university,24
209,209,SECTIONS,all power relate to discipline and disciplinary action in relation to student of the university shall vest in the vice the vice chancellor may delegate all or any of his power a he proper to such he may specify in this without prejudice to the generality of his power relate to the maintenance of discipline and taking such action a may seem to him appropriate for the maintenance of discipline the vice chancellor may in exercise of his power by order direct that any student,24
210,210,SECTIONS,or student be expel or rustic a ted for a specify period or be not admit to a course or course of st in a college institution or department of the university for a state period or be punish with fine for an amount tobe specify in the order or be debar from take an examination or examination conduct by the university college in st it ut ion or department for one or more year or that the result of the student concerned in the examination or examination in which he or they have appear be,24
211,211,SECTIONS,the dean of college institution and head of the teach department s in the university shall have the authority to exercise all such disciplinary power over the student in their respective and teach department in the university a may be necessary for the proper conduct of such college tu ti ons and teach in the without prejudice to the power of the vice chancellor the dean and other person spec if ie din clause detailed rule of discipline and proper conduct,24
212,212,SECTIONS,shall be make by the university the the college institution and head of the teach department in the university may also make the supplementary rule a they deem necessary for the aforesaid at the time of admission every student shall be require to sign a declaration to t he effect tha the himself to the disciplinary jurisdiction of the vice chancellor and other authority of the university maintenance of discipline among student of college,24
213,213,SECTIONS,all power relate to discipline and disciplinary action in r elation to the student of the college or an institution maintain by the university shall vest in the dean of the college or institution a the case may be in accordance with the procedure by the,25
214,214,SECTIONS,convocation of the university for the of the degree or for other purpose shall beheld in such manner a may be by the ordinance sac ting chairman,25
215,215,SECTIONS,when no provision be make for a chairman to preside over a meeting of any committee or when the chairman so provide for be absent or the vice chancellor have not in write make any arrangement the member shall elect one from among themselves to preside over meeting resignation,25
216,216,SECTIONS,any member other than an ex member of the board a cade council or any other authority of the or any committee of such authority may resign by letter address to the registrar and the resignation shall take effect a soon a such letter be receive by the registrar dis qua li fi ca ti ons,25
217,217,SECTIONS,a person shall be disqualify for be chosen a and for be a member of any of of the university i if he be of unsound if he be an undischarged if he have be convict by a court of law of an of fence involve moral turpitude in respect thereof to imprisonment for a period of not less than six if any question ar is es a to whether a person be or have be subject to any of the dis qua li fi ca ti ons mention in clause the es ti on shall be refer to the,25
218,218,SECTIONS,visitor and his decision thereon shall be final and no suit or other proceeding shall lie in any civil court against such decision residence condition for membership and office,25
219,219,SECTIONS,notwithstanding anything contain in the statute a person who be not ordinarily resident shall not be eligible to be an officer of the university or a member of any authority of the university membership of authority by virtue of membership of other body,25
220,220,SECTIONS,notwithstanding any th ing contain in the statute a person who hold any post in the university or be a member of any authority of the university in his capacity a a member of a particular authority or a the holder of a particular appointment shall hold such office or er ship only for a he continue to be a member of that particular authority or the holder of that particular appointment a the case may be alumni association,25
221,221,SECTIONS,there shall be an alumnus association for the the subscription for membership of the alumnus association shall be by no member of the alumnus association shall be entitle to vote or stand for election unless he a member of the say association for at least one y ear prior to the date of the election and be a degree holder of the university of at least five year standing provided that the condition relate to the completion of one year s membership shall not apply in the case of the first,26
222,222,SECTIONS,there shall be in each college of the university a student council for each academic session for the purpose of make recommendation to the authority of the university with regard to various activity relate to student welfare include game sport dramatics debate and such council shall consist of i the dean of the college all hostel campus estate five head of the department to be nominate by the hostel one,26
223,223,SECTIONS,student from each class or year who have secure the high overall grade point average in the previous academic student welfare officer member the student council shall meet at least once in each how make,26
224,224,SECTIONS,the first ordinance make under sub section of section may be amend or re pea led at any time by the board in the manner specify no ordinance in respect of the matter enumerate in section other than those enumerate din clause n of sub section thereof shall be make by the board unless a draft of such ordinance propose by the academic the board sha not have power to amend any draft of any ordinance propose by the academic council under clause but may reject the proposal,26
225,225,SECTIONS,or return the draft to the academic council for reconsideration either in whole or in part together with any amendment which the board may where the board have reject or return the draft of an ordinance propose by the academic council the academic council may consider the question afresh and in case the original draft by a majority of not less than two third of the member present and voting and more than half the total number of member of the academic council the draft may be sent back to the board which,26
226,226,SECTIONS,shall either adopt it or refer it to the visitor whose decision shall be ever y ordinance make by the board shall come into effect every ordinance make by the board shall be submit to the visitor within two week from the date of it adoption the visitor shall have the power to direct the university within four week of the receipt of the ordinance to suspend the operation of any such ordinance and he shall a s soon as possible inform the board about his objection to the propose ordinance the visitor may,26
227,227,SECTIONS,the comment of the university either withdraw the order suspend the ordinance or disallow the ordinance and his decision shall be final regula ti ons,26
228,228,SECTIONS,the authority of the university may make regulation consistent with the act the statute sand the ordinance for the follow matter namely i lay down the procedure to be observe at their meeting and the number of to form a provide for all matter which be require by the act the statute or the ordinance to by the re gul at provide for all other matter concern such authority or committee appoint by the mand not provide for by the act the statute or the,27
229,229,SECTIONS,every authority of the university shall make regulation provide for the give of notice to the member of such authority of the date of meeting and of the business to be consider and for the keep of a record of the proceeding of the board may direct the amendment in such manner a it may specify of any regulation made under the statute or the annulment of any such regulation delegation of power,27
230,230,SECTIONS,subject to the provision of the act and the statute any officer or authority of the university may delegate his or it power to any other office r or authority or person under his or it respective control and subject to the condition that overall responsibility for the exercise of the power so dele gated shall continue to vest in the officer or authority delegate such pow ers collaboration with other institution and organ is at ion,27
231,231,SECTIONS,the university shall have the authority to enter into an agreement through a memorandum of understanding with any research an dor academic institution of high learn to conduct collaborative post graduate re se arc h pro gramme to the partial requirement for the award of master and of the university constitution and function of research council,27
232,232,SECTIONS,there shall be a research council of the university to exercise general supervision over the research policy and pro gramme of the university in the area of agriculture and allied discipline the research council shall consist of the follow member namely i the vice chancellor director of extension education director of education all dean of the college of the university nominee of the state government not below the rank of director all,27
233,233,SECTIONS,of the research team of the university two eminent agricultural scientist to be nominate by the vice chancellor for director of research member the research council shall meet at least once in a one third member of the research council shall form a quorum for the meeting of the research if a vacancy due to resignation or otherwise the same shall be fill up for the remain ing period constitution and function of the extension education council,27
234,234,SECTIONS,there shall be an extension education council of the university to exercise general supervision over the extension education policy and pro gramme of the university in the area of agriculture and allied discipline the extension education council shall con si st of the namely i the vice chancellor director of research director of education all dean of the college of the university nominee of the state government not below the rank of director,28
235,235,SECTIONS,farmer representative from bund elk hand and one woman social worker to be nominated by the vice chancellor for a term of three year two eminent scientist from outside the university to be nominate by the vice chancellor for two year director of extension education member the extension education council shall meet at least once in a one third member of the extension education council shall form a quorum for the meeting of the extension education council application of the central civil service pension rule,28
236,236,SECTIONS,all regular employee of the university shall be govern by the provision of the central civil service pension rule and general provident fund central service rule in respect of grant of pension and gratuity and general provident any amendment make by the government of in the central civil service pension and the general provident fund central service rule shall also be applicable of the in respect of commutation of pension the provision of the central civil service commutation of pension rule shall the vice chancellor shall be the pension sanction authority and the pension pension payment shall be cent ra li se and control by comptroller office,28
