,Unnamed: 0,Title,Paragraph Text,Page No
148,148,PRELIMINARY,make of false statement declaration or deliver false account any person to this act who knowingly a give false intimation under clause c of section or section orb seek prior permission or registration by mean of fraud false representation or concealment of material fact shall on convict io n by a court be liable to imprisonment for a term which may extend to six month or with fine or with both,19
149,149,PRELIMINARY,penalty for article or currency or security obtain in contravention of section if any person on whom any prohibitory order have be serve under section pay transfer or otherwise deal with in any manner whatsoever any article or currency or security whether in dian or foreign in contravention of such prohibitory order he shall be punish with imprisonment for a t may extend to three year or with fine or with both and notwithstanding anything contain in the code of criminal procedure of,19
150,150,PRELIMINARY,the court try such contravention may also impose on the person convict an additional fine valent to the market value of the article or the amount of the currency or security in respect of which the prohibitory order have be contravene by him or such part thereof a the court may deem fit,19
151,151,PRELIMINARY,punishment for contravention of any sion of t he act whoever or assist any person political party or organ is at ion in accept any foreign contribution or any currency or security from a foreign source in contravention of any provision of this act or any rule or order make thereunder shall be punish with imprisonment for a term which may extend to five year or with fine or with both,19
152,152,PRELIMINARY,power to impose ad di ti on al fine where article or currency or security be no t available for confiscation notwithstanding anything contain in the code of criminal procedure of the court try a person who in relation to any article or currency or security whether in dian or foreign does or om its to do any act which act or omission would render such article or currency or security liable to confiscation under this act may in the event of the conviction of such person for the act or impose on,19
153,153,PRELIMINARY,such person a fine not exceed five time the value of the article or currency or security or one thousand rupee be more if such article or currency or security be not available for confiscation and the fine so impose shall be in addition to any other fine which may be impose on such person under this act,19
154,154,PRELIMINARY,penalty for of fence where no separate have be provide whoever to comply with any provision of this act for which no separate penalty have be provide in this act shall be punish with imprisonment for a term which may extend to one year or with fine or with both,20
155,155,PRELIMINARY,prohibit io n of accept an ce of foreign contribution notwithstanding anything contain in this act whoever have be convict of any of fence under section or section in so far a such of fence rel ates to the acceptance or of foreign contribution be again convict of such of fence shall not accept any foreign contribution for a period of five year from the date of the subsequent conviction,20
156,156,PRELIMINARY,of fence by company where an of fence under this act or any rule or or de r made thereunder have be commit by a company every person who at the time the of fence be commit ted was in charge of and be responsible to the company for the conduct of the business of the company aswell a the company shall be deem to be guilty of the of fence and shall be liable to be pro cee de da gainst and punish accordingly provided that nothing contain in this sub section shall render such person liable to any punishment if he prof that,20
157,157,PRELIMINARY,the of fence be commit without his or that he have exercise all due diligence to prevent the commission of such notwithstanding anything contain in sub section where an of fence under this act or any rule or order make thereunder have be commit by a company and it be prove that the of fence commit with the consent or connivance of or be attributable to any neglect on the part of any director manager secretary or other officer of the company such director manager secretary or other officer,20
158,158,PRELIMINARY,shall a be deem to be guilty of that of fence and shall be liable to be proceed against and pu ni shed accordingly explanation for the purpose of this section a company mean any body corporate and include a firm society trade union or other association of individual director in relation to a firm society trade union or other association of individual me ansa partner in the firm or a member of the govern body of such society trade union or other association of individual,20
159,159,PRELIMINARY,bar on on of of fence under the act no court shall take cognizance of any of fence under this act except with the previous sanction of the central government or any officer author by that government in this behalf,20
160,160,PRELIMINARY,composition of a in of fence notwithstanding anything contain in the code of criminal procedure of any of fence punishable under this act whether commit by an individual or association or any officer or employee thereof not be an of fence punishable with imprisonment only may before the institution of any prosecution be compound by such officer and for such sum a the central government may by not if in the official gazette specify in this nothing in sub section,20
161,161,PRELIMINARY,shall apply to an of fence commit by an individual or association or its officer or other employee within a period of three year from the date on which a similar off en ce commit ted by it or him be compound under this section explanation for the purpose of this section any second or subsequent of fence commit after the expiry of a period of three year from the date on which the of fence be previously compo unde d shall to be a first every officer or authority refer to in sub section shall exercise the,20
162,162,PRELIMINARY,power to compound an of fence subject to the direction control and supervision of the central every application for the compound of an of fence shall be make to the officer or authority refer red to in sub section in such form and manner along with such fee a may be where any of fence be compound before the institution of any prosecution no pro shall be institute in relation to such of fence against the offender in relation to whom the of fence be every officer or authority,20
163,163,PRELIMINARY,refer to in sub section while deal with a proposal for the compounding of an of fence f or a default in compliance with any provision of this act which require by an individual or association or it officer or other employee to obtain permission or file or register with or deliver or send to the central government or any any return account or other document may direct by order if he or it think fit to do so any individual or association or it officer or other employee to file or register with such return account or other document within such time a maybe in the order chapter,20
164,164,PRELIMINARY,power to call for information or doc ume inspect officer refer to in section be a ut ho rise in this behalf by the central government may during the course of any inspection of any account or record maintain by any political party person organ is at ion or association in connection with the contra vent io n of any provision of this act a call for information from any person for the purpose of satisfy himself whether there any contravention of the provision of this act or rule or order make,21
165,165,PRELIMINARY,require any person to produce or deliver any document or thing useful or relevant to examine any person acquaint with the fact and circumstance of the case related to the inspection,21
166,166,PRELIMINARY,ion into case under the act notwithstanding anything contain in the code of criminal procedure of any of fence punishable under this act may also be investigate din to by such authority a the central government may specify in this behalf and the authority so have all the power which an officer in charge of a police station have while make an investigation into a c of fence,21
167,167,PRELIMINARY,return by a u to central government the authority shall furnish to the central government at such time and in such form and manner such return and may be,21
168,168,PRELIMINARY,protection o f a c ti on take in good faith no suit or other legal proceeding shall lie against the central government or the authority refer to in section or any of it officer in respect of or damage cause or likely to be cause by anything which be in goo d faith do or intend to be done in pursuance of the provision of this act or any rule or order make thereunder,21
169,169,PRELIMINARY,power of central government to give direction the central government may give such di recti ons a it may deem necessary to any other authority or any person or class of person regard the carrying into execution of the provision of this act,22
170,170,PRELIMINARY,delegation of power the central government may by notification direct that any of its pow ers or function under this act except power to make rule s under section shall in relation to and subject to such condition if any may be specify in the notification be exercise or dis char ged also by such authority a may be specify,22
171,171,PRELIMINARY,power to make rule the centrum l government may by notification make rule for carrying out the provision of this in particular and without prejudice to the generality of the forego power such rule may provide for all or any of the follow matter namely a the value of the article which may be specify under sub clause i of clause h of subsection of section the authority which may be specify under clause p of sub section of section acceptance or retention of gift or,22
172,172,PRELIMINARY,presentation under clause d of section guideline specify the ground or ground on which an organ is at ion may be specify a an organ is at ion of political nature under sub section of section the activity or business which shall be construe a s business under the proviso to clause a of sub section of section the element and the manner in which the administrative expense shall be calculate under subsection of section the time within which and the manner in ich any person or,22
173,173,PRELIMINARY,class of person or an association may be require to furnish intimation regard the amount of foreign contribution received under clause c of section the time within which and the manner in which any person or class of person may to furnish intimation regard foreign hospitality under clause e of section the manner in which the copy of the order of the central government shall be serve upon any person under section the form and manner in which t he application for grant of certificate of registration,22
174,174,PRELIMINARY,or giving of prior permission under sub section of section the fee to be accompany by the application under sub section of section the term and condition for grant a certificate or give prior permission under clause sub section of section the manner of the foreign contribution under clause b of sub section of section the authority with w the foreign contribution to be under sub section of section the period within which and the manner in,22
175,175,PRELIMINARY,which the foreign contribution shall be manage dunder sub section of section the form and manner in which the ion for a renewal of certificate of registration shall be make under sub section of section the fee to be accompany by the application for renewal of certificate under sub section of section the amount of foreign re mitt an ce the form and manner in which the foreign remittance receive by every bank or a ut ho rise person in foreign exchange shall be report under subsection,22
176,176,PRELIMINARY,of section the time within which and the manner in which the person who have be grant certificate of registration or give prior permission under this act shall give intimation under section the form and manner in which account of any foreign contribution and the manner in which such contribution have be shall be main ta under section the time within which and the manner in which a candidate for election shall give intimation under section the manner and procedure to be follow in dispose of the,22
177,177,PRELIMINARY,asset under section the limit subject to which any confiscation may be adjudge under clause b of subsection of section the fee to be accompany along with every application for revision under sub section of section the form and manner for make of an application for compound of an of fence and the fee therefor under sub section of section the form and manner in which and the time within which return and statement to be furnished by the authority under section any other matter which be require to be or may be,22
178,178,PRELIMINARY,order and rule to be laid before parliament every order make under section and every rule make by the central government under this act shall be laid a soon a may be after it be make before each house of parliament while it be in session for a total period of thirty day which may be comprised in one session or in two or more successive session and if before the expiry of the session immediately follow the session or the session aforesaid both house agree in make any modification in the order or rule or both,23
179,179,PRELIMINARY,house agree that the order or rule should not be make the order or rule shall thereafter have effect only in such modify form or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that order or rule,23
180,180,PRELIMINARY,po we r to exempt in certain case if the central government be of opinion that it be ne ce expedient in the interest of the general public so to do it may by order and subject to such con di ti ons as may be specify in the order exempt any person or association or organ is at ion not be a political party or any individual not a candidate for election from the operation of all or any of of this act and may a often a may be necessary revoke or modify such,23
181,181,PRELIMINARY,act not to apply to tain government transaction nothing contain in this act shall apply to any transaction between the government of and the government of any foreign country or territory,24
182,182,PRELIMINARY,ion of other law not bar the provision of this act shall be in addition to and not in de rog at io n of the provision of any other law for the time be in force,24
183,183,PRELIMINARY,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make such provision snot inconsistent with the provision of this act a may appear to be necessary for remove the difficulty provided that no order shall be make under this section after the expiry of two year from the commencement of this every o make under this section shall be laid a soon a may be after it be make before each house of parliament,24
184,184,PRELIMINARY,repeal and save the foreign contribution regulation act of refer to a the repeal act be hereby r notwithstanding such repeal a anything do or any action take or purport to have be do or take under the re pea led act shall in so far a it be not inconsistent with the provision of this act be deem to have been done or take under the correspond provision of this any organ is at ion of a political nature not be a political party to whom the prior permission was grant under section of the repeal act shall continue to be the organ is at ion of a political nature not be a political party under clause f of sub section of section of this act till such permission be withdrawn by the central permission to accept foreign hospitality grant under section of the repeal act shall to be the permission grant under section of this act until such permission be withdrawn by the central any association prohibit from accept any foreign contribution under clause a of section of the repeal act in so far a it be not inconsistent with the provision of this act shall be deem to be an association prohibit from accept any foreign contribution under section of this a c te permission obtain under clause b of section of the repeal act s hall in so far a it is not inconsistent with the provision of this act be deem to be the permission until such permission is withdrawn by the central any order issue under section of the repeal act shall be deem to be an order issue dunder section of this any order issue under section of the repeal act exempt any association or any individual shall be deem to be an order under section of this act till such order be varied save a in sub section mention of particular matter in that sub section shall not beheld to prejudice or affect the general application of section of the general clause act of with regard to the effect of repeal,24
