,Unnamed: 0,Title,Paragraph Text,Page No
152,152,SECTIONS,power to make rule the central government may after previous publication by notification make rule for carry out the provision of this in particular and without prejudice to the generality of the forego power such rule may provide for all or any of the follow matter name the form and manner in which the state government shall submit proposal to the central government under sub section of section the investment proposal of capital in establishment of the institute and the respective,18
153,153,SECTIONS,share sunder sub section of section the travel and other allowance payable to member of the ordination forum under subsection of section the procedure to be follow in the meeting of the ordination forum under subsection of section,18
154,154,SECTIONS,act and proceeding not to be invalidate by vacancy no act of the ordination forum or any institute or board or senate or any other body set up under this act or the statute shall be invalid merely by reason of a any vacancy or defect in the constitution thereof orb any irregularity in it procedure not affect the merit of the case orc any defect in the selection nomination or appointment of a person act a a member thereof,18
155,155,SECTIONS,return and information to be provide to central government or state government institute shall furnish to the central government such return or other information with respect to or activity a the central government may for the purpose of r to parliament or for the making of policy from time to time the institute shall furnish to the state government in which such institute be locate such re turns or other information with respect to it policy or activity a that government may for the purpose of report ing to the concerned state legislature or for the make of policy from time to time require,18
156,156,SECTIONS,power of central government to issue direction the institute shall carry out such di recti ons as may be issue to it from time to time by the central government for the efficient administration of this act,18
157,157,SECTIONS,institute to be public authority under right to information act the provision of the right to information act of shall apply to each in st it ut e a if it be a public authority define din clause h of section of the right to information act,18
158,158,SECTIONS,transitional provision notwithstanding anything contain in this act a the board of every institute function a such immediately before the commencement of this act shall continue to function until a new board be constitute for that institute under this act bu ton the constitution of a new board under this act the member of the board hold office before such commencement of th be act shall cease to hold every senate constitute in relation to every institute before the commencement of this act shall be deem to,18
159,159,SECTIONS,be the senate constitute under this act until a senate be constitute under this act for that institute but on the constitution of the new senate under this act the member of the senate holding office before the commencement of this act shall cease to hold rule bye law and ordinance of each exist institute a in force immediately be for e the commencement of this act shall continue to apply in the correspond institute in so far a they are not inconsistent with the provision of this act until the first statute and,18
160,160,SECTIONS,ordinance be make under this in case there be no such bye law or ordinance the statute ordinance rule and regula ti ons of one of the exist centrally fund in dian institute of information technology as adopted by the board of the concerned institute shall apply to the institute in so far a t hey be not inconsistent with the provision of the act until the first statute and the ordinance be make under this the central government may without prejudice to the provision of sub section if,18
161,161,SECTIONS,necessary and expedient to do so by notification take such measure which may be necessary for the transfer of the exist institute to the correspond institute mention under column of the schedule,18
162,162,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make such provision or give such direction not inconsistent with the provision of this act a appear to it to be necessary or expedient for remove the difficulty provided that no such order shall be make under this section after the expiry of the period of from the date of commencement of this every order make under this section shall be laid a soon a may be after it be make before each house of parliament,19
163,163,SECTIONS,lay of rule statute ordinance and notification every rule statute ordinance make and every notification issue by the central government under this act shall be laid a soon a may be after it i sma de or issue before each house of parliament while it be in session for a total period of thirty day which may be comprise in one session or in two or more successive session and if before the expiry of the session immediately follow the s sion or the successive session aforesaid both house agree in making any,19
164,164,SECTIONS,modification in the rule statute ordinance or notification or both house agree that the rule statute ordinance or notification should not be make or issue the rule statute ordinance or notification shall thereafter have effect only in such modify form or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that rule statute ordinance or schedule see section no name of the state name of the exist institute lo cat io n name of institute incorporated under,19
165,165,SECTIONS,in dian institute of information technology sri city chit to or being a society register under the society registration of in dian institute of information technology sri city chit to or in dian institute of information technology sri city chit to or,20
166,166,SECTIONS,as sam in dian institute of information technology be a society register under the soc ie ti es registration act of in dian institute in dian institute of information,20
167,167,SECTIONS,in dian institute of information technology be a society register under the soc ie ti es registration act of in dian institute in dian institute of information,20
168,168,SECTIONS,in dian institute of information technology so ne pat be a society registered under the soc ie ti es registration act of in dian institute of information technology so ne pat in dian institute of information technology so ne pat,20
169,169,SECTIONS,hi ma chal in dian institute of information technology be a society registered under the soc ie ti es registration act in dian institute of information technology in dian institute of information,20
170,170,SECTIONS,in dian institute of information technology ran chi be a society register under the soc ie ti es registration act of in dian institute of information technology ran chi in dian institute of information technology ran chi,20
171,171,SECTIONS,in dian institute of information technology be a society register under the soc ie ti es registration act of in dian institute in dian institute of information,20
172,172,SECTIONS,in dian institute of information technology be a society register under the soc ie ti es registration act of in dian institute in dian institute of information,20
173,173,SECTIONS,maha rash tra in dian institute of information technology nag pur be a society register under the soc ie ti es registration act of in dian institute of information technology nag pur in dian institute of information technology nag pur,20
174,174,SECTIONS,maha rash tra in dian institute of information technology pu ne be a society registered under the soc ie ti es registration act in dian institute of information technology pu ne in dian institute of information no name of the state name of the exist institute location name of institute incorporated under this act,20
175,175,SECTIONS,mani pur in dian institute of information technology se napa ti be a society register under the soc ie ti es registration act of in dian institute of information technology se napa ti in dian institute of information technology se napa ti,21
176,176,SECTIONS,raj as than in dian institute of information technology ko ta be a society registered under the soc ie ti es registration act in dian institute of information technology ko ta in dian institute of information technology ko ta,21
177,177,SECTIONS,ta mil in dian institute of information technology be in ga society register under the soc ie ti es registration act of in dian institute in dian institute of information,21
178,178,SECTIONS,ut tar in dian institute of information technology luck now be a society registered under the society registration act of in dian institute of information technology luck now in dian institute of information technology luck now,21
179,179,SECTIONS,west ben gal in dian institute of information technology ka ly ani be a society registered under the soc ie ti es registration act of institute of information technology ka ly ani in dian institute of information technology ka ly ani,21
