,Unnamed: 0,Title,Paragraph Text,Page No
168,168,SECTIONS,deem to have be respectively made issue award grant or do under the correspond provision of this act and except a otherwise provide by this act or the statute continue in force unless and until the yare by and order make under this act or the statute all proceeding of selection committee for the appointment or promotion of teacher that took place before the commencement of this act and all action of the executive council in respect of the recommendation of such selection committee,16
169,169,SECTIONS,where no order of appointment on the basis thereof be pass before the commencement of this act shall notwithstanding that the select io n have be modify by this act be deem to have be valid but far proceed in connection with such pending selection shall be take in accordance with the provision of this act and be continued from the stage where they stood immediately before such commencement except if the concerned authority take with the approval of the visitor a decision to the contrary,16
170,170,SECTIONS,repeal and saving the central university ordinance of be notwithstanding such repeal anything do or any action take under the say ordinance shall to have be do or take under the correspond provision of this act and a all appointment make order issue degree and other academic d and certificate award privilege grant or other thing do under the ordinance of shall be deem to,17
171,171,SECTIONS,have be respectively award grant or do under the correspond provision of this act and except a otherwise provide by or under this act or the statute continue in force unless and until they be supersede by any order make under this act o r the statute all proceeding of selection committee for the appointment or promotion of teacher that took place before the commencement of this act and all action of the executive council in re spec t of the om men da ti ons of such selection committee,17
172,172,SECTIONS,where no order of appointment on the basis thereof be pass before the commencement of this act shall notwithstanding that the procedure for selection have be modify by this act be deem to ha be valid but far proceed in connection with such pending selection s shall be take in accordance with the provision of this act and be continued from the stage where they stood immediately before such commencement except if the concerned a u th take with the approval of the visitor decision to the first,17
173,173,SECTIONS,schedule see section name of the state name of the university territorial central university of r whole of the state of,17
174,174,SECTIONS,central university of whole of the state of,18
175,175,SECTIONS,central university of whole of the state of,18
176,176,SECTIONS,hi ma chal central university of him ach alp ra de sh whole of the state of jam mu and ka sh mir central university of ka sh mir ka sh mir division of the state of jam mu and jam mu and ka sh mir central university of jam mu jam mu division of the state of jam mu and ka sh mir,18
177,177,SECTIONS,central university of whole of the state of,18
178,178,SECTIONS,central university of whole of the state of,18
179,179,SECTIONS,central university of whole of the state of,18
180,180,SECTIONS,or is sa central university of or is sa whole of the state of or is sa,18
181,181,SECTIONS,pun jab central university of pun jab whole of the state of pun jab,18
182,182,SECTIONS,raj as than central university of raj as than whole of the state of raj as than,18
183,183,SECTIONS,ta mil central university of ta mil whole of the state of ta mil and the entry relate thereto shall stand substitute date to be notify by act of s to read a under central university of south territory in the south of the river gang es in the state of mahatma central university territory in the north of the river gang es in the state of,18
184,184,SECTIONS,sub by act of s for serial number and the correspond in g entry against it second schedule see section statute of the university,18
185,185,SECTIONS,chancellor the chancellor shall be appoint by the visitor from a panel of not less than three person recommend by the executive council from amongst person of eminence in the academic or public life of the country provided that if the visitor do not approve of any of the person so recommend he may call for fresh recommendation from the executive the chancellor shall hold office for a term of five year and shall not be eligible for reappointment provided that notwithstanding the expiry of his term of office the chancellor shall continue to hold office u his upon his office,19
186,186,SECTIONS,vice chancellor the vice chancellor shall be appoint by the visitor from out of a by a committee a constitute under clause that if the visitor do not approve any of the person include in the panel he may ca for an extend fresh the committee refer to in clause shall consist of five person out of whom three shall be nominated by the executive council and two by the visitor and one of the no mi ne es of the visitor shall be the convener of the committee provided that none of,19
187,187,SECTIONS,the member of the committee shall be an employee of the university or a college or an institution maintain by the university or a member of a authority of the university the vice chancellor shall be a whole time salaried officer of the the vice chancellor shall hold office for a term of five year from the date on which he enter sup on his office or until he the age of seventy year whichever be ear lier and he shall not be eligible for re appointment provided that notwithstanding the expiry of the say,19
188,188,SECTIONS,period of five year he shall continue in office until his successor in a p po in ted and upon his office provided far that the tor may direct any vice chancellor after his term h a expire to continue in office for such period not exceed a total period of one ye ar a may be specify by notwithstanding anything contain in clause the visitor may at any time after the vice chancellor have enter upon his office by er in write remove the vice chancellor from office on ground of incapacity,19
189,189,SECTIONS,misconduct or lation of statutory that no such er shall be make by the visitor unless the vice chancellor have be give a reasonable opportunity of show cause against the action propose to be take against him provided far that the visitor shall consult the chancellor also before make such order provided also that the visitor may at any time before make such order place the vice chancellor under suspension pending the emolument and other condition of service of the vice chancellor,19
190,190,SECTIONS,shall be a follow i the vice chancellor shall be pa id a monthly salary and allowance other than house rent allowance at the rate fix by the central government from time to time and he shall be en titled without payment of rent to use a furnish residence throughout his te of office and no charge shall fall on the vice chancellor in respect of the maintenance of such the vice chancellor shall be entitle to such terminal benefit and allowance a may be fixed by the centrum l government from time to,19
191,191,SECTIONS,that where an employee of the university or a college or an institution maintain by the university or of any other university or any college or institution maintain by or admit to the privilege of such other university be appoint a t he vice chancellor he may be allow to continue to contribute to any provident fund of which he be a member and the university shall contribute to the account of such person in that provident fund at the same rate at which the person had be con tri bu tin g immediately before his a p po,19
192,192,SECTIONS,a the vice chancellor provided far that where such employee have be a member of any pension scheme the university shall make the contribution to such the vice chancellor shall be entitle to travel allowance at such rate a may be fix by the executive the vice chancellor shall be entitle to leave on full pay at the rate of thirty day in a calendar year and the leave shall be credit to his account in advance in two half yearly fifteen day each on the first day of,19
193,193,SECTIONS,and every year provided that if the vice chancellor as sum es or relinquish es charge of the office of the vice chancellor during the currency of a half year the leave shall be credit proportionately at the rate of two and a half day for each complete month of in addition to the leave refer to in sub clause the vice chancellor shall also be en titled to half pay leave at the rate of twenty day for each complete year of service and half pay leave may also be avail of a commute leave on f ull pay on,19
194,194,SECTIONS,medical certificate provided that when such commute leave be avail of twice the amount of half pay leave shall be ted against half pay l eave if the office of the vice chancellor becomes vacant due to death resignation or otherwise or if he is unable to perform his duty due to ill health or any other cause the chancellor shall perform the duty of the vice chancellor provide that if the pro vice chancellor be not available the senior most professor shall perform of the vice chancellor until a new vice chancellor as sum e office or the exist vice chancellor re sum es the duty of his office a the case may be,19
195,195,SECTIONS,power and duty of vice chancellor the vice chancellor shall be ex chairman of the executive council the academic council and the finance committee and shall in the absence of the chancellor preside at the convocation for degree and at meeting of the the vice chancellor shall be entitle to be present at and address any meeting of any authority or other body of the university but shall not be entitle to vote thereat unless he be a me of such authority or it shall be the duty,20
196,196,SECTIONS,of the vice chancellor to see that this act the statute the ordinance and the regula ti ons be duly observe and he shall have all the power necessary to ensure such the vice chancellor shall have all the power necessary for the proper maintenance of discipline in the university and he may delegate any such power to such person or person a he the vice chancellor shall have the power to convene or cause to be convene the ting of the executive council the academic council and the finance committee,20
197,197,SECTIONS,pro vice chancellor the pro vice chancellor shall be appoint by the executive council on the of the vice chancellor provided that where the ti on of the vice chancellor be not accepted by the executive council the matter shall be refer to the visitor who may either appoint the person recommend by the vice chancellor or ask the vice chancellor to recommend another person to the executive c far that the executive council may on the recommendation of the vice chancellor appoint a,20
198,198,SECTIONS,professor to dis cha the duty of the pro vice chancellor in addition to his own duty a the term of office of the pro vice chancellor shall be such a may be decide by the executive council but it shall not in any case exceed five year or until the expiration of the term of office of the vice ell or whichever be tha t the pro vice chancellor whose term of office have expire shall be eligible for reappointment provided far t hat in any case the pro vice chancellor shall retire on,20
199,199,SECTIONS,atta in ing the age of also that the pro vice chancellor shall while discharge the duty of the vice chancellor under clause of statute continue in office notwithstanding the expiration of his term of office as pro vice chancellor until the vice chancellor resume office or a new vice chancellor a ssu me office as the case may the emolument and other term and con di ti ons of service of the pro vice chancellor shall be such a may be by the the pro vice chancellor,20
200,200,SECTIONS,shall assist the vice chancellor in respect of such matter a may by the vice chancellor in this behalf from time to time and shall also exercise such power sand perform such duty a may be assign or delegate to him by the vice chancellor,20
201,201,SECTIONS,dean of school every dean of school shall be appoint by the vice chancellor from amongst the professor in the school by rotation in order of for a period of three that in case there be only one professor or no professor in a school the dean sh all be a p pointed for the time be from amongst the professor if any and the associate professor in the school by rotation in the order of seniority provided far that a dean on attain the age of sixty five year sh al l cease to hold office a,21
202,202,SECTIONS,when the office of the dean be vacant or when the dean be by reason of illness absence or any other cause unable to perform duty of his office the duty of the office sh all be perform by the senior most professor or associate professor a the case may be in the the dean shall be the head of the school and shall be responsible for the conduct and maintenance of the standard of teach and research in the school and shall have such other may b e by the the dean shall have the right,21
203,203,SECTIONS,to be present and to speak at any meeting of the board of committee of the school a the case may be but shall not have the right to vote thereat unless he be a member thereof,21
204,204,SECTIONS,registrar the registrar shall be appoint by the executive council on the recommendation of a selection committee constitute for the purpose and shall be whole time salaried officer of he shall be appoint for a term of five year s and shall b e eligible for re the emolument and other term and condition of service of the registrar shall be such a maybe by the council from time to time provided that the registrar shall retire on attain the age of six,21
205,205,SECTIONS,when the office of the registrar be vacant or when the registrar be by reason of illness absence or any other cause unable to perform the duty of his office the duty of the office shall be perform by such person a the vice cell or may appoint for the a the registrar shall have power to take disciplinary action against such of the teacher and other academic staff a may be specify in the order of the executive council and to suspend them pending inquiry to administer warning to them or to,21
206,206,SECTIONS,impose on them the penalty of censure or the with holding of increment provided that no such penalty shall be impose unless the person have be give a reasonable opportunity of show cause against the action propose d to be take in regard to an appeal shall lie to the vice chancellor against any order of the registrar impose any of the penal ti es specify in sub clause in a case where the inquiry that a punishment be yon d the power of the registrar be cal led for the registrar shall upon the conclusion of the,21
207,207,SECTIONS,inquiry make a report to the vice chancellor along with his recommendation that an appeal shall lie to the executive l against an order of the any the registrar shall be ex secretary of the executive council and the academic council but shall not be deem to be member of either of these authority and he shall be ex secretary of the it shall b e the duty of the registrar a to be the custodian of the record the common seal and such other,21
208,208,SECTIONS,property of the university as the executive council shall commit to his to issue all notice convene meeting of the court the executive council the academic council and of any committee appoint by those to keep the minute of all the meeting of the court the executive council the academic council and of any committee appoint by those to conduct the official correspondence of the court the executive and the to supply to visitor copy of the agenda of the,21
209,209,SECTIONS,meeting of the authority of the university as soon a they be issue and the minute of such to represent the university in suit or proceeding by or against the university sign power of attorney and verify pleading or depute his representative for the purpose to perform such other duty a may be specify in the statute the ordinance or the regula ti ons or a may be require from time to time by the executive council or vice chancellor,21
210,210,SECTIONS,finance officer the finance officer shall be appoint by the executive council on the recommend a ti ons of selection committee con for the purpose and he shall be a whole time salaried officer of the the finance officer shall be appoint for a term of five year and shall be eligible the emolument and other term and con dit ion of service of the finance officer shall be such as may be by the executive council f time to time provided that the finance officer shall retire on,22
211,211,SECTIONS,attain the age of six tyt wo when the office of the finance officer be vacant or when the finance officer be by reason of illness absence or any other cause unable to perform the duty of his office the duty of the office shall be perform by such person a the vice or may appoint for the the finance officer shall be ex secretary of the finance committee but shall not to be a member of such the finance officer shall a exercise general supervision over the fund of,22
212,212,SECTIONS,the university and shall advise it a s regard its financial policy perform such other financial function a may be assign to him by the executive council or as may be by the statute or the subject to the control of the executive l the finance of shall a hold and manage the property and investment of the university ing trust and ensure that the limit fix by the executive council for recur and nonrecurring expenditure for a year be not exceed and that,22
213,213,SECTIONS,all money be expend on the purpose for which they be grant or be responsible for the preparation of annual account and the budget of the university and for their present at ion to the executive council d keep a constant watch on the state of the cash and bank balance a on the state of investment se watch the progress of the collection of revenue and advise on the method of ensure that the register of building land furniture and equipment be maintain up to date and that stock,22
214,214,SECTIONS,check be conduct of equipment and other consumable material in all cent re s and bring to the notice of the vice chancellor expenditure and other and suggest disciplinary act io n against person at fault call for from any office department cent re laboratory college or institution maintain by the university any information or return that he may consider necessary for the performance of any receipt give by the finance,22
215,215,SECTIONS,officer or the person or person duly a ut ho rise in this behalf by the executive council for any money payable to the university shall be sufficient discharge for payment of such money,22
216,216,SECTIONS,controller of examination the controller of examination shall be appoint by council on the ti ons of a selection committee constitute for the purpose an d he shall be a whole time salaried officer of the the controller of examination shall be appoint for a term of five year and shall b e eligible the emolument and other term and condition of service of the controller of examination shall be such a may be by the executive council from time to,23
217,217,SECTIONS,time provided that the controller of examination shall e on attain the age of sixty two when the office of the controller of examination be vacant or when the controller of ex a mina ti ons be by reason of illness absence or any other cause unable to perform the duty of his office the duty of the office shall be perform by such person a the vice or may appoint the controller of examination shall arrange for and superintend the examination of the university in the manner by the ordinance,23
218,218,SECTIONS,librarian the librarian shall be appoint by the executive council on the recommend a ti ons of the selection committee constitute for the purpose and he shall be a whole time salaried officer of the librarian shall exercise such power and perform such duty a may be assign to him by the executive council,23
219,219,SECTIONS,meeting s of court an annual meeting of the court shall be on a date to be fix by the executive council unless some other date have be fix by the court in respect of any at an annual meeting of the court a report on the work in g of the university during the previous year together with a statement of the t and expenditure the balance sheet a audit and financial es ti mat es for the next year shall be a copy of the statement of receipt s and expenditure the balance sheet and the financial,23
220,220,SECTIONS,es ti mat es refer red to in clause shall be sent to every member of the court at least seven day before the date of the annual special meeting of the court may be convene by the executive council or the vice chancellor or if there be no vice chancellor the pro vice chancel or if there be no pro vice chancellor by eleven member of the court shall form a quorum for a meeting of the court,23
221,221,SECTIONS,quorum for meeting o f executive council seven member of the executive council shall for ma quorum for a meeting of the executive council,24
222,222,SECTIONS,power and function of executive council the executive council shall have the power of management and administration of the revenue and property of the university and the conduct of all administrative affair of the university not otherwise provide subject to the provision of this act the statute and the ordinance the executive council shall in addition to all other power i n it e the follow power namely i to create teach and other academic post include chair to determine the number,24
223,223,SECTIONS,of such post and to define the duty and condition of service of professor assis ta pro fe and other academic staff provided that no action shall be take by the executive council in respect of the number and qua li fi ca ti ons of teacher and other academic staff otherwise than after consideration of the recommend a ti ons of the a cad em to appoint such professor associate professor assistant professor and other academic staff include chair a may be necessary on the,24
224,224,SECTIONS,recommendation of the selection for the purpose and to fill up temporary vacancy to promote inter facial research by make joint appointment of teach staff in department s and to create administrative ministerial and other necessary post and to define their d and con di ti ons of their service and to make appointment thereto in the man ne r by to grant leave of absence to any officer of the university other th an the chancellor and,24
225,225,SECTIONS,the vice chancellor and to make necessary arrangement for the discharge of the function of s during his to regulate and enforce discipline among employee in accordance with the statute and to manage and regulate the finance account investment property business and all other administrative affair of the university and for that purpose to appoint such agent a it may thin k to fix limit on the total recur and the total non recur expenditure for a year on the recommend,24
226,226,SECTIONS,at ion of the finance to invest any money belonging to the university include any unapplied income in such stocks fund share or security from time to time a it may think fit or in the purchase of immovable property in with the like power of vary such investment from time to to transfer or accept transfer of any movable or immovable property on behalf of the university xi to provide building premise furniture and apparatus and other mean need for carrying on the work of the,24
227,227,SECTIONS,to enter into vary carry out and cancel contra on behalf of the university to entertain adjudicate upon and if th ought fit to redress any grievance of the employee sand student of the university who may for any reason feel to appoint examiner and moderator and if necessary to remove them and to fix their and travel and other allowance after c the academic to select a common seal for the university and for the use of to make such,24
228,228,SECTIONS,special arrangement a may be necessary for the residence of to institute fellowship scholarship studentship medal and to provide for the appointment of visit professor emeritus professor consultant and determine the term and condition of such a to enter into partnership with industry and non government agency for the advancement of knowledge and establish a corpus of fund out of the profit of such partnership to exercise such other power and perform such other duty a may be or impose don it by this act or the statute,24
229,229,SECTIONS,quorum of meeting of academic member of the academic council shall f or ma quorum for a meeting of the academic council,25
230,230,SECTIONS,power and function of academic council subject to the provision of this act the statute sand the ordinance the academic council shall in addition to all other power in it e the following power namely a to exercise general supervision over the academic policy of the university and to give di recti ons regard method of instruction ordination of teach among the col leges and evaluation of research and imp of academic to bring a bo ut and promote inter school,25
231,231,SECTIONS,ordination and to establish or appoint such commit te es or board a may de necessary for the pur po sec to consider matter of general academic interest either on it own initiative or on a reference by a school or the executive council and to take appropriate action thereon to frame such regulation and rule consistent with the statute and the regarding the academic function of the university discipline residence admission award of fellowship sand studentship fee concession corporate life and attendance,25
232,232,SECTIONS,school of study and department the university shall have such school of study as may be specify in the every school shall have a school board and the member of the first school board shall be nominated by the executive for a period of three the composition power and ion of a school board shall b e by the the conduct of the meeting of a school board and the quorum require for such meeting shall be by the a every school shall,25
233,233,SECTIONS,consist of such department a may b e assign to it by the ordinance provide that the executive council may on the recommendation of the academic council of study to which may be assign such teacher of the university a the executive council may consider necessar each department shall consist of the follow member namely i teacher of the person conduct re search in the dean of the honorary professor if any attach to the department such other person a may be member of the department in accordance with t he provision of the ordinance,25
234,234,SECTIONS,board of study each shall have a board of the constitution of the board of study and the term of office of it member shall b e the subject to the overall control and supervision of the academic council the function of a board of study shall be to approve subject for research for various degree and other requirement of research deg re es and to recommend to the concerned school board in the er by the ordinance a course of study and appointment of,26
235,235,SECTIONS,examiner for course but exclude research appointment o f supervisor for research measure for the improvement of the st of teach and research provided that the above function of a board of study shall during the period of three after the commencement of this act be perform by the department,26
236,236,SECTIONS,fi nan ce committee the finance committee shall consist of the follow i the vice chancellor the pro vice one person to be no mina ted by the three person to be nominate by the executive council out of whom at least one shall be a mem be r of the executive council three person to be nominate by the visitor five member of the finance committee shall form a quorum for a me of the all the member of the finance committee other than,26
237,237,SECTIONS,ex member shall hold of fice for a term of three a member of the finance committee shall have the right to record a minute of dissent if he doe snot agree with any is ion of the finance the finance committee shall meet at least thrice every year to examine the account and proposal for all proposal relate to creation of post and those item which have not be include in the budget shall be examine by the finance committee before they be con si de red by the,26
238,238,SECTIONS,the annual account s and the financial estimate of the university prepared by the finance officer shall be laid before the fi na committee for consideration and comment and thereafter submit to the executive council for the finance committee shall recommend limit for the total recur expenditure and the total nonrecurring expenditure for the year base on the income and resource of the university which in the case of productive work may include the proceeds of loan,26
239,239,SECTIONS,se lection committee there shall be selection committee for make recommendation to the executive council for appointment to the post of professor associate professor assistant professor registrar finance officer controller of ex ami nat io n librarian and principal of college s maintain by the the selection committee for appointment to t he post specify in column of the table below shall consist of the vice chancellor a nominee of the visitor and the person specify in,26
240,240,SECTIONS,the corresponding entry in column of the say i the dean of the the head of the department if he be a three person not in the service of the university nominate by the executive council out of a panel of name recommend by the academic council for their special knowledge of or interest in the subject with which the professor will be concerned associate professor assistant professor i the head of the one professor nominate by the vice two person not,26
241,241,SECTIONS,in the service of the university nominate by the executive council out of a panel of name recommend by the academic council for their special knowledge of or interest in the subject with which the associate professor or assistant professor will be concerned registrar finance officer controller of ex a mina ti ons i two member of the executive council nominate by one person not in the service of the university nominate by the executive council librarian i two person s not in the service of the university who have,26
242,242,SECTIONS,special knowledge of the subject of the library science or library administration nominate by the executive one person not in the service of the university nominate by the executive council principal of college or by the university three person not in the service of t he university of whom two shall be nominate by the executive and one by the academic council for their special knowledge of or interest in a subject in which instruction be be provide by the college or institution note,26
243,243,SECTIONS,where the appointment be be make for an inter disciplinary project the head of the project shall be deem to be the head of the department concerned note the professor to be nominate by th e vice chancellor shall be a professor concerned with the speciality for which the selection be be make and the vice chancellor shall consult the head of the department and the dean of school before nominate the the vice chancellor or in his absence the pro vice chancellor shall convene and preside at the meeting of the,26
244,244,SECTIONS,selection committee provided that the meeting of the selection committee shall be fix after prior consultation with and subject to the convenience of visitor no mi nee and the expert in a ted by the executive council provide far that the proceeding of the selection shall not be valid unless a where the number of visitor nominee and the person nominate by the executive council is four in all at least three of them attend the meeting where the number of visitor nominee and the person nominate by the,26
245,245,SECTIONS,executive council is three in all at least two of them attend the the procedure to be follow by the selection committee shall be laid down in the if the executive council be unable to accept the recommendation make by the selection committee it shall record it reason and submit the case to the visitor for final appointment to temp orary post shall be make in the manner indicate below i if the temporary vacancy be for duration longer than one academic session it shall be fill on the advice,26
246,246,SECTIONS,of the on committee in accordance with the procedure in di cat in the that if the vice chancellor be satisfied that in the interest of work it be necessary to fill the vacancy the appointment may be make on a purely temporary basis on the advice of a local selection committee refer to in subclause for a period not exceed six if the temporary vacancy be for a period less than a year an appointment to such vacancy shall be make on the recommendation of a local selection committee,26
247,247,SECTIONS,consist of the dean of the school concerned the head of the department and a nominee of the vice chancellor provided that if the same person hold the office of the dean and the head of the department the selection committee may contain two nominee of the vice chancellor provided far that in th e case of sudden casual vacancy of teach post cause by death or any other reason th e dean may in consultation wit h the head of the department concerned make a temporary appointment for a month and report to the vice chancellor and,26
248,248,SECTIONS,the registrar a bout no teacher appoint temporarily shall if he be not recommend by a regular selection committee for a p pointment under the statute be continued in service on such temporary employment unless he be subsequently select by a local selection committee or a regular selection committee for a temporary or permanent appointment a the case may be,26
249,249,SECTIONS,special mo de of appointment not wi th standing anything contain in statute the executive council may invite a person of high academic distinction and professional attainment to accept a post of professor or associate professor or any other equivalent academic post in the university on such term and condition a it fit and on the person agree to do so appoint him to the post provided that the executive council may also create supernumerary post for a specify period for appointment of such per sons provided far that,28
250,250,SECTIONS,the number of supernumerary post so create should not exceed five per cent of the total post in the the executive council may appoint a teacher or any other academic staff work in any other university or organist ion for undertaking a joint project in accordance with the manner laid down in,28
251,251,SECTIONS,appointment for fix tenure the executive council may appoint a person select inaccordance with the procedure laid down in statute for a fix tenure on such term and condition a sit fit,28
252,252,SECTIONS,committee an authority of the university may appoint a many stand or special commit te es a it may deem fit and may appoint to such committee person who be not member of such a committee appoint under clause may deal with any subject delegate to it subject to subsequent confirmation by the authority a p point it,28
253,253,SECTIONS,term and condition of service and code of conduct of teacher all the teacher and other a cade staff of the university shall in the absence of any agreement to the contrary be the term and condition of service and code of conduct a be specify in the statute the ordinance sand the the emolument of member of the academic staff shall be such a may b e by every teacher and member of the academic staff of the university shall be appoint on a,28
254,254,SECTIONS,written contract the form of which shall b e by the a copy of every contract refer to in clause shall be deposit with the registrar,28
255,255,SECTIONS,term and condition of service and code of conduct of other employee all of the university other than the teacher and other academic staff shall in the absence of any contract to the contrary be govern by the term and condition of service and code of conduct a in the statute the ordinance and the the manner of appointment and emolument of employee other than the teacher and other academic staff shall be such a may b e by the ordinance,29
256,256,SECTIONS,seniority list whenever in accordance with the statute any person be to hold an office or be a member of an authority of the university by rotation accord to seniority such seniority shall be determined accord to the length of continuous service of such person in his grade and in accordance with such other principle a the executive council may from time to time it shall be the duty of the registrar to prepare and maintain in respect of each class of person to whom the provision of these tut es apply a,29
257,257,SECTIONS,complete and up to date seniority list in accordance w provision of clause if two or more person have equal length of continuous service in a particular grade or the relative seniority of any person or person in otherwise in doubt the registrar may on his own motion and shall at the request of any such person submit the matter to the executive council whose decision thereon shall be final,29
258,258,SECTIONS,removal of employee s of university where there be an allegation of misconduct against a teacher a member of the academic staff or other employee of the university the vice chancellor in the case of the teacher or a member of the academic staff and the authority competent to appoint herein a f to a the appoint authority in the case of other employee may by order in writ ing place such teacher member of the academic staff or other employee a the case may be under suspension and shall forthwith report to the,29
259,259,SECTIONS,executive council the circumstance in which the order be made provided that the executive council may if it be of the opinion that the circumstance of the case do not warrant the suspension of the teacher or a member of the academic staff rev such notwithstanding anything contain in the term of the contract of appointment or of any and condition s of service of the employee the executive council in respect of teacher and other academic staff and the appoint authority in respect of other employee shall,29
260,260,SECTIONS,have the power to remove a teacher or a member of the academic staff or o th er employee a the case ma y be on ground save a aforesaid the executive council or a the case may be the appoint authority shall not be entitle to remove any teacher member of the academic staff or other employee except f or a good cause and after give three month notice or on payment of three month salary in lieu no teacher member of the academic staff or other employee shall be remove under clause or clause,29
261,261,SECTIONS,unless he have be give a e opportunity of show cause against the action propose be take in regard to the removal of a teacher member of the academic staff or other employee shall take effect from the date on h the order of removal be made provided that where the teacher member of the academic staff or other employee be under suspension at the time o f his removal such removal shall take effect from the date on which he be place notwithstanding anything contain in the forego pro,29
262,262,SECTIONS,vision of this statute a teacher member of the academic or other employee may resign a if he be permanent employee only after give three month notice in write to the executive council or the appoint authority a the case may be or b y pay three month salar yin lieu if he be not a permanent employ only after give one month notice in write to the executive council or a the case may be the appoint authority or by pay one month salary in lieu thereof provide t hat such resignation shall take effect only on the date on which the resignation be accepted by the executive council or the appoint authority a the case may be,29
263,263,SECTIONS,honorary degree the executive council may on the recommendation of th e academic council and by a resolution pass by a majority of not less than two third of the member present and voting make proposal to the visitor for the conferment of honorary deg re es provided that in case of emergency the executive council may on it o motion make the executive council may by a resolution pass by a majority of not less than two third of present and voting withdraw with the previous sanction of the visitor any honorary by the university,30
264,264,SECTIONS,withdrawal of degree the executive council may by a resolution pass by a majority of not less than two third of the member present and voting withdraw a degree or academic on or any certificate or diploma grant to any person by the university for good and sufficient cause provided that no such resolution shall be pass until a notice in write have be give to that person calling upon him to show cause within such time a may be specify in the notice a to why such a resolution should not be pass and until his object ion if any and any evidence he may produce in support of them have be consider by the executive council,30
265,265,SECTIONS,maintenance of discipline amongst student s of university all power relate to the maintenance of discipline and disciplinary action in relation to the student of the university shall vest in the vice there shall be a proctor of the university to assist the vice chancellor in the exercise of the pow ers refer to in clause who shall be appoint by the executive council from amongst and associate professor in the manner by the the vice chancellor may delegate all or,30
266,266,SECTIONS,any of the power refer to in c la use a he to the proctor and to such other officer a he may specify in this without prejudice to the generality of his power relate to the maintenance of discipline and taking such action a may seem to him e for the maintenance of discipline the vice chancellor may in exercise of such power by order direct that any student or student be expel or rusticate forum specify period or be not ad to a course or course of study in a college,30
267,267,SECTIONS,institution or department or a school of the university for a state period or be punish with fine for an amount to in the order or be debar from take an examination or examination conduct by the university institution or department or a school for one or more year or that the result of the student or student concerned in the examination or examination in which he or they have appear be withheld or the principal of college in st dean of school of study and head of,30
268,268,SECTIONS,in the university shall have the authority to exercise all such disciplinary power over in their respective college institution school and teach department in th e university as may be necessary for the proper conduct of such college institution s school and without prejudice to the power of the vice chancellor and the principal and other in clause detailed of discipline and proper conduct shall be make by the university and the principal,30
269,269,SECTIONS,of college institution dean of school of study and head of teach department sin the university may also make such supplementary rule a they deem necessary for the purpose at the time of admission every student shall be require to sign a declaration to the effect that himself to the in ary jurisdiction of the vice chancellor and other authority of the university,30
270,270,SECTIONS,convocation convocation of the university for the of degree or for other pur po sess hall be in such manner a may b e by the ordinance,31
271,271,SECTIONS,act chairman of meeting where no provision be make for a president or chairman to preside over a meeting of any authority of the university or any committee of such authority or when the president or chairman so provide for be absent the member present shall elect one from a mo f to preside at such meeting,31
272,272,SECTIONS,resignation any member other than an ex member of the court the executive council the academic council or any other authority of the university or any committee of such authority may resign by letter address to the registrar and the resignation shall take effect a soon a such letter is received by t he registrar,31
273,273,SECTIONS,dis qua li fi ca a person shall be disqualify for be chosen a and for be a member of any of the authority or for be appoint a and for be an officer of the university if i he be of unsound mind he be an un dis cha insolvent he have be convict by a court of law of an of fence involve moral turpitude in respect thereof to imprison men t for not less than six if any question ar is es a to whether a person be or have be subject to any of the dis qua li fi ca ti ons,31
274,274,SECTIONS,mention in clause the question shall be refer to the visitor and his decision shall be final and no suit or other proceed shall lie in any court against such decision,31
275,275,SECTIONS,residence condition for membership and office notwithstanding anything contain in th es ta tut es a person who be not ordinarily resident in shall not be eligible to be an officer of the university or a member of a authority of the university,31
276,276,SECTIONS,membership of authority by virtue of membership of other body notwithstanding anything contain in the statute a person who hold any post in the university or be a member of any authority or body of the university in his capacity a a member of a particular authority or body or a the holder of a particular appointment shall hold such office or membership only for so long a he con ti nu es to be a member of that particular authority or body or the holder of that particular appointment a the case ma y be,31
277,277,SECTIONS,alumnus association there shall be an alumnus association for the the subscription for membership of the alumnus association shall be by no member of the alumnus association shall be entitle to vote or stand for election unless he a member of the association for at least one year prior to the date of election and be a degree holder of the university o f at least five year standing provided that the condition relate to the completion o f one year membership shall not apply in the case of the first election,31
278,278,SECTIONS,student council there shall be constitute in the university a student council for ever ya cad em year consist of i the dean of student welfare who shall be the cha of the student twenty student to be nominate by the academic council on the basis of merit in and e activity twenty student to be elect by the dent a their that any student of the university shall have the right to bring up any matter concern,31
279,279,SECTIONS,the university before the student council if so permit by the chairman and he shall have the right ate in the discussion at any meeting when the matter be take up for the function of the student council shall be to make suggestion to the appropriate the university in regard to the pro gramme of study student welfare and other matter of importance in regard to the work of the university in general and such suggestion shall be make on the basis of consensus of the,31
280,280,SECTIONS,student council shall meet at least twice in every a cad year and the first meeting of the council be in the beg inning of the academic session,31
281,281,SECTIONS,ordinance how to be make the first ordinance make under sub section of section be amend repeal or add to at any time by the council in the manner spec if ie d in the follow sub no ordinance in respect of the matter enumerate in sub section of section of this act shall be make by the executive council unless a draft of such ordinance have be propose by the academic the executive council shall not have power to amend any draft of any ordinance propose by the,32
