,Unnamed: 0,Title,Paragraph Text,Page No
321,321,SECTIONS,take input tax credit in respect of input and capital good sent for job work the principal shall subject to such condition and restriction a may be be allow input tax credit on input sent to a job worker for job notwithstanding anything contain in clause b of sub section of section the principal shall been titled to take credit of input tax on input even if the input be directly sent to a job worker for job work without be first brought to his place of where the input,29
322,322,SECTIONS,sent for job work be not re ce back by the principal after completion of job work or otherwise or be not supply from the place of business of the job worker in accordance with clause a or clause b of sub section of section within one year of be sent out it shall that such input have be supply by the principal to the job worker on the day when the be sent out provided that where the input be sent directly to a job worker the period of one year shall from the date of t of,29
323,323,SECTIONS,input by the job the principal shall subject to such condition and restriction a may be be allow input tax credit on capital good sent to a job worker for job notwithstanding anything contain in clause b of sub section of section the principal shall be entitle to take credit of input tax on capital good even if the capital good be directly sent to a job worker for job work without be first brought to his place of where the ca pit al good sent for job work be not receive,29
324,324,SECTIONS,back by the principal within a period of three year of be sent out it shall be deem that such capital good have be supply by the principal to the job worker on the day when the say capital good be sent out provided that where the capital good be sent directly to a job worker the period of three year shall be count from the date of receipt of capital good by the job nothing contain in sub section or sub section shall ly to mould and jig and fix tur es or tool sent out to a job worker for job work explanation for the purpose of this section principal mean the person refer to insection,29
325,325,SECTIONS,manner of distribution of credit by input service distributor the input service distributor shall distribute the credit of central tax a central tax or integrate tax and integrate tax a sin teg rated tax or central tax by way of issue of a document contain the amount of input tax credit being distribute in such manner a may be the input service distributor may distribute the credit subject to the follow con di ti ons namely a the credit can be distribute to the recipient of credit against a document,29
326,326,SECTIONS,contain a may be the amount of the credit distribute shall not exceed the amount of credit available the credit of tax pa id on input service attributable to a recipient of credit shall be distributed only to that the credit of tax pa id on input service attributable to more than one recipient of credit shall be distributed amongst such recipient to whom the input service be attributable and such distribution shall be pro rata on the basis of the turnover in a state or turnover,29
327,327,SECTIONS,in a union territory of such recipient during the relevant period to the aggregate of the turnover of all such recipient to input service be attributable and which be operational in the curr year during the said relevant peri ode the credit of tax pa id on input service attributable to all recipient of credit shall be distributed amongst such recipient and such distribution shall be pro rata on the basis of the turnover in a state or turnover in a union territory of such recipient during the relevant period to the,29
328,328,SECTIONS,aggregate of the turnover of all recipient and which be operational in the current year during the say relevant period explanation for the purpose of this section a the relevant period shall be i if the recipient of credit have turnover in their state or union territory in the financial year precede the year during which credit be to be distribute the say financial year if some or all re of the credit do not have any turnover in their state or in the financial year precede the,29
329,329,SECTIONS,year during which the credit be to be distribute the last quarter for which detail of such turnover of all the recipient be a v ai la previous to the month during which credit be to be the expression recipient of credit mean the supplier of good or service or both have the same permanent account number a that of the input service dis tri bu torc the term t urn over in relation to any register person engage in the supply of taxable goods as well a good not taxable under this act mean the value of turnover,29
330,330,SECTIONS,reduce by the amount of any duty or tax levy entry and of list i of the seventh schedule to the constitution an den tri es and of list of the say schedule,29
331,331,SECTIONS,manner of recovery of credit distribute in excess where the input service distributor dis tri but es the credit in contravention of the ons contain in section result in excess distribution of credit to one or more recipient of credit the excess credit so distribute shall bere covered from such recipient along with interest and the provision of section or section as the case may be shall mu tat is mu tan dis apply for determination of amount to be re covered chapter,30
332,332,SECTIONS,person liable for registration every supplier shall be liable to be register under this actin the state or union territory r than special category state from where he make a taxable supply of good or service or both if his aggregate turnover in a financial year twenty that where such person make taxable supply of good or service or both from any of th especial category state he shall be liable to be register if his aggregate turnover in a financial ten,30
333,333,SECTIONS,far that the government may at the request of a special category state and on the recommend a ti ons of the council enhance the aggregate turnover refer to in the first proviso from rupee to such amount not exceed twenty rupee and subject to such condition and limit a ti ons a may be so notify every person w ho on the day immediately precede the appoint day be register or hold under an exist law shall be liable to be register under this act with effect from the,30
334,334,SECTIONS,where a business carry on by a taxable person register under this act be transfer whet heron account of succession or otherwise to another person a a go concern the transferee or the successor a the case may be shall be liable to be register with effect from the date of such transfer,30
335,335,SECTIONS,sub by act of s for under entry,30
336,336,SECTIONS,the proviso in by s ibid notwithstanding anything contain in sub section and in a case of transfer pursuant to sanction of a scheme or an arrangement for amalgamation or a the case may be de merger of two or pursuant to an order of a high tribunal or otherwise the transferee shall be liable to be registered with effect from the date on which the registrar of company issue a certificate of incorporation give effect to such order of the high court or,30
337,337,SECTIONS,tribunal explanation for th e purpose of this section i the expression aggregate turnover shall include all supply make by the taxable person whether on his own account or make on behalf of all his the supply of good after completion of job work by a re job worker shall be the supply of good by the principal refer to in section and the value of such good shall not be include in the aggregate turnover of the register job the expression special category state shall,30
338,338,SECTIONS,mean the state a specify in sub clause clause of article of the constitution the state of jam mu and ka sh mir of aru na chal as sam hi ma chal and ut ta rakh and,30
339,339,SECTIONS,person not liable for registration the follow person shall not be liable to registration namely a any person engage exclusively in the business of supply good or service or both that are not liable to tax or wholly exempt from tax under this act or under the integrate good and service st ax an agriculturist to the extent of supply of prod out of cultivation of the government may on the recommendation of the council by notification specify the category of person who may be exempt from obtain registration under this act,31
340,340,SECTIONS,compulsory registration in certain case notwithstanding anything contain in subsection of section the follow category of person shall be require to be register under this act i person make any inter state taxable casual taxable person s make taxable person who be require to pay tax under reverse person who be require to pay tax under sub section of section non resident taxable person make taxable person who be require to de duct tax,31
341,341,SECTIONS,under section whether or not separately registered under this person who make taxable supply of good or service or both on behalf of other taxable per sons whether a an agent or input service distributor whet he r or not separately register under this person who supply good or service or both other than supply specify under subsection of section through such electronic commerce operator who be require to collect tax at source under section every electronic commerce operator be require to collect tax at source under,31
342,342,SECTIONS,in by act of s,31
343,343,SECTIONS,in by act of s,31
344,344,SECTIONS,in by act of s every person supply on line information and data base access or retrieval service from a place outside to a person in other than a register person such other person or class of person a may be notify by the government on the recommend a ti ons of the council,31
345,345,SECTIONS,procedure for registration every person who be liable to be register under section or section shall apply for registration in every such state or union territory in which he be so liable within thirty day from the date on which he becomes liable to registration in such m ann er and subject to such con di ti ons a may be that a casual taxable person or a non resident taxable person shall apply for registration at least five day prior to the commencement of far that a person have a,32
346,346,SECTIONS,unit a define in the special economic zone act special economic zone or be a special economic zone developer shall have to apply for a separate registration a distinct from his place of business locate outside the special economic zone in the sam estate or union territory explanation every person who make a supply from the territorial water of shall obtain registration in the coastal state or union territory where the near point of the appropriate base line a person seek registration under,32
347,347,SECTIONS,this act shall be grant a single registration in a state or union that a person have multiple place of business in a state or union territory may beg ran ted a separate registration for each such place of business subject to such condition a may a person though not liable to be register under section or section may get himself registered voluntarily and all provision of this act a be applicable to a reg is te red person shall apply to such a person who have obtain or be,32
348,348,SECTIONS,require to obtain more than one registration whether in on estate or union territory or more than one state or union territory shall in respect of each such registration be t rea ted a distinct person for the purpose of this where a person who have obtain or be require to obtain registration in a state or union territory in respect of an establishment have an establishment in another state or union territory then shall be treat a establishment of distinct person for the purpose of this every,32
349,349,SECTIONS,person shall have a permanent account number issue under the income tax act of in order to be eligible for grant of registration provided that a person require to deduct tax under section may have in lieu of a permanent account number a tax deduction and collection account number issue under the say act in order tobe eligible for grant of not withstand anything contain in sub section a non resident taxable person may beg ran ted registration under sub section on the basis of such other,32
350,350,SECTIONS,document a may be where a person who be liable to be register under this act to obtain registration the proper officer may without prejudice to any action which may be take under this act or under any other law for the time be in force proceed to register such person in such manner a may be notwithstanding anything contain in sub section any agency of the united nation organ is at ion or any multilateral financial institution and organ is at ion notify under the united nation privilege and immunity act of consulate or embassy of foreign country and,32
351,351,SECTIONS,the proviso in by ibid,32
352,352,SECTIONS,the proviso in by ibid any other person or class of person a may be notify by the commissioner shall be grant a unique identity number in such manner and for such purpose include refund oft axes on the no ti fi supply of good or service or both receive by them a may be the registration or the unique identity number shall be grant or reject after due verification in such manner and within such period a may be a of registration shall be,32
353,353,SECTIONS,issue in such form and with effect from such date a may a registration or a unique identity number shall be deem to have be grant after the expiry of the period under sub section if no deficiency have be communicate to the applicant within that period,32
354,354,SECTIONS,deem registration the grant of registration or the unique identity number under the state goods and service tax act or the union territory good and service tax act s hall be deem to be a grant of registration or the unique identity number under this act subject to the condition that the application for registration or the unique identity number have not be reject under this act within the time spec if ie din sub section of section notwithstanding anything contain in sub section of section any rejection,33
355,355,SECTIONS,of application for registration or the unique identity number under the state good and service tax act or the union territory good and ce tax act shall be deem to be a rejection of application for registration under this act,33
356,356,SECTIONS,special provision relate to casual taxable person and non resident taxable person certificate of registration issue to a casual taxable person or a non resident taxable person shall be valid for the period specify in the application for registration or ninety day from the effective date of registration whichever be ear lier and such person shall make taxable supply only after the issuance of the certificate of registration provided that the proper officer may on sufficient cause be show by the say taxable,33
357,357,SECTIONS,person extend the say period of ninety day by a far period not exceed ninety a casual taxable person or a non resident taxable person shall at the time of submission of application for registration under sub section of section make an advance deposit of tax in an amount equivalent to the estimate tax liability of such person for the period for which the reg ist ration is sought provided that where any extension of time be sought under sub section such taxable person shall deposit an additional amount of tax,33
358,358,SECTIONS,equivalent to the estimate tax liability of such person for the period for which the extension be the amount deposit under sub section shall be credit to the electronic cash ledger of such person and shall be in the manner provide under section,33
359,359,SECTIONS,amendment of registration every register person and a person to whom a unique identity number have be assign shall inform the proper officer of any change in the information furnished at the time of registration or subsequent thereto in such form and manner and within such period a may be the pro per officer may on the basis of information furnish under sub section or by him approve or reject amendment in the registration particular in such manner and within such period a may be,33
360,360,SECTIONS,that approval of the officer shall not be require in respect of amendment of a may be far that the proper officer shall not reject the application for amendment in the without give the person an unity of be any rejection or approval of amendment under the state good and service tax act or the union territory good and service tax act a the case may be shall be deem to be a rejection or approval under this act,33
361,361,SECTIONS,can cella ti on suspension of registration the proper officer may either on his own motion or on an application file by the register person or by his legal heir in case of death of such person cancel the registration in such manner and within such period a may be to the circumstance where a the business have be discontinue transfer fully for any reason include death of the proprietor amalgamate with other legal entity or otherwise dispose of orb there be any change in,34
362,362,SECTIONS,the constitution of the business orc the taxable person other than the person register under sub section of section be no longer liable to be register under section or section that during pendency of the proceeding relate to cancellation of registration file by the register person the registration may be suspend for such period and in such manner a maybe the proper officer may cancel the registration of a person from such date include any retrospective date a he may deem fit,34
363,363,SECTIONS,where a a register person have contravene such provision of the act or the rule make thereunder as may be orb a person pay tax under section have not furnish return for three consecutive orc any register person other than a person specify in clause b have not furnish return forum continuous period of six month any person who have take voluntary registration under sub section of section have business within six month from the date of registration ore,34
364,364,SECTIONS,registration have be obtain by mean of fraud misstatement or suppression of that the proper officer shall not cancel the registration without give the person an opportunity of be far that during pendency of the proceeding relate to cancellation of registration the proper officer may suspend the registration for such period and in such manner a may be the cancellation of registration under this section shall not affect the liability of the person to pay tax and other,34
365,365,SECTIONS,due under this act or to discharge any obligation under this act or the rule make thereunder for any period prior to the date of cancellation whether or not such tax and other due be determine before or after the date of the cancellation of registration under the state good and service tax act or the union territory good and service tax act a the case may be shall be deem to be a cancellation of registration under this every register person whose registration be cancel shall pay an amount by way of,34
366,366,SECTIONS,debit in the electronic credit ledger or electronic cash ledger lent to the credit of input tax in respect of input sheld in stock and input contain in semi finish or finish good in stock or capital good or plant and machinery on the day immediately precede the date of such cancellation or the output ta x payable on such good whichever be high calculate in such manner a may be,34
367,367,SECTIONS,in by act of s,34
368,368,SECTIONS,the proviso in by s ibid,34
369,369,SECTIONS,the proviso in by s ibid that in case of capital good or plant and machinery the taxable person shall pay an amount equal to the input tax credit take on the say capital good s or plant and machinery reduce by such percentage point a may be or the tax on the transaction value of such capital good or plant and machinery under section whichever be the amount payable under sub section shall be c in such manner a may,34
370,370,SECTIONS,revocation of cancellation of registration subject to such condition a may be register person whose registration be cancel by the proper officer on his own motion may apply to such officer for revocation of cancellation of the registration in the manner within thirty day from the date of service of the cancellation the proper officer may in such manner and within such period a may be by or de r either revoke cancellation of the registration or reject the application provided,35
371,371,SECTIONS,that the application for revocation of cancellation of registration shall not be reject unless the applicant have be give an opportunity of be the at ion of cancellation of registration under the state good and service tax act or the union territory good and service tax act a the case may be shall be deem to be a revocation of cancellation of registration under this act chapter invoice credit and debit note,35
372,372,SECTIONS,tax invoice a register person supply taxable good shall before or at the time of a removal of good for supply to the recipient where the supply movement of good sorb delivery of good or ma king available thereof to the recipient in any other case issue a tax invoice show the description quantity and value of good the tax charge thereon and such other particular a may be that the government may on the da ti ons of the council by notification specify the category of good,35
373,373,SECTIONS,or supply in respect of which a tax invoice shall be issue within such time an din such manner a may be a register person supply taxable service shall re or after the provision of service but within a period issue a tax invoice show the description value tax charge thereon and such other particular a may be that the government may on the recommendation of the c by notification and subject to such condition a may be mention therein specify the category of,35
374,374,SECTIONS,service in respect of which a any other document issue in relation to the supply shall be deem to be a tax invoice orb tax invoice may not be notwithstanding anything contain in sub section and a register person may within one month from the date of issuance of certificate of registration and in such manner a may be issue a revise invoice against the invoice already issue during the period begin with the effective date of registration till the date of issuance of certificate,35
375,375,SECTIONS,of registration to a register person may not issue a tax invoice if the value of the good or service or both sup plied be less than two hundred rupee subject to such condition and in such manner a may a register person supply exempt good or se or both or pay tax under of section shall issue instead of a tax invoice a bill of supply contain such particular sand in such manner a may be that the register person may not issue a bill of supply if the value,35
376,376,SECTIONS,of the good or both supply be less than two hundred rupee subject to such condition and in such manner a may be a register person shall on receipt of advance payment with respect to any supply of good or both issue a receipt voucher or any other document contain such particular a may evidence receipt of such pay men te where on receipt of advance payment with respect to any supply of good or service or both the reg is te red person issue a receipt voucher but subsequently,35
377,377,SECTIONS,no supply be make and no tax invoice is issue in pursuance thereof the say register person may issue to the person who have make the payment a refund voucher against such a re gist ere d person who be liable to pay tax under sub section or sub section of section shall issue an invoice in respect of good or service or both receive by him from the supplier who be not register on the date of receipt of good or s or a register person who be liable to pay tax under sub section or sub section,35
378,378,SECTIONS,of section shall issue a payment voucher at the time of make payment to the in case of continuous supply of good e successive statement of account or be involve the invoice shall be issue before or at the time each such statement be issue or as the case may be each such payment be subject to the provision of clause d of s in case of continuous supply a where the due date of payment be ascertainable from the contract the invoice shall be,35
379,379,SECTIONS,issue don or before the due date of where the due date of payment be not ascertainable from the contract the invoice shall before or at the time when the supplier of service the where the payment be link to the completion of an event the invoice shall be issue on or before the date of completion of that in a case where the supply of service cease under a contract before the completion of the supply the invoice shall be issue at the time when the supply cease and such invoice shall be,35
380,380,SECTIONS,issue to the extent of the supply make before such notwithstanding anything contain in sub section where the good be sent or take on approval for sale or return be remove before the supply take place the invoice shall be issue before or at the time of supply or six month from the e of removal whichever be ear lier explanation for the purpose of this section the expression tax invoice shall include any revise din voice issue by the supplier in respect of a supply make ear lier,35
381,381,SECTIONS,prohibition of collection of a person who be not a register person shall not collect in respect of any supply of good or service or both any amount by way of tax under no register person shall collect tax except in accordance with the provision of this a c t or make thereunder,36
382,382,SECTIONS,amount of tax to be indicate in tax invoice and other document notwithstanding anything contain in this act or any other law for the time be in force where any supply be make for a consideration every person o be liable to pay tax for such supply shall prominently indicate in relate to assessment tax invoice and other like document the amount of tax which shall form part of the price at which such supply be,36
383,383,SECTIONS,credit and debit note one or more tax invoice s have be issue for supply of any good or service or both and the taxable value or tax charge in that tax invoice be found to exceed the taxable value or tax payable in respect of such supply or where the good be return by the recipient or where good or service or both supply be found to be deficient the register person supply such good or service or both may issue to the recipient or more credit note for sup plies make in a,37
384,384,SECTIONS,financial year contain such particular a may be any register person who issue a credit note in relation to a supply of good or service or both shall declare the detail of such credit note in the return for the month during such credit note issue but not later than sept ember follow the end of the financial year in which such supply was made or the date of furnish of the relevant annual return whichever be ear lier and the tax liability shall be adjust i n such manner a may be,37
385,385,SECTIONS,that no reduction in output tax liability of the supplier shall be permit if the incidence of tax and interest on such supply have be pass on to any other one or more tax invoice s have be issue for supply of any good or service or bot hand the taxable value or tax charge in that tax invoice be found to be less than the taxable value or tax payable in respect of such supply the register person who have supply such good or service or both shall issue to the recipient or more,37
386,386,SECTIONS,credit note for supply make in a financial year contain ing such particular a may be any register person who issue a debit note in relation to a supply of good or service s or both shall declare the detail of such debit note in the return for the month during which such debit note issue and the tax liability shall be adjust in such manner a may be for the purpose of this act the debit note shall include a supplementary invoice chapter and record,37
387,387,SECTIONS,account and other record every register person shall keep and maintain at his principal place of business a mention in the certificate of registration a true and correct account of a production or manufacture of inward and outward supply of good or service or stock of input tax credit a v ai lede output tax payable and pa id such other particular a may be that where more than one place of business be specify in the certificate of registration,37
388,388,SECTIONS,relate to each place of business shall be kept at such place of business provided far that th e register person may keep and maintain such account and other particular sin electronic form in such manner a may be every owner or operator of warehouse or godown or any other place use for storage of good and every transporter of whether he be a register person or not shall maintain record of the consigner consignee and other relevant detail of the good in such manner a may be the commissioner may notify a class of taxable person to maintain ad dit ion al account for such purpose a may be specify therein,37
389,389,SECTIONS,sub by act of s for where a tax invoice have,37
390,390,SECTIONS,sub by s ibid for a credit note,37
391,391,SECTIONS,sub by s ibid for where a tax invoice have,37
392,392,SECTIONS,sub by s ibid where the commissioner that any class of taxable person be not in a position to keep and maintain account in accordance with the provision of this section he may for reason to bere corded in write permit such class of taxable person to maintain account in such manner a may every register person whose turnover during a financial year the limit shall ge this account audit by a charter accountant or a cost accountant and shall submit a,37
393,393,SECTIONS,copy of the a u di ted annual account the reconciliation statement under sub section of section and such in such form and manner a may be that nothing contain in this sub section shall apply to any department of the central government or a state government or a local a ut ho whose book of account be subject to audit by the comptroller and auditor general of or an auditor appoint for audit the account of under any law for the time be in force subject,37
394,394,SECTIONS,to the provision of clause h of sub section of section where the registered person to account for the good or service or both in accordance with the provision of sub section the proper officer shall determine the amount of tax payable on the good or service or both that be not account for a if such good or service or both have be supply by such person and the provision of section or section a the case may be shall mu tat is mu tan dis apply for determination of such tax,37
395,395,SECTIONS,period of retent io n of account every register person require to keep and maintain account or other record in accordance with the provision of sub section of section shall retain them until the expiry of seventy two month from the due date of furnish of annual return for the year pertaining to such account and that a register person who be a party to an appeal or revision or any other any appellate authority or revisional authority or appellate tri bun al or court whether,38
396,396,SECTIONS,file by hi mor by the commissioner or be under investigation for an of fence under chapter shall retain the account and other record pertain to the subject matter of such appeal or revision or proceeding at ion for a period of one year after final disposal of such appeal or revision or proceeding or investigation or for the period specify above whichever be later chapter,38
397,397,SECTIONS,furnish detail of outward supply every register person other than an input service distributor a non resident taxable person and a person pay tax under the provision of or section or section shall furnish electronic ally in such form and manner a may the detail of outward supply of good or service or both effect during a tax period on or before the tenth day of the month succeed the say tax period and such detail shall be the recipient of the say supply,38
398,398,SECTIONS,within such time and in such m ann er a may be that the register person shall not be allow to furnish the detail of outward sup plies during the period from the eleventh day to the fifteenth day of the month succeed the tax period provided far that the c om missioner may for reason to be record in write by notification extend the time limit for furnish such detail for such class of taxable person a may be also that any extension of time limit notify by the ion er of,38
399,399,SECTIONS,state tax or commissioner of union territory tax shall be deem to be notify by the every register person who have be communicate the detail under sub section of section or the detail pertain to supply of input service distributor under sub section section shall either accept or reject the detail so communicate on or before the seventeenth day but not before the fifteenth day of the month succeed the tax period and the ail furnish by him under sub section shall stand amend accordingly,38
400,400,SECTIONS,the proviso in by act of s any register person who have furnish the detail under sub section for any tax period and which have remain unmatched under section or section shall upon dis of any error or omission therein rectify such error or omission in such manner a may be and shall pay the tax and interest if any in case there be a short payment of tax on account of such error or omission in the return to be fur ni shed for such tax period provided that no,38
401,401,SECTIONS,rectification of error or omission in respect of the detail furnish under subsection shall be allow after furnish of the return under section for the month of sept ember following th e end of the financial year to which such detail pertain or furnish of the relevant annual return whichever be ear lier explanation for the purpose of this chapter the expression detail of outward supply shall include detail of invoice de bit note credit note and revise invoice issue in relation to outward sup plies make during any tax period,38
402,402,SECTIONS,furnish detail of inward supply every register person other than an input service distributor or a non resident taxable person or a person pay tax under the provision of section or section or section shall verify validate modify or delete if require the detail relate to outward sup plies and credit or debit note communicate under sub section of section to prepare the his inward supply and credit or debit note and may include therein the detail of inward supply and credit or,39
403,403,SECTIONS,debit note receive by him in respect of such supply that have not be declare by the supplier under sub section of section every register person other than an input service distributor or a non resident taxable person or a person pay tax under the provision of section or section or section shall furnish electronic ally the detail s of inward supply of taxable good or service or both include inward sup plies of good or service or both on which the tax be payable on reverse charge basis under this,39
404,404,SECTIONS,act and inward supply of good or service or both taxable under the in te grat good and service tax actor on which integrate good and service tax be payable under section of the custom tariff act of and credit or debit note receive in respect of such supply during a tax period after the tenth day but on or before the fifteenth day of the month succeed the tax period in such form and manner a may be that the commissioner may for reason to be record in write by notification extend the,39
405,405,SECTIONS,time limit for furnish such detail s for such class of taxable person a may be specify therein provided far that any extension of time limit notify by the commissioner of state tax or commissioner of union territory tax shall be deem to be notify by the the detail of supply modify delete or include by the recipient and furnish under subsection shall be communicate to the supplier concerned in such manner and within such time as may be the detail of supply modify delete or,39
406,406,SECTIONS,include by the recipient in the return furnished under sub section or sub section of section shall be communicate to the supplier concerned in such manner and within such time a may be any register per so n who have furnish the detail under sub section for any tax period and which have remain unmatched under section or section shall upon discovery of any error or omission therein rectify such error or omission in the tax period during h such error or omission is not iced in such manner a,39
407,407,SECTIONS,may be and shall pay the tax and interest if any in case there be a short payment of tax on account of such error or omission in the return to be furnish for such tax period provided t hat no rectification of error or omission in respect of the detail furnish under subsection shall be allow after furnish of the return under section for the month of sept ember following the end of the financial year to which h detail pertain or furnish of the relevant annual return whichever be ear lier,39
408,408,SECTIONS,furnish of return every register person other than an input service distributor or a nonresident taxable person or a person pay tax under the provision of section or section or section shall for every calendar month or part thereof furnish in such form and manner a may a return electronic ally of inward and outward supply of good or service or both input tax credit avail tax payable tax pa id and such other particular a may be on or before the twentieth day of the month,39
409,409,SECTIONS,succeed such calendar month or part a register person pay tax under the provision of section shall for each quarter or part thereof furnish in such form and manner a may be a return electronic ally of r in the state or union territory inward supply of good or service or both tax payable and tax pa id within eighteen days after the end of such every register person require to deduct tax at source under the provision of section sh all furnish in such form and manner a may be,39
410,410,SECTIONS,a return electronic ally for the month in which such deduction have be make within ten day after the end of such every taxable person register a an input service distributor sh al l for every calendar month or part thereof furnish in such form and manner a may be a return electronic ally within thirteen day after the end of such every register non resident taxable person shall for every calendar month or part thereof furnish in such form and manner a may be a return,39
411,411,SECTIONS,electronic ally within twenty day after the end of a calendar month or within seven day after the last day of the period of registration spec if ie dunder sub section of section whichever be the commissioner may for reason to be record in write by notification extend the time limit for furnish the return under this section for such class of register person a may be that any extension of time limit notify by the commissioner of state tax or union territory tax shall be deem to be,39
412,412,SECTIONS,notify by the every register person who be require to furnish a return under sub section or subsection or sub section or sub section shall pay to the government the tax due a per such return not later than the last date on which he be require to furnish such every register person who be require to furnish a return under sub section or sub section furnish a return for every tax period whether or not any supply of good or service or both have been make during,39
413,413,SECTIONS,such tax subject to the provision of section and if any reg is te red person after furnish a return under sub section or sub section or sub section or sub section or sub section omission or incorrect particular therein other than a a result of scrutiny audit inspection or en for cement activity by the tax authority he shall rectify such omission or incorrect particular in the return to be furnish for the month or quarter during which such omission or incorrect particular,39
414,414,SECTIONS,are not iced subject to payment of interest under s act provided that no such rectification of any omission or incorrect particular shall be allow after the due date for furnish of return for the month of sept ember or second quarter follow the end of the financial year or the actual date of fur ni sh ing of relevant annual return whichever be a register person shall not be allow to furnish a return for a tax period if the return for any of the previous tax period have not be furnish by him,39
415,415,SECTIONS,first return every register person who have make outward supply in the period between the date on which he become liable to registration till the date on which registration have be grant shall declare the same in the first return furnish by him after grant of registration,40
416,416,SECTIONS,claim of input tax credit and provisional acceptance thereof every register person shall subject to such condition and restriction a may be be entitle to take the credit of eligible input tax a self assess in his return and h amount shall be credit on a provisional basis to his electronic credit the credit refer to in sub section shall be only for payment of self assess output tax a per the return refer to in the say sub,40
417,417,SECTIONS,match ing reversal and reclaim of input tax credit the detail of every inward supply furnished by a register person hereafter in this section refer to a the recipient for a tax period shall in such manner and within such time a may be be match a with the correspond detail of outward supply furnish by the correspond registered person hereafter in this section refer to a the supplier in his valid return for the same tax period or any precede tax with the integrate good and,41
418,418,SECTIONS,service tax pa id under section of the custom tariff act of in respect of good import by him for duplication of claim of input tax the claim of input tax credit in respect of invoice or debit note relate to inward supply that match with the detail of correspond outward supply or with the integrate good and service tax pa id under section of the custom tariff act of in respect of good imp or ted by him shall be finally accepted and such acceptance shall be communicate in such,41
419,419,SECTIONS,manner a may be to where the input tax credit by a recipient in respect of an inward supply be in excess of the tax declare b y the supplier for the same supply or the outward supply be not declare by the supplier in his valid return the discrepancy shall be communicate to both such person in such manner a may the duplication of claim of input tax credit shall be communicate to the recipient in such manner a may be the amount in respect of which any discrepancy be,41
420,420,SECTIONS,communicate under sub section and which be not rectify by the supplier in his valid return for the month in which disc shall be add to the output tax liability of the recipient in such manner a may in his return for the month succeed the month in which the discrepancy be the amount a input tax credit that be found to be in excess on account of duplication shall be add to the output tax liability of the recipient in his return for the month in which,41
421,421,SECTIONS,the duplication be the recipient shall be eligible to reduce from his ut tax liability the amount add under subsection if the supplier the detail of the invoice or debit note in his valid return within the time specify in sub section of section a recipient in whose output tax liability any a mount have be add under sub section or subsection shall be liable to pay interest at the rate specify under sub section of section on the amount so add from the date of,41
422,422,SECTIONS,avail of credit till the correspond addition be make under the say sub where any reduction in output tax liability be accepted under sub section the interest pa id under subsection shall be refund to the recipient by credit the amount in the correspond head of his electronic c ash ledger in such manner a may be that the amount of interest to be credit in any case shall not exceed the amount of interest pa id by the the amount reduce from the output tax liability in,41
423,423,SECTIONS,contravention of the of sub section shall be add to the output tax liability of the recipient in his return for the month in which such contravention take place and such recipient shall be liable to pay interest on the amount so add at the rate specify in sub section of section,41
424,424,SECTIONS,match reversal and reclaim of reduction in output tax liability the detail of every credit note relate to outward supply furnish by a register person hereafter in this section refer to as the supplier for a tax period shall in such manner and within such time a may be with the correspond reduction in the claim for input tax credit by the correspond registered person hereafter in this section refer to a the recipient in his valid return for the same tax period or any,41
