,Unnamed: 0,Title,Paragraph Text,Page No
211,211,SECTIONS,be without prejudice to the right of the person to seek any judicial remedy for violation of his right in a mental health establishment or by any mental health professional either under this act or any other law for the time be in force chapter of appropriate government,17
212,212,SECTIONS,promotion of mental health and preventive pro gramme the appropriate government shall have a duty to plan design and implement pro gramme for the promotion of mental health and prevention of mental illness in the without prejudice to the generality of the provision contain in sub section the appropriate government shall in particular plan design and implement public health pro gramme to and attempt suicide in the country,17
213,213,SECTIONS,create awareness about mental health and illness and reduce stigma associate with mental illness the appropriate government shall take all measure to en sure that a the provision of this act be give wide publicity through public medium include television radio print and on line medium at regular the pro gramme to reduce stigma associate with mental illness be plan design funded and implement in an effective the government official include police officer and other officer of the appropriate government be give periodic sen si ti sat ion and awareness training on the issue under this act,17
214,214,SECTIONS,appropriate government to take measure a regard to human re our ce development and training the appropriate government shall take measure to address the human of mental health service in the country by develop and implement ing educational and training pro gramme in coll a bo ration with institution of high education and training to increase the human resource available to deliver mental health intervention and to improve of the available human resource to well address the need,17
215,215,SECTIONS,of person with mental ill the appropriate government shall at the minimum train all medical officer in public and all medical officer in the prison or jail to provide basic and emergency the appropriate government shall make effort to meet internationally accepted guideline for number of mental health professional on the basis of population within ten year from the commencement of this act,17
216,216,SECTIONS,within appropriate government the appropriate govern shall take all me a sures to ensure effective ordination between service provide by concerned ministry such a those deal with health law home affair human resource social education woman and child d medical education to address issue of mental health care chapter mental health authority,17
217,217,SECTIONS,establishment of central authority the central government shall within a period of from the date on which this act the assent of the president by notification establish for the purpose of this act an authority to be know a the central mental health authority,18
218,218,SECTIONS,composition of central authority the central authority shall con sist of the following namely a secretary or additional secretary to the government of in the department of health and family welfare chair person ex b joint secretary to the government of in the department of health and family rein charge of mental health member ex c joint secretary to the government of in the department of yoga and naturopathy un ani and thy member ex d director,18
219,219,SECTIONS,general of health service member ex e joint secretary to the government of in the department of disability affair of the ministry of social justice and empowerment member ex f joint secre tar y to the government of in the ministry of woman and child development member ex g director of the central institution for mental health member ex h such other ex representative from the relevant central ministry or department si one mental health professional a define,18
220,220,SECTIONS,in item of clause r of sub section of section have at least fifteen year experience in the field to be nominate by the central government one psychiatric social worker have at least fifteen year experience in the field to beno mi na ted by the central government one clinical psychologist have at least fifteen year experience in the field to be nominated by the c en tra l government one mental health nurse have at least fifteen year experience in the field of mental health tobe,18
221,221,SECTIONS,no min a ted by the central government mem berm two person represent person who have or have have mental illness to be no mi na ted by the central government two person represent care giver of person with mental illness or organ is a ti ons represent ing care giver to be no min a ted by the central government member so two person represent non governmental organ is at ion which provide service to person swith mental illness to be no min a ted by the central government two person represent area,18
222,222,SECTIONS,relevant to mental health if consider the member refer to in clause h to p of sub section shall be nominate by the central government in such manner a may be,18
223,223,SECTIONS,term of office salary and allowance of chair person and member the member of the central authority refer to in clause h to p of of section shall hold office as such for a term of three year from the date of nomination and shall be eligible for reappointment provided that a member shall not hold office a such after he have attain the age of seventy th e chair person and other ex member of the authority shall hold office a such chair person or member a the case may be so long a,19
224,224,SECTIONS,he hold the office by virtue of which he the salary and allowance payable to and the other te and condition of service of the chair person and other member shall be such a may be,19
225,225,SECTIONS,resignation a member of the central authority may by notice in write under his han dad dressed to the central government resign his office provided that a member shall unless he be permit by the central government to relinquish his office sooner continue to hold office until the expiry of three month from the date of receipt of such notice or until a person duly appoint a his successor e upon the office or until the expiry of his term of office whichever be the early,19
226,226,SECTIONS,fill of vacancy the central government shall within two month from the date of occurrence of any vacancy by reason of death resignation or removal of a member of the authority and three month before the superannuation or completion of the term of office of any member of that authority make nomination for fill up of the vacancy,19
227,227,SECTIONS,vacancy not to invalidate proceeding of central authority no act or proceed of the central authority shall be invalid merely by reason of a any vacancy in or any defect in the constitution of the authority orb any defect in the appointment of a person a a member of the authority orc any in the procedure of the authority not affect the merit of the case,19
228,228,SECTIONS,member not to participate in meeting in certain case any member have any direct or indirect interest whether pecuniary or otherwise in any matter come up for consider at ion at a meeting of the central authority shall a soon a possible after the relevant circumstance have come to his knowledge disclose the nature of his interest at such meeting and such disclosure shall be record in the proceeding of the central authority and the member shall not take any part in any deliberation or decision of the authority with respect to that matter,19
229,229,SECTIONS,officer and other employee of central authority there shall be a chief executive officer of the authority not below the rank of the director to the government of to be a p pointed by the central the authority may with the approval of the central government determine the number nature and category of other officer and employee require by the central authority in the discharge of the salary and allowance payable to and the other term and condition of service,19
230,230,SECTIONS,qualification experience and manner of appointment of the chief executive officer and and employee of the central authority shall be such a may be specify by regulation with the approval of the central government,19
231,231,SECTIONS,function of chief executive officer of central authority the chief executive officer shall be the legal r of the central authority and shall be responsible for a the day today administration of the central implement the work pro gramme and decision adopt by the central draw up of proposal for the central authority work the preparation of the statement of revenue and expenditure and the execution of the budget of the central every year the chief,19
232,232,SECTIONS,executive officer shall submit to the central authority for approval a a ge report cover all the activity of the central authority in the previous pro gramme of the annual account for the previous year the budget for the come the chief executive officer shall have administrative control over the officer and of the central authority,19
233,233,SECTIONS,transfer of asset liability of central authority on the establishment of the central authority a all the asset and liability of the central authority for mental health service constitute dunder sub section of section of the mental health act of shall stand transferred to and in the central authority explanation the asset of such central authority for mental health service shall be deem include all right and power and all property whether movable or immovable include,20
234,234,SECTIONS,in particular cash balance deposit and all other interest and right in or arise out of such proper ti es a may be in the possession of such unique id entification authority of and all account and other document relate to the same and liability shall be deem to include liability and obligation of whatever without prejudice to the provision of clause a all data and information collect during enrolment all detail of authentication perform debt obligation and liability incur,20
235,235,SECTIONS,enter into and all matter and thing engage to be do by with or for such central authority for men tal health service immediately before that day for or in connection with the purpose of the say central authority for mental health service shall be deem to have been incur red enter into or engage to be do by with or for the central author it all sum of money due to the central authority for mental health service immediately before that day shall be deem to be due to the central authority all suit,20
236,236,SECTIONS,and other legal proceeding institute or which could have be institute by or against such central authority for mental health service immediately before that day may be continued or may be institute by or against the central authority,20
237,237,SECTIONS,function of central authority the central authority shall a register all mental health establishment under the control of the central government and maintain a register of all mental health establishment in the country base on information provided by all state mental health authority of register establishment and e update and on line on the inter net a register of such develop quality and service provision norm for different type of mental under the central,20
238,238,SECTIONS,supervise all mental health under the central government and about deficiency in provision of maintain a national register of clinical psychologist mental health nurse and psychiatric social worker base on information provide by al l state authority of person register to work as mental health professional for the purpose of this act and publish the list include on line on the inter net of such register mental health train all person include law,20
239,239,SECTIONS,enforce official mental health professional and other health professional about the provision and implementation of this advise the central government on all matter relate to mental health care and discharge such other function with respect to matter relate to mental health a the central government may decide provided that the mental health establishment under the control of the central government before the commencement of this act register under the mental health act of or any,20
240,240,SECTIONS,other law for the time be in force shall be deem to have be register under the provision of this act and copy of such registration shall be furnish to the central the procedure for registration the fee to be levy for such registration of the mental health establishment under this section shall be such a may be by the central government,20
241,241,SECTIONS,meeting of central authority the central authority shall meet at such time not less than twice in a year and place and shall observe such rule of procedure in regard to the transaction of business at it meeting include quorum at such meeting a may be specify by regulation made by the central if the er son for any reason be unable to attend a meeting of the central authority the senior most member shall preside over the meeting of the all question which come up before any meeting of,21
242,242,SECTIONS,the authority shall be decide by a majority of vote by the member present and voting and in the event of an equality of vote the chair person or in his absence the member preside over shall have a second or cast all decision of the central authority shall be authenticate by the sign at ure of the chair person or any other member a ut ho rise by the central authority in this if any member who be a director of a company and who a such director have any direct or indirect pecuniary interest in any manner come up for,21
243,243,SECTIONS,con side ra ti on at a meeting of the central authority he shall a soon a possible after relevant circumstance have come to his knowledge disclose the nature of his interest at such meeting and such disclosure shall be record in of the authority and the member shall not take part in any deliberation or decision of the authority with respect to that matter chapter is tate mental health authority,21
244,244,SECTIONS,establishment of state authority every state government shall within a period of from the date on which this act the assent of the president by notification establish for the purpose of this act an authority to be know a the state mental health authority,21
245,245,SECTIONS,composition of state authority the state authority sh al l consist of the following chair person and member a secretary or principal secretary in the department of health of state government chair person ex b joint secretary in the department of health of the state government in charge of mental health member ex c director of health service or medical education member ex d joint secretary in the department of social welfare of the state government member ex e such other ex,21
246,246,SECTIONS,representative from the relevant state government ministry head of any of the mental hospital in the state or head of department of psychiatry at any government medical college to be in a ted by the state government mem berg one eminent psychiatrist f the state not in government service to be in a ted by th estate government one mental health professional a define in item of clause r of sub section of section have at least fifteen year experience in the field to be n,21
247,247,SECTIONS,omina ted by th e state government one psychiatric social worker have at least fifteen year experience in the field to be nominated by the state government one clinical psychologist have at least fifteen year experience in the field to be in a ted by the state government one mental health nurse have at least fifteen year experience in the field of mental health to be in a ted by the state government two person represent person who have or have have mental illness to be,21
248,248,SECTIONS,in a ted by th estate government mem berm two person represent care giver of person with mental illness or organ is a ti ons represent ing care giver to be in a ted by the state government two person rep re se non governmental organ is at ion which provide service to person swith mental illness to be in a ted by the state government the member refer to in clause e to n of sub section shall be nominate by the state government in such manner a may be,21
249,249,SECTIONS,term of office salary and allowance of chair person and other member of the state authority refer to in clause e to n of sub section of section shall hold office a such for a term of three year from the date of nomination and shall be eligible for reappointment provided that a member shall not hold office a such after he have attain the age of seventy the chair person and other ex member of the state authority shall hold office a such chair person or member a the case may be so,22
250,250,SECTIONS,long a he hold the office by virtue of which he the salary and allowance payable to and the other term and condition of e of the chair person and other member shall be such a may be,22
251,251,SECTIONS,resignation a member of the state authority may by notice in write under his han dad dressed to the state government resign his office provided that a member shall unless he be permit by the state government to relinquish his office sooner continue to hold office until the expiry of three month from the date of receipt of such notice or until a person duly appoint a his successor upon office or until the of his term of office whichever be the early,22
252,252,SECTIONS,fill of vacancy the state government shall within two month from the date of occurrence of any vacancy by reason of death resignation or removal of a member of the authority and three month s before the superannuation or completion of the term of office of any member of that authority make nomination for fill up of the vacancy,22
253,253,SECTIONS,vacancy not to invalidate proceeding of state authority no act or proceed of the state shall be invalid merely by reason of a any vacancy in or any defect in the constitution of the state authority any defect in the appointment of a person a a member of the state authority orc any irregularity in the procedure of the authority not affect the merit of the case,22
254,254,SECTIONS,member not to participate in meeting in certain case any member have any direct or indirect interest whether pecuniary or otherwise in any matter come up for consideration at a meeting of the te authority shall a soon a possible after the relevant circumstance have come to his knowledge disclose the nature of his interest at such meeting and such disclosure shall be record in the proceeding of the state authority and the member shall not take any part in any deliberation or decision of the state authority with respect to that matter,23
255,255,SECTIONS,officer and other employee of state authority there shall be a chief executive officer of the state authority not below the rank of the deputy secretary to the state government to be a p pointed by the state the state authority may with the approval of the state government determine the number nature and category of other officer and employee require by the state authority in the discharge of its the salary and allowance payable to and the other term and condition of service,23
256,256,SECTIONS,qualification experience and manner of appointment of the chief executive officer and and employ of the state authority shall be such a may be specify by regulation with the approval of the state government,23
257,257,SECTIONS,function of chief executive officer of state authority the chief executive officer shall be the legal representative of the te author it y and shall be responsible for a the day today administration of the state implement the work pro gramme and decision adopt by the state draw up of proposal for the state authority work the preparation of the statement of revenue and expenditure and the execution of the budget of the state every year the chief executive,23
258,258,SECTIONS,officer shall submit to th e state authority for approval a a general report cover all the activity of the authority in the previous pro gramme of the annual account for the previous year the budget for the come the chief executive officer shall have administrative control over the officer and of the state authority,23
259,259,SECTIONS,transfer of asset liability of state authority on and from the of the state authority a all the asset and liability of the state authority for mental health service constitute under subsection of section of the mental health act of shall stand transfer to and in the state authority explanation the asset of such state authority for mental health service shall be deem to include all right and po and all property whether movable or immovable include,23
260,260,SECTIONS,in particular cash balance deposit and all other interest and right in or arise out of such proper ti es a may be in the possession of such state authority for mental health e and of account and other document relate to the same and liability shall be deem to include all debt liability and obligation of whatever without prejudice to the provision of clause a all data and information ted during enrolment all detail of authentication perform debt obligation and liability,23
261,261,SECTIONS,incur enter into and all matter and thing engage to be do by with or for such state authority for mental health service immediately before that day for or in connection with the purpose of the say state authority for mental health service shall be deem to have been incur red enter into or engage to be do by with or for the state all sum of money due to the state authority for mental health service immediately before that day shall be deem to be due to the state authority all suit,23
262,262,SECTIONS,and other legal proceeding institute or which could have be institute by or against such state authority for me health service immediately before that day may be continued or may be institute by or against the state authority,23
263,263,SECTIONS,function of state authority the state authority shall a register all mental health establishment in the state except those refer to in section and maintain and publish include on line on the inter net a register of such develop quality and service provision norm for different type of mental in the st a tec supervise a mental health establishment in the state and receive complaint in provision of register clinical psychologist mental health,24
264,264,SECTIONS,nurse and psychiatric social worker in the state to work a mental health professional a publish the list of such register mental in such manner a may be specify by regulation by the state author it ye train all relevant person include law enforcement official mental health professional and other health about the provision and implementation of this discharge such other function with respect to matter relate to mental health a the state government may decide provided that the,24
265,265,SECTIONS,mental health establishment in the state except th ose refer to in section before the commencement of this act under the mental health act of or any other law for the time be in force shall be deem to have be register under the this act and copy of such registration shall be furnish to the state the procedure for registration include the fee to be levy for such registration of the mental health establishment under this section shall be such a may be by the st at e government,24
266,266,SECTIONS,meeting of state authority the state authority shall meet at such time not less than four time in a year and place and shall observe such rule of procedure in regard to the transaction of business at it meeting include or um at such meeting a may be specify by regulation made by the state if the chair person for any reason be unable to attend a meeting of the state authority the senior most member shall preside over the meeting of the all question which come up before any meeting of,24
267,267,SECTIONS,the state authority shall be decide by a majority of vote by the member present and voting and in the event of an equality of vote the chair person or in his absence the member preside over shall ha a second or cast all decision of the state authority shall be authenticate by the signature of the chair person or any other member a ut ho rise by the state authority in this if any member who be a director of a company and who a such director have any direct or indirect pecuniary interest in any manner come up for,24
268,268,SECTIONS,consideration at a meeting of the state authority he shall a soon a possible after relevant circumstance s have come to his knowledge disclose the nature of his interest at such meeting and such disclosure shall be record in of the authority and the member shall not take part in any deliberation or decision of th estate authority with resp to that matter chapter account and audit,24
269,269,SECTIONS,grant by central government to central authority the central government may after due appropriation make by parliament by law in this behalf make to the central authority grant of such sum of money a the central government may think fit for be for the purpose of this act,25
270,270,SECTIONS,central mental health authority fund there shall be constitute a fund to be call the central mental health authority fund and there shall be credit thereto i any grant and loan make to the authority by the central all fee and charge receive by the authority under this act all sum receive by the authority from such other source a may be decide upon by t he central the fund refer to in sub section shall be apply for meeting the salary allowance and other remuneration,25
271,271,SECTIONS,of the chair person other member chief executive officer other officer of the authority and the expense of the authority incur in the discharge of it function sand for purpose of this act,25
272,272,SECTIONS,account and audit of central authority the central authority shall maintain and other relevant record and prepare an annual st at em of account in such form a may by the central government in consultation with the comptroller and auditor general the account of the authority shall be audit by the comptroller and auditor general of in di a at such interval a may be specify by him and any expenditure incur in connection with such audit shall be payable by the authority to the,25
273,273,SECTIONS,comptroller and auditor general of the comptroller and auditor general of and any other person appoint by him in connection with the audit of the account of the authority shall have the same right and privilege and authority in connection with such audit a the comptroller and auditor general generally have in connection with the audit of the govern men t account and in particular shall have the right to demand the production of book account connect voucher and other document and paper and to inspect any of the,25
274,274,SECTIONS,office of the the account of the authority a certify by the troller and auditor general of or any other person appoint by him in this behalf together with the audit report thereon shall be for warded annually to the central government by the authority and the central government shall cause the same to be la id before each house of parliament,25
275,275,SECTIONS,annual report of central authority the central authority shall prepare in every year in such form and at such time a may be by the central government an annual report give a full account of it during the previous year and copy thereof along with copy of it and auditor report shall be forward to the central government and the central government shall cause the same to be laid before both house of parliament,25
276,276,SECTIONS,grant by state government the state government may after due appropriation make by state legislature by law in this behalf make to the state authority grant of such sum of money a th estate government may think fit for be for the purpose of this act,25
277,277,SECTIONS,state mental health authority fund there shall be constitute a fund to be call th estate mental health authority fund and t here shall be credit thereto i any grant and loan make to the state authority by the state govern men all fee and charge receive by the authority under this act all sum receive by the state authority from such other source a may be decide upon by the state the fund refer to in sub section shall be apply for meeting the salary allowance and other,25
278,278,SECTIONS,remuneration of the chair person other member chief executive officer other officer of the state authority and the expense of the state authority incur in the discharge of and for purpose of this act,25
279,279,SECTIONS,account and audit of state authority the state authority shall maintain and other relevant record and prepare an annual statement of account in such form a may by the state government i n consultation with the comptroller and auditor general of the account of the state authority shall be audit by the comptroller and auditor general at such interval a may be specify by him and any expenditure incur in on with such audit shall be payable by the state authority to,26
280,280,SECTIONS,the comptroller and auditor general of the comptroller and auditor general of and any other person appoint by him in connection with the audit of the account of the state a ut shall have the same right and privilege sand authority in connection with such audit a the comptroller and auditor general generally have in connection with the audit of the government account and in particular shall have the right to demand the production of book account connect voucher and other document and paper and to inspect any of the office of the state authority,26
281,281,SECTIONS,annual report of state authority the state authority shall prepare in every year in such form and at such time a may be by the state government an annual report give a full account of it activity during the previous year and copy thereof along with copy of it and auditor report shall be forward to the state government and the government shall cause the same to be laid before the state legislature chapter health establishment,26
282,282,SECTIONS,registration of mental health establishment no person or organ is at ion shall establish or run a mental health establishment unless it have be register with the authority under the this act explanation for the purpose of this chapter th e expression authority mean a in respect of the mental health establishment under the control of the central government the c in respect of the mental health establishment in the state not be the health to in clause a the,26
283,283,SECTIONS,state every person or organ is at ion who prop os es to establish or run a mental health shall register the say establishment with the authority under the provision of this act provided that the central government may by notification exempt any category or class of exist ing mental health establishment from the requirement of reg ist ration under this act explanation in case a mental health establishment have be register under the registration and regulation act of or any,26
284,284,SECTIONS,other law for the time being in force in a state such mental health establishment shall submit a copy of the say registration along with an application in such form a may be to the authority with an undertaking that the mental health establishment the minimum standard if any specify by the authority for the specific category of mental health the authority shall on receipt of application under sub section on be satisfied that such mental health establishment the standard specify,26
285,285,SECTIONS,by the authority issue a certificate of registration in such form a may be that till the period the authority the minimum standard for different category of mental health establishment it shall issue a provisional certificate of registration t o the mental health establishment provided far that on specify the minimum standard for different category of mental the mental health establishment refer to in the first proviso shall within a period of six month fro m the date such,26
286,286,SECTIONS,standard be specify submit to the authority an undertaking st a ting therein that such establishment the specify minimum standard and on be satisfied that such establishment the minimum standard the authority sh al l issue a certificate of registration to such mental health every mental health establishment shall for the purpose of registration and continuation of re gist ration a the minimum standard of facility and service a may be specify by regulation make by the the,26
287,287,SECTIONS,minimum qualification for the personnel engage in such establishment a may by regulation make by the provision for maintenance of record and report ing a may be spec by regulation made by the authority any other condition a may be specify by regulation make by the the authority may a mental health establishment into such different category a may be specify by regula ti ons make by the central specify different standard for different category of,26
288,288,SECTIONS,mental health while specify the minimum standard for mental health establishment have regard to not with st an ding anything in this section the authority shall within a period of eighteen the commencement of this act by notification specify the minimum standard for of mental health establishment,26
289,289,SECTIONS,procedure for registration inspection and inquiry of mental the mental health establishment shall for the purpose of registration submit an application in such form accompany with such detail and fee a ma y be to the mental health establishment may submit the application in person or by post or every mental health establishment exist on the date of commencement of this act shall within a period of six month from the date of constitution of the authority,27
290,290,SECTIONS,submit an application for its provisional registration to the the authority shall within a period of ten day from the date of receipt of such application issue to the mental health establish a certificate of provisional registration in such form and contain ing such particular and information a may be the authority shall not be require to conduct any inquiry prior to issue of the authority s hall within a period of forty five day from the date of provisional,27
291,291,SECTIONS,registration publish in print and in digital form on line all particular of the mental health a provisional registration shall be valid for a period of twelve month from the date of it issue and be where standard for particular category of mental health establishment have be spec if ie dunder this act the mental health establishment in that category shall within a period of six date of notify such standard apply for that category and obtain permanent the authority,27
292,292,SECTIONS,shall publish the standard in print and on line in digital until standard for particular category of mental health establishment be specify under this act every mental health establishment shall within thirty day before the expiry of the validity of certificate of provisional registration apply for a renewal of provisional if the application be make after the expiry of provisional registration the authority shall allow renewal of registration on payment of such fee a may be a mental,27
293,293,SECTIONS,health establishment shall make an application for permanent registration to the authority in such form and accompany with such fee a may be specify by the mental health establishment shall submit evidence that the establishment have comply with the specify minimum standard in such manner a may be specify by regulation by the a u th a soon a the mental health establishment the require evidence of the mental health establishment have comply with the specify minimum standard the authority,27
294,294,SECTIONS,shall give public notice and display the same on it web site for a p of thirty day for filing objection if any in such manner a may be specify by the authority shall communicate the objection if any receive within the period refer to in sub section to the mental health establish for response within such period a the authority may the mental health establishment shall submit evidence of compliance with the standard with reference to the objection communicate to such,27
295,295,SECTIONS,establishment under sub section to the authority within the specify the authority shall on be satisfied that the mental health establishment the standard for registration grant permanent certificate of registration to such the authority shall within a period of forty five day after the expiry of the period spec if ie dunder this section an order either a grant permanent certificate of registration orb reject the application after record the reason,27
296,296,SECTIONS,thereof provided that in case the authority reject the application under clause b it shall grant such period not exceed six month to the mental health establishment for rectification of the deficiency which have lead to rejection of the application and s establishment may apply afresh for notwithstanding anything contain in this section if the authority have neither objection receive by it to the mental health establishment under sub section nor have passe dan order under sub section the registration shall be deem to have be grant by the authority and the authority shall provide a permanent certificate of registration,27
297,297,SECTIONS,audit of mental health establishment the authority shall cause to be conduct an audit of all register mental health establishment by such person or person include representative of the local community a may be every three year so a to ensure that such mental comply with the r of minimum standard for registration a a mental the authority may charge the mental health establishment such fee a may be for conduct ing the audit under this,28
298,298,SECTIONS,the authority may issue a show cause notice to a mental health establishment a to why its registration under this act not be cancel if the authority be satisfied that a the mental health establishment have fail to maintain the minimum standard specify by the authority orb the person or person or entity entrust with the management of the mental health establishment have be convict of an of fence under this act orc the mental health establishment viol ates the right of any person with mental the,28
299,299,SECTIONS,a u may after give a reasonable opportunity to the mental health establishment if satisfied that the mental health establishment fall under clause a or clause b or clause c of subsection without prejudice to any other action ich it may take against the mental health establishment cancel it every order make under sub section shall take effect a where no appeal have be prefer against such order immediately on the expiry of the period specify for prefer of appeal where,28
300,300,SECTIONS,the appeal have be prefer against such an order and the appeal have be the date of the order of the authority shall on cancellation of the registration for reason to be record in writing restrain immediately the mental health establishment from carry on it operation if there is imminent danger to the health and safety of the person admit in the mental health the authority may cancel the registration of a mental health establishment if recommend by the board to do so,28
301,301,SECTIONS,inspection and inquiry the authority may mo tu or on a complaint receive from any person with respect to non adherence of minimum standard specify by or under this act or contravention of any provision thereof order an inspection or inquiry of any mental health establishment to be make by such person a may be the mental health establishment shall be entitle to be represent at such inspection or the authority shall communicate to the mental health establishment the result of such inspection or,29
302,302,SECTIONS,inquiry and may after ascertain the opinion of the mental health establishment order the establishment to make necessary change within such period a may be specify by the mental health establishment shall comply with the order of the authority make under subsection if the mental health establishment to comply with the order of the authority make under subsection the authority may cancel the registration of the mental health the authority or any person a ut ho rise by it may if there be any,29
303,303,SECTIONS,reason to suspect that any person be operating a mental health establishment without re gist ration enter and search in such manner as may be and the mental health establishment shall operate with such inspection or inquiry and be entitle to be represent at such inspection or inquiry,29
304,304,SECTIONS,appeal to high court against order of a u any mental health establishment aggrieved by an order of the authority refuse to grant registration or renewal of registration or cancellation of registration may within a period of thirty day from such order prefer an appeal to the high in the state provided that the high court may entertain an appeal after the expiry of the say period of thirty days if it be satisfied that the appellant have sufficient cause for not prefer the appeal within the period of thirty,29
305,305,SECTIONS,cat es fee and register of mental health establishment every mental health establishment shall display the certificate of registration in a conspicuous place in the mental health establishment in such manner so a to be visible to everyone visit the mental health in case the certificate be or lose or mutilate or damage the authority may issue a duplicate certificate on the request of the mental health establishment and on the payment of such fe es as may be prescribe the certificate of,30
306,306,SECTIONS,registration shall be non transferable and valid in case of change of ownership of the any change of ownership of the mental health establishment shall be intimate to the authority by the new owner within one month from the date of change of in the event of change of category of the mental health establishment such establishment shall surrender the certificate of registration to the authority and the mental health establishment shall h for grant of certificate of registration in that category,30
307,307,SECTIONS,maintenance of register of mental health establishment in digital format the authority shall maintain in digital format a register of mental health establishment register by the author it y tobe call the register of mental health establishment and shall enter the particular of the certificate of registration so grant in a separate register to be maintain in such form and manner a may,30
308,308,SECTIONS,duty of mental health es tab to display information every mental health establishment shall display within the establishment at conspicuous place include on it web site the contact detail include address and telephone number of the concerned every men tal health establishment shall provide the person with necessary form to apply to the concerned board and also give free access to make telephone call to the board to apply for a review of the admission chapter xi mental health review board,30
309,309,SECTIONS,constitution of mental health review board the state authority shall by notification constitute board to be call the mental health review board for the purpose of this the requisite number location and the jurisdiction of the board s shall be specify by the state authority in consultation with the state government the constitution of the board by the state authority for a district or group of district in a state under this section shall be such a may be prescribe d by the central,30
310,310,SECTIONS,while make rule under sub section the central government shall have re to the following namely a the expect or actual work load of the board in the state in which such board be to number of mental health establishment exist in the st a tec the number of person with mental population in the district in which the board be to be constitute de geographical and climatic condition of the district in which the board be to be constitute,30
311,311,SECTIONS,composition of board each board shall consist of a a district judge or an officer of the state judicial service who be qualify to be appoint as district judge or a retire district judge who shall be chair person of the representative of the district collector or district magistrate or deputy commissioner of in which the board be to be two member of whom one shall be a psychiatrist and the other shall be a medical two member who shall be person with mental illness,30
312,312,SECTIONS,or care giver or person represent ing organ is a ti ons of person with mental illness or care giver or non governmental organ is a ti ons working in the field of mental a person shall be disqualify to be appoint a the chair person or a member of a board or be removed by the state authority if he a have be convict and sentence to imprisonment for an of fence which moral turpitude orb be adjudge a an insolvent orc have be remove or dismiss from the service of the government or a body or,30
313,313,SECTIONS,control by the government have such financial or other interest a be likely to prejudice the discharge of his function a a member ore have such other disqualification a may be by the central a chair person or member of a board may resign his office by notice in write under his han dad dressed to the chair person of the state authority and on such resignation be a c ce the vacancy shall be fill by appointment of a person belonging to the category under sub section of section,30
314,314,SECTIONS,term and condition of service of chair person and member of board the chair person and member of the board shall hold of fice for a term of five year or up to the age of seventy year whichever be ear lier and shall be eligible for reappointment for another term of five up to the age of seventy year whichever be the appointment of chair person and member of every board shall be make by the chair person of the state the honorarium and other allowance payable to and the other term and condition of service of the chair person and member of the board shall be such a may be prescribe d by the central government,31
315,315,SECTIONS,decision of authority and board the decision of the authority or the board a the case may be shall be by consensus fail which by a majority of vote of member present and voting and in the event of equality o f vote the president or the chair person a the case may be shall have a second or cast the quorum of a meeting of the authority or the board a the case may be shall be,31
316,316,SECTIONS,application to board any person with mental illness or his nominate representative os representative of a register non governmental organ is at ion with the consent of such a person being aggrieved by the decision of any of the mental health establishment or whose right under this act have been violate may make an application to the board seek redressal or appropriate there shall be no fee or charge levy for make such an every application refer to in sub section shall contain the name,31
317,317,SECTIONS,of applicant his the detail of the violation of his right the mental health establishment or any other place where such violation take place and the redressal sought from the in exceptional circumstance the board may accept an a p plica ti on make orally or over telephone from a person admit to a mental health,31
318,318,SECTIONS,proceeding before board to be judicial proceeding all proceeding before the board shall be deem to be judicial proceeding within the meaning of section and of the in dian penal code of,32
319,319,SECTIONS,meeting the board shall meet at such time and place and shall observe such rule of procedure in regard to the transaction of business at it meeting a may be specify by regulation sma de by the central authority,32
320,320,SECTIONS,proceeding before board the board on receipt of an application under sub section section shall subject to the provision of this section en de avo ur to hear and dispose of the same within a period of ninety day the board shall dispose of an application a for appointment of nominate representative under clause d of sub section of section challenge admission of a minor under section challenge support admission under sub section or sub section of section,32
321,321,SECTIONS,period of seven day from the date of receipt of such the board shall dispose of an application challenge support admission under section a period of twenty one day from the date of receipt of the the board shall dispose of an application other than an application refer to in sub section a period of ninety day from the date of filing of the the proceed of the board shall be in camera the board shall not ordinarily grant an adjournment for the,32
322,322,SECTIONS,the party to an application may appear in person or be represent by a counsel or a representative of their in respect of any application concern a person with mental illness the board shall hold and conduct the proceeding at the mental health establishment where such person be the board may allow any person other than those directly interested with the cation with the permission of the person with mental illness and the chair person of the board to attend the the,32
323,323,SECTIONS,person with mental illness whose matter be be shall have the right to give oral evidence to the board if such person d to do the board shall have the power to require the attendance and testimony of such other witness es as it the party to a matter shall have the right to inspect any document rely upon by any other party in it to the board and may obtain copy of the the board shall within five day of the completion of the hearing communicate it decision to the,32
324,324,SECTIONS,party in any member who be directly or indirectly involve in a particular ca se shall not sit on the board during the hearing with respect to that case,32
325,325,SECTIONS,central authority to appoint expert committee to prepare guidance document the central authority shall appoint an expert committee to prepare a guidance document for and mental health professional contain procedure for assess when necessary or the capacity of person to make mental health care or treatment every medical practitioner and mental health professional shall assess capacity of a person to make mental health care or treatment decision comply with the guidance document refer red to in sub section and follow the procedure specify,32
326,326,SECTIONS,power and function of board subject to the pro vis io n of this act the power of the board shall include all or any of the follow matter namely a to register review alter modify or cancel an advance to appoint a nominate to receive and decide application from a person with mental illness or his nominated representative or any other interested person against the decision of medical officer or mental health professional in charge of mental health establishment or mental,33
