,Unnamed: 0,Title,Paragraph Text,Page No
154,154,PRELIMINARY,transitional provision notwithstanding anything contain in this act a the board of governor of an institute function a such immediately before the commencement of this act shall continue to so function until a new board be constitute for under this act but on the constitution of a new board under this a the member of the board hold office before the commencement of this act shall cease to hold every senate constitute in relation to every institute before the commencement of this act shall,17
155,155,PRELIMINARY,be deem to be the senate constitute under t his act until a senate be constitute under this act for the institute but on the constitution of the new senate under this act the member of the senate holding office before the commencement of this act shall cease to hold the statute rule regulation and bye law of each exist institute a in force immediately before the commencement of this act shall continue to apply to the corresponding institute in so far a they be not inconsistent with the provision of,17
156,156,PRELIMINARY,this act until the first statute and the ordinance be make under this any student who join class of the exist institute on or after the academic or complete the course on or after the academic year shall for the purpose of clause c of sub section of section be deem to have pursue a course of study in the exist ing institute locate at kan chee pu ram only if such student have not already be award degree or diploma for the same course of the central government may without,17
157,157,PRELIMINARY,prejudice to the provision of sub section if necessary and expedient to do so by notification take such measure which may be necessary for the transfer of the exist institute in column of the schedule to the corresponding institute mention under column of the schedule,17
158,158,PRELIMINARY,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the central government may by order publish in the official gazette make such provision snot inconsistent with the provision of this act a may appear to it to be necessary or expedient for removing the difficulty provided that no such order shall be make after the expiry of the period of three year from the date of commencement of this every order make under this section shall a soon a may be after it be make be laid before each house of parliament,18
159,159,PRELIMINARY,lay of rule and notification every rule make and every notification issue by the central government under this act shall be laid a soon a may be after it be make or issue before each house of par li amen t while it be in session for a total period of thirty day which may be comprise in one session or in two or more successive session and if before the expiry of the session immediately following the session or the successive session aforesaid both house agree in make any modification in the rule or notification or both,18
160,160,PRELIMINARY,house agree that the rule or notification should not be make or rule or notification shall thereafter have effect only in such modify form or be of no effect a the case may be so however that any such modification or annulment shall be without prejudice to the validity of anything previously do under that rule or schedule see section name of th estate name of the exist institute location name of the institute under this,18
161,161,PRELIMINARY,ut tar in dian institute of information technology all aha bad all aha bad in dian institute of information technology all aha bad,19
162,162,PRELIMINARY,in dian institute of information a tal institute of information technology,19
163,163,PRELIMINARY,in dian institute of information technology design and ma nu fact ur ing jab al pur pan dit in dian institute of information technology design and ta mil prad eshin dian institute of information technology design and ma nu fact ur in gin dian institute of information technology design and in dian institute of information technology design and ma nu fact ur ing kan chee pur amin dian institute of information technology design and,19
164,164,PRELIMINARY,in by act of s,19
