,Unnamed: 0,Title,Paragraph Text,Page No
176,176,SECTIONS,alteration a may be require by the allottee or such minor change or alteration a may be necessary due to architectural and structural rea sons duly recommend and verify by an a ut ho rise ar chi te or engineer after proper declaration and intimation to the allottee explanation for the purpose of this clause minor addition or alteration structural change include an addition to the area or change in height or the removal of part o f a building or any change to the structure such a the construction or removal or,15
177,177,SECTIONS,cut into of any wall or a part of a wall partition column beam joist floor include a mezzanine floor or other support or a change to orc losing of any require mean of access or egress or a change to the fixture or equipment any other alteration or addition in the sanction plan layout plan and specification of the building or the common area within the project without the previous write consent of at of the allot te es other than the promoter who have agree to take apartment in,15
178,178,SECTIONS,such building explanation for the pur po se of this clause the allottee irrespective of the number of apartment a the case may be book by him or book in the name of his family or in the case of other person s such a company or firm or any association of individual by whatever name cal led booked in it name or book in the name of it associate entity or related enterprise shall be considered a one allottee in case any structural defect or any other defect in workmanship quality or provision of,15
179,179,SECTIONS,any other obligation of the promoter a per the agreement for sale relate to such development is brought to the notice of the promoter within a period of five year by the al lot tee from the date of han ding over possession it shall be the duty of the promoter to rectify such defect without far charge within thirty day and in the event of promoter failure to rectify such defect within such time the aggrieved allot te e shall be entitle to receive appropriate compensation in the manner a provide under this act,15
180,180,SECTIONS,obligation of promoter in case of transfer of a real e state project to a third party the promoter shall not transfer or assign his majority right and liability in respect of a real estate project toa third party without obtain prior write consent from two third allot te es except the promoter and without the prior write al of the authority provided that such transfer or assignment shall not affect the allotment or sale of the apartment building a the case may be in the real estate project make by the,16
181,181,SECTIONS,er st while promoter explanation for the purpose of this subsection the allottee irrespective of the number or plot a the case may be book by him or book in the name of his family or in the case of other person such a company or firm or any association of individual by whatever n ame cal led booked in it name or book in the name of it associate entity or related enterprise shall be considered a one allottee on the transfer or assignment be permit by the allot te es and the authority,16
182,182,SECTIONS,under subsection the intend promoter shall be require to independently comply with all the pen din gob li ga ti ons under the provision of this act or the rule and regulation make thereunder and the pen din gob li ga ti ons a per the agreement for sale enter into by the er promoter with the allot te es provided that any transfer or assignment permit under provision of this section shall not result inextension of time to the intend promoter to complete the real estate project and he shall be require to comply with all the,16
183,183,SECTIONS,pending obligation of the er st while promoter and in case of default such shall be liable to the consequence of breach or delay a the case may be a provide under this act or the rule and regulation make thereunder,16
184,184,SECTIONS,obligation of promoter regard in uran ce of real estate project the promoter shall obtain all such insurance a may be notify by the appropriate government include but not limit to insurance in respect of i title of the land and building a a part of the real estate project construction of the real estate the promoter shall be liable to pay the premium and charge in respect of the insurance spec if ie din sub section and shall pay the sa me before transfer the insurance to the association,17
185,185,SECTIONS,of the insurance a specify under sub section shall stand transfer to the benefit of the allottee or the association of allot te es a the case may be at the time of pro mot er enter into an agreement for sale with the on formation of the association of the allot te es all document relate to the insurance spec if ie dunder sub section shall be hand over to the association of the allot te es,17
186,186,SECTIONS,transfer o f title the promoter shall execute a register conveyance deed in of the allottee along with the undivided proportionate title in the common area to the association of the allot te es or the competent authority a the case may be and hand over the physical possession of the plot apartment of building a the case may be to the allot te es and the common area to the association of the allot te es or the competent authority a the case may be in a real estate project and the other pertain thereto,17
187,187,SECTIONS,within specify period a per sanction plan a provide under the that in the absence of any local law conveyance deed in of the allottee or the association of the allot te es or the competent authority a the case may be under this section shall be carried out by the promoter within three month from date of issue of occupancy after obtain the occupancy certificate and h an ding over physical possession to the allot te es of sub section it shall be the responsibility of the,17
188,188,SECTIONS,promoter to han dover the and plan include common area to the association of the allot te es or the a the case may be a per the local that in the absence of any local law the promoter shall han dover the necessary document sand plan include common area to the association of the allot te es or the competent authority a the case may be within thirty day after obtain the certificate,17
189,189,SECTIONS,return of amount and compensation if the promoter to complete or be unable to give possession of a n apartment plot or building a in accordance with the term of the agreement for sale or a the case may be duly the date specify therein orb due to discontinuance of his business a a developer on account of suspension or revocation of the registration under this act or for any other rea son he shall be liable on demand to the allot te es in case the allottee wish to withdraw from the project without,17
190,190,SECTIONS,prejudice to any other remedy available to return the amount receive by him in respect of that apartment plot building a the case may be with interest at such rate a may be in this compensation in the man a provide under this act provided that where an allottee do not intend to withdraw from the project he shall be pa id by the promoter interest for every month of delay till the hand over of the possession at such rate a may the promoter shall compensate the allot te es in case,17
191,191,SECTIONS,of any loss cause to him due to defective title of the land on which the project be be de velo ped or have be de velo ped in the manner a provide,17
192,192,SECTIONS,sub by the real estate regulation and development removal of difficulty order so for this act and the claim for compensation under this subsection shall not be bar by limitation provided under any law for the time be in if the promoter to discharge any other obligation impose on him under this act or the regulation m ade thereunder or in accordance with the term and condition of the agreement for sale he shall be liable to pay such compensation to the allot te es in the manner a provide under this act chapter and duty of allot te es,17
193,193,SECTIONS,right and duty of allot te es the allottee shall be entitle to obtain the information re la ting to sanction plan layout plan along with the specification approve by the competent authority and such other information a provide in this act or the rule and re gula ti ons make thereunder or the agreement for sale sign with the the allottee shall be entitle to know stage wise time schedule of completion of the the provision for water sanitation electricity and other amenity and service a,18
194,194,SECTIONS,agree to between the promoter and the allottee in accordance with the term a con dit ion of the agreement the allottee shall be entitle to claim the possession of apartment plot or building a the case may be and the association of allot te es shall be entitle to claim the possession of the common area asper t he declaration give by the promoter under sub clause c of clause l of sub section of section the allottee shall be entitle to claim the refund of amount pa id along with interest at such rate as may,18
195,195,SECTIONS,be and compensation in the ma a provide under this act from the promoter if the promoter to comply or be unable to give possession of the apartment plot or building a the case may be in accordance with the term of agreement for sale or due to discontinuance of his b us in ess a a developer on account of suspension or revocation of his registration under the provision of this act or the rule or regulation make the allottee shall be entitle to have the necessary document and plan include that,18
196,196,SECTIONS,of common area after hand over the physical possession of the apartment or plot or building a th e case may be by the every allottee who have enter into an agreement for sale to take an apartment plot or building as the case may be er section shall be responsible to make necessary payment in the manner and within the time a specify in the say agreement for sale and shall pay at the proper time and place the share of the registration charge municipal tax water and elect charge maintenance,18
197,197,SECTIONS,r and other charge if the allottee shall be liable to pay interest at such rate a may be for any delay inpayment towards any amount or charge to be pa id under sub section the obligation of the allottee under sub section and the liability towards interest under subsection may be reduce when mutually agree to between the promoter and such every allottee of the apartment plot or building a the case may be shall participate towards the formation of an association,18
198,198,SECTIONS,or society or society of the allot te es or a federation of the every allottee shall take physical possession of the apartment plot or building a the case maybe wit hin a period of two month of the occupancy certificate issue for the say apartment plot o a the case may every allottee shall participate towards registration of the conveyance deed of the apartment plot or building a the case may be a provide under sub section of section of this real estate regulatory authority,18
199,199,SECTIONS,establishment and incorporation of rea l estate regulatory authority the appropriate government shall within a period of one year from the date of come into force of this act by notification establish an authority to be know a the real estate r authority to exercise the pow ers on it and to perform the function assign to it under this act provided that the appropriate government of two or more state or union territory may if it establish one single authority provided far that the,19
200,200,SECTIONS,appropriate government may if it fit establish more than one authority in a state or union territory a the case may be provided also that until the establishment of a regulatory authority under this section the appropriate government shall by order designate any regulatory authority or any officer preferably the secretary of the department deal with housing a the regulatory authority f or the purpose under this act provided also that after the establish me of the regulatory authority all application complaint or ca,19
201,201,SECTIONS,pending with the regulatory authority designate shall stand transfer to the regulatory authority so establish and shall be from the stage such application or ca s the authority shall be a body corporate by the name aforesaid have perpetual succession and a common seal with the power subject to the provision of this act to acquire hold and dispose of property both movable and e and to contract and shall by the say name sue or be sue,19
202,202,SECTIONS,composition of authority the authority shall consist of a chair person and not less than two whole time member to be appoint by the appropriate government,19
203,203,SECTIONS,qualification of er son and member of authority the chair person and of the authority shall be appoint by the appropriate government on the recommendation selection committee consist of the chief justice of the high court or his nominee the secret ary of the department deal with housing and the law secretary in such manner a may be from amongst person have adequate knowledge of an d professional experience of at least twenty year incase of the chair person and fifteen year in th e case,19
204,204,SECTIONS,of the member in urban development housing real estate development infrastructure economics technical expert from relevant field law commerce accountancy industry management social service affair or administration provided that a person who be or have be in the service of the state government shall not be a p pointed a a chair person unless such person have the post of additional secretary to the central government or any equivalent post in the central govern men t or state government provided far that a,19
205,205,SECTIONS,person who be or have be in the service of the state government shall not be a p pointed a a member unless such person have the post of secretary to the state government or any equivalent post in the te government or central government,19
206,206,SECTIONS,term of e of chair person and member the chair person and member shall hold office for a term not exceed five year from the date on which they enter upon their office or until they attain the age of sixty five year whichever be ear lier and shall not be eligible for re before appoint any person a a chair person or member the appropriate government shall satisfy itself that the person do not have any such financial or other in te rest a be likely to affect prejudicially his function a such member,19
207,207,SECTIONS,salary and allowance pay a b to chair person and member the salary and allowance spay able to and the other term and condition of service of the chair person and other member shall be such a may be and shall not be varied to their disadvantage during their notwithstanding anything contain in sub section and of section the chair person or a member a the case may be may a re lin his office by give in write to the appropriate government notice of not less than three month,19
208,208,SECTIONS,be remove from his office in accordance with the pro vis ion of section of this any vacancy cause to the office of the chair person or any other member shall be fill up within a period of three month from the date on which such vacancy,19
209,209,SECTIONS,ad min is power of chair person the chair person shall have power of general superintendence and direction in the cond of the affair of authority and he shall in addition top re siding over the meeting of the authority exercise and discharge such administrative power of the authority a may be,20
210,210,SECTIONS,removal of chair person and member from of fice in certain circumstance the appropriate government may in accordance with the procedure notify remove from office the chair person or other member if the chair person or such er member a the case may be a have be en adjudge a an insolvent orb have be convict of an of fence involve moral turpitude orc have become physically or mentally in ca of act a a member have acquire such financial or other interest a be likely to affect prejudicially his,20
211,211,SECTIONS,function ore have so abuse his position a to render his continuance in office to the the chair person or member shall not be remove from his office on the ground specify under clause d or clause e of sub section ex ce by an order make by the appropriate government after an inquiry make by a judge of the high court in which such chair person or member have be inform of the charge against him and give a reasonable opportunity of be in respect of those char ge,20
212,212,SECTIONS,restriction on chair person or member on employ after cessation of office the chair person or a member cease to hold office a such shall not a accept any employment in or connect with the management or administration of any person or organ is at ion which have be associate with any work under this act from the date on which he cease to hold office provided that nothing contain in this clause s hall apply to any employment under the appropriate government or a local authority or in any statutory authority or any,20
213,213,SECTIONS,corporation established by or under any central state or provincial act or a government company a define dunder clause of sect io n of the company act of which be not a promoter asper the provision of this act for or on behalf of any person or organ is at ion in connection with any specific proceeding or transaction or negotiation or a case to which the authority be a party and with respect to which the chair person or such member have before cessation of office act for or pro advice to,20
214,214,SECTIONS,give advice to any person use information which be obtain in his capacity a the chair per son or a member and be unavailable to or not be able to be make a v ai to enter into a contract of service with or accept an appointment to a board of director of or accept an offer of employment with an entity with which he have direct and significant ing his term of office a the chair person and member shall not communicate or reveal to any person any matter be brought under his consideration or know to him while act a such,20
215,215,SECTIONS,officer and other employee of authority the appropriate government may in consultation with the authority appoint such officer and employee a it necessary for the efficient discharge of their function under this act who would disc their function under the general superintendence of the the salary and allowance payable to and the other term and condition of service of and of the employee of the authority appoint under sub section sh al l be such a may,20
216,216,SECTIONS,meeting of authority the authority shall meet at such place and time and shall follow such rule of procedure in regard to the transaction of business at it meeting include quorum at a may be specify by the re gul a ti ons make by the if the chair person for any reason be unable to attend a meeting of the authority any other member chosen by the member present amongst themselves at the meeting shall preside at the all question which come up before any meeting of the authority,21
217,217,SECTIONS,shall be decide by a majority of vote by the member present and voting and in the event of an equality of vote the chair person or in his absence the person preside shall have a sec or cast the question which come up before the authority shall be dealt with a expeditiously a possible and the authority shall dispose of the same within a period of sixty day from the date of receipt of the application provided that where any such application could not be dispose of within the say period of sixty days the authority shall record it reason in write for not dispose of the application within that period,21
218,218,SECTIONS,vacancy not to in vali date proceed of author act or proceed of the authority shall be invalid merely by re as on of a any vacancy in or any defect in the con st it ut ion of the authority orb any defect in the appointment of a person act a s a member of the authority orc any irregularity in the procedure of the authority not affect the merit of the case,21
219,219,SECTIONS,filing of complaint with the authority or the adjudicate officer any aggrieved person may file a complaint with the authority or the adjudicate officer a the case may be for any violation or contravention of the provision of this act or the rule and regulation make thereunder against any promoter allottee or real e state agent a the case may be explanation for the purpose of this sub section person shall include the association of allot te es or any voluntary consumer association register under any l aw for the time be in the form manner and fee for filing complaint under sub section shall be such a may,21
220,220,SECTIONS,function of authority for pro motion of real estate sector the authority shall in order to facilitate the growth and promotion of a healthy transparent efficient and competitive real estate sector make recommendation to the appropriate government o r the competent a u th a the case may be ona protection of interest of the allot te es promoter and real estate creation of a single window system for ensure time bound project approval and ti me ly completion of the creation of a transparent,21
221,221,SECTIONS,and robust grievance redressal mechanism against act of omission and commission of competent a and their measure to encourage investment in the real estate sector include measure to ase financial assistance to affordable housing seg men te measure to encourage construction of environmentally sustainable and affordable housing pro mo ting standard is at ion and use of appropriate construction material fixture fit tin g on technique,21
222,222,SECTIONS,sub by the real estate regulation and development removal of difficulty order so e for specify by regula ti ons measure to encourage grade of project on various parameter of development of measure to facilitate amicable conciliation of dispute between the promoter and the allot te es through dispute settle me forum set up by the con sum er or promoter association sh measure to facilitate of land record and system towards conclusive,21
223,223,SECTIONS,proper with title to render advice to the appropriate government in matter relate to the dev of real estate any other issue that the authority may think necessary for the promotion of the real estate sector,21
224,224,SECTIONS,and awareness measure the appropriate government may while formula tin ga policy on real estate sector include review of law related to real estate sector or any other matter make a reference to the authority for it opinion on possible effect of such policy or law on r estate sector and on the receipt of such a reference the authority shall within a period of sixty day of making such reference give it opinion to the appropriate government which may thereafter take far action as it the opinion,22
225,225,SECTIONS,give by the authority under sub section shall not be binding upon the appropriate government in f or mu la ting such policy or the authority shall take suitable measure for the promotion of advocacy create awareness and impar ting training a b out law relate to real estate sector and policy,22
226,226,SECTIONS,function of authority the function of the authority shall include a to register and regulate real estate project and real estate a g register under this to publish and maintain a web site of record for public view of all real estate project for which registration have be give with such detail a may be include information provided in the application for which registration have be to maintain a data base on it web site for public view and enter the name of,22
227,227,SECTIONS,promoter a defaulter include the project detail registration for which have or have be pen a li se under this act with reason therefor for access t o the general to maintain a data base on it web site for public view and enter the name of real estate agent who have apply and register under this act with such detail as may be include those whose re gist ratio n have be reject or revoke de to fix through regulation for each area under it jurisdiction the stand ar d,22
228,228,SECTIONS,fee to be levy on the allot te es or the promoter or the real e tate agent a the case may to ensure compliance of the obligation cast upon the promoter the allot te es and the real estate agent under this act and the rule a regulation ma de to ensure compliance of it regulation or order or direction make in e of it power sunder this a c th to perform such other function a may be entrust to the authority by the appropriate government a may be necessary to carry out the provision of this act,22
229,229,SECTIONS,power of authority to call for in for ma ti on conduct investigation where the it expedient to do so on a complaint or mo tu relate to this act or the rule o r regulation sma de thereunder it may by order in write and record reason therefor call upon any promoter or allottee or real estate agent a the case may be at any time to furnish in write such information or explanation relate to it affair a s the authority may require and appoint one or more person to make an inquiry in relation to the,22
230,230,SECTIONS,affair of any promoter or allottee or the real estate agent a the case may notwithstanding anything contain in any other law for the time be in force while power under sub section the authority shall have the same power a be in a civil court under the code of civil procedure of while try a suit in respect of the namely i the discovery and production of book of account and other document at such place and at such time a may be specify by the,22
231,231,SECTIONS,summon and enforce the attendance of ons and examine them on issue commission for the ex a mina ti on of witness or any other matter which may be,22
232,232,SECTIONS,power to issue interim order where during an inquiry the authority be satisfied that an act in contravention of this act or the rule and regulation make there un have be commit and con ti nu es to be commit or that such act be about to be commit the authority may by order restrain any promoter allottee or real estate agent from carry on such act until the conclusion of such inquiry or until far order without give notice to such party where the authority it necessary,23
233,233,SECTIONS,power of authority to issue direction the authority may for the purpose of discharge under the provision of this act or rule or re gula ti ons make thereunder issue such di recti ons from time to time to the promoter or allot te es or real estate agent a the case may be a it may consider necessary and such direction shall be binding on all concerned,23
234,234,SECTIONS,power of authority the authority shall have power to impose penalty or interest in regard to any contravention of obligation cast upon the promoter the allot te es and the real estate agent sunder this act or the rule and t he regulation make the authority shall be guide by the principle of natural justice and subject to the of this act and the rule make thereunder the authority shall have power to regulate it where an issue be raise relate to agreement action om is si,23
235,235,SECTIONS,on practice or procedure that a have an appreciable prevention restriction or distortion of competition in connection with the develop me of a real estate project orb have effect of market power of monopoly situation be abuse for affect interest of allot te es adversely then the authority may mo tu make reference in respect of such issue to the competition commission of,23
236,236,SECTIONS,rectification of order the authority may at any time within a period of two year from the date of the order make under this act with a view to rectify any mistake apparent from the record amend any order pass by it and shall make such amendment if the mistake be brough t to it notice by the par ti es provided that no such amendment shall be make in respect of any order against which an appeal prefer under this act provided far that the authority shall not while rectify any mistake apparent from record amend substantive part of it order pass under the provision of this act,23
237,237,SECTIONS,recovery of interest or penalty or compensation and enforcement of order if a promoter or an allottee or a real estate agent a the case may be to pay any in te rest or penalty or compensation impose on him by the adjudicate officer or the regulatory authority or the appellate authority a the case may be under this act or the rule and regulation make thereunder it shall be recoverable from such promoter or allottee or real estate agent in such manner a may be a of land if any,23
238,238,SECTIONS,adjudicate officer or the regulatory authority or the appellate tribunal a the case maybe issue any order or any person to do any act or refrain from do any act which it is em powered to do under this act or the rule or regulation make thereunder then in case of failure by any person to comply with such order or di rection the same shall be enforce in such manner a may advisory council,23
239,239,SECTIONS,establish men t of central advisory council the central government may by notification establish with effect from such date a it may in such notification a council to beknown a s the central advisory the minister to the government of in charge of the ministry of the central government dealing with housing shall be the ex chair person o f the central advisory the central advisory council shall consist of representative of the ministry of finance ministry of industry and commerce,24
240,240,SECTIONS,ministry of urban development ministry of consumer affair ministry of corporate affair ministry of law a justice ni ti national housing bank housing and urban development corporation five representative of state government to be select by rotation of the real estate regulatory authority to be select by rotation and a other central government department a the central advisory council shall also consist of not more than ten member to represent of real estate industry consumer real estate agent construction labour er non governmental organ is a ti ons and academic and research body in the real estate sector,24
241,241,SECTIONS,function of central advisory council the function of the central advisory council shall be to advise and recommend the central gove a on all matter concern the implementation of this on major question of towards p of consumer to foster the growth and develop of the real estate sec tore on any other matter a may be assign t o it by the central the central government may specify the rule to give effect to the recommendation of the central advisory council on matter a provide under sub section real estate appellate tribunal,24
242,242,SECTIONS,establishment of re al estate appellate tribunal the appropriate government shall within a period of one year from the date of come into force of this act by notification establish a nap pell at e tribunal to be know a the name of the state union territory real estate the appropriate government may if it necessary establish one or more bench of the appellate tribunal for various jurisdiction in the state or union territory a the case may every bench of the appellate tribunal shall,24
243,243,SECTIONS,con sis t of at least one judicial member and one admi or technical the appropriate government of two or more te or union territory may if it fit establish one single appellate tribunal provided that until the establishment of an appellate tribunal under this section the appropriate government shall designate by order any appellate tribunal f unction ing under any law for the time being in force to be the appellate tribunal to hear appeal s under the far tha t after the appellate,24
244,244,SECTIONS,tribunal under this section be establish all matter pending with the appellate tribunal designate to hear appeal shall stand transfer to the appellate tribunal so establish and shall be from the st age such appeal be any person aggrieve by any direction or decision or order make by the authority or by officer under this act may prefer an appeal before the appellate tribunal have jurisdiction over the matter provided that where a promoter file an appeal with the appellate tribunal it shall not,24
245,245,SECTIONS,be entertain without the promoter first have deposit with the appellate tribunal at least thirty per cent of the penalty or such high percentage a may be de by the appellate tribunal or the total amount tobe pa id to the allottee include interest and compensation impose on him if any or with both a the case may be b the say appeal be for the purpose of this sub section person shall include the association of allot te es or any voluntary consumer association register under any law for the time be in force,24
246,246,SECTIONS,application for settlement of dispute and a to appellate tribunal the appropriate government or the competent authority or any person aggrieve by any direction or order or decision of the authority or the adjudicate officer may prefer an a p peal to the appellate every appeal make under sub section shall be prefer within a of sixty day from the date on which a copy of the direction or order or decision make by the authority or the be receive by the appropriate government or,25
247,247,SECTIONS,the competent authority or the aggrieve person an dit shall be in such and accompany by such fee a may be that the appellate tribunal may entertain any appeal after the expiry of sixty day if it is satisfied that there be sufficient cause for not fill it within that on receipt of a n appeal under sub section the appellate tribunal may after give the par tie san opportunity of be such order include in te rim order a it think the appellate tribunal shall send a,25
248,248,SECTIONS,copy of every order make by it to the p ar ti es and to the authority or the officer a the case may the appeal prefer under sub section shall be dealt with by it a expeditiously a possible and en de avo ur shall be make by it to dispose of the appeal within a period o f sixty day from the date of receipt of appeal provided that where any such appeal could not be dispose of within the say period of sixty day the appellate tribunal shall record it reason in write for not dispose of the appeal within that,25
249,249,SECTIONS,per io the appellate tribunal may for the purpose of examine the legality or propriety or correctness of any order or decision of the authority or the adjudicate officer on it own motion or otherwise call for the record relevant to depose of h appeal and make such order a it think fit,25
250,250,SECTIONS,compo sit ion of appellate tribunal the appellate tribunal shall consist of a chair person and not less than two whole time member of which one shall be a judicial member and other shall be atechnical or administrative member to be appoint by the appropriate government explanation for the purpose of this chapter i judicial member mean a member of the appellate tribunal appoint a such under clause b of sub section of section technical or administrative member mean a member of the appellate tribunal appointe das such under clause c of sub section of section,25
251,251,SECTIONS,qualification for appoint men t of chair person and member a person shall not be qualified for appointment a the chair person or a member of the appellate tribunal unless he a in the case of chair person be or have be en a judge of a high court in the case of a judicial member he have a judicial office in the territory of for at least fifteen year or have be a member of the in dian legal service and have the post of additional secretary of that service or any equivalent post or have be an advocate for at,25
252,252,SECTIONS,least with experience in deal with real estate matter in the case of a technical or administrative member he be a person who be well verse in the field of urban development housing real estate dev el infrastructure economics commerce accountancy industry management public affair or administration and possess es experience of at least twenty year in the field or who have the post in the central government os state equivalent to the post of additional secretary to the,25
253,253,SECTIONS,government of or an equivalent post in the central government or an t post in the state the chair person of the appellate tribunal shall be appoint by the government in consultation with the chief justice of high court or his nominee the judicial member and technical or administrative member of the appellate tribunal shall be appoint by the appropriate government on the recommendation of a committee consist ing of the chief justice of the high court or his nominee the secretary of the department handling housing and the law secretary and in such manner a may be,25
254,254,SECTIONS,term of office of chair person and member the chair person of the appellate tribunal or a member of the appellate tribunal shall hold office a such for a term not exceed five year from the date on which he upon his office but shall not be eligible for re appointment provided that i n case a person who be or have be a judge of a high court have be appoint as chair person of the tribunal he shall not hold office after he have attain the age of sixty seven far that no judicial member or technical or,26
255,255,SECTIONS,admi ni stra member shall hold office after he have attain the age of sixty five before appoint any person a chair person or member the appropriate government shall satisfy itself that the person do not have any such financial or other interest a be likely to affect prejudicially his function a such member,26
256,256,SECTIONS,salary and allowance pay able to chair person and member the salary and allowance spay able to and the other term and condition of service of the chair person and other member s hall be such a may be and shall not be varied to their di sad vantage during their notwithstanding anything contain in sub section and of section the chair person or a member a the case may be may a relinquish his office by give in write to the appropriate government a notice of not less than three,26
257,257,SECTIONS,be remove from his office in accordance wit h the provision of section a vacancy cause to the office of the chair person or any other member a the case may be shall be fill up within a period of three month from the date on which such vacancy,26
258,258,SECTIONS,removal of chair person and member from office in certain circumstance the appropriate government may in consultation with the chief justice of the high court remove from office of the chair person or any judicial member or technical or administrative member of the appellate tribunal who a have be adjudge a an insolvent orb have be convict of an of fence which in the opinion of the appropriate govern me moral turpitude orc have become cal ly or mentally incapable have acquire such financial or,26
259,259,SECTIONS,other interest a be likely to affect prejudicially his fu have so abuse his position a to render his continuance in office to the the chair person or judicial member or technical or administrative member shall not be removed from his office except by an order make by the appropriate government after an inquiry made by the judge of the high court in h such chair person or judicial m ember or technical or administrative member have be inform of the charge against him and give a reasonable,26
260,260,SECTIONS,opportunity of be in respect of those the appropriate government may suspend from the office of the chair person or judicial member or technical or administrative member in respect of whom a reference of conduct an inquiry have been made to the judge of the high court under sub section until the appropriate government pass an order on receipt of the report of inquiry make by the judge of th e high court on such the appropriate government may by rule regulate the procedure for inquiry refer to in subsection,26
261,261,SECTIONS,restriction on chair person or judicial member or technical or administrative member on employment after cessation of office the er son or judicial member or technical or administrative member cease to hold office a such shall not a accept any employment in or connect with the management or administration of any person or organ is at ion which have be associate with any w under this act from the date on which he cease to hold office provided that nothing contain in this clause shall apply to any employment under,27
262,262,SECTIONS,the appropriate government or a local authority or in any statutory authority or any corporation es tab li shed by or under any central state o r provincial act or a government company a define dunder clause of section of the company act of which be not a promoter asper the provision of this act for or on behalf of any person or organ is at ion in connection with any specific proceeding or transaction or negotiation or a case to which the authority be a party and with respect to which the chair person or judicial,27
263,263,SECTIONS,member or technical or ad min ist member have before cessation of office act for or pro advice to the give advice to any person use information which be obtain in his capacity a the chair person or judicial member or technical or administrative member an d be unavailable to or not be able to b e make available to the enter into a contract of service with or accept an appointment to a board of director of or accept an offer of employment with an entity with which he have direct and sig ni,27
264,264,SECTIONS,fi cant ing his term of office a the chair person or judicial member or technical or administrative member shall not communicate or reveal to any person any matter which have be brought under his consideration or known to him while act a such,27
265,265,SECTIONS,officer and other employee of appellate tribunal the appropriate government shall provide the appellate tribunal with such officer an d employee a it may deem the officer and employee of the appellate tribunal shall discharge their function under the general superintendence of it the salary and allowance payable to and the other term and condition of service of and employee of the appellate tribunal shall be such a may be,27
266,266,SECTIONS,vacancy if for reason other than temporary absence any vacancy in the office of the chair person or a member of the appellate tribunal the appropriate government shall appoint another person in accordance with the provision of this act to fill the vacancy and the proceeding may be continued before the appellate tribunal from the stage at which the vacancy be,27
267,267,SECTIONS,power of tribunal the appellate tribunal shall not be bound by the procedure laid downby the code of civil procedure of but shall be guide by the principle of natural subject to the provision of this act the appellate tribunal shall have power to regulate it the appellate tribunal shall also not be bound by the rule of evidence contain in the in dian evidence act of the appellate tribunal shall have for the purpose of discharge it function under this,28
268,268,SECTIONS,act the same power a be in a civil court under the code of civil pro ce dure of in respect of the follow matter namely a summon and enforce the attendance of any and examine him on require the di scove and production of receive evidence on issue commission for the ex ami nat ion of witness or document se review it s dismiss an application for t or direct it ex par te any other matter which may be,28
269,269,SECTIONS,all proceeding before the appellate tribunal shall be deem to be judicial proceeding within the meaning of section and for the purpose of section of the in dian penal of and the appellate tribunal shall be deem to be civil court for the purpose of sec ti on chapter of the code of criminal procedure of,28
270,270,SECTIONS,administrative power of chair person of appellate tribunal the chair person shall have pow ers of general superintendence and direction in the conduct of the affair of appellate tribunal and he shall in addition to preside over the ting of the appellate tribunal exercise and discharge such administrative power and function of the appellate tribunal a may be,28
271,271,SECTIONS,vacancy not to invalidate of appellate tribunal no act or proceed of the appellate tribunal shall be invalid merely by reason of a any vacancy in or any defect in the constitution of the appellate tribunal orb any defect in the appointment of a person act a a mem be r of the appellate tribunal orc any irregularity in the procedure of the appellate tribunal not affect the merit of the case,28
272,272,SECTIONS,right to legal representation the applicant or appellant may either appear in person ora ut ho rise one or more charter accountant or company secretary or cost accountant or or any of it officer to present his or it case before the appellate tribunal or the regulatory authority or the di ca ti officer a the case may be explanation for the purpose of this section a charter accountant mean a charter accountant a define in clause b of sub of section of the charter,28
273,273,SECTIONS,accountant act of or any other law for the time being in force and who have obtain a certificate of practice under sub sect io n of section of company secretary mean a company secretary a define in clause c of sub section of section of the c secretary act of or any other law for the time be in force and who have obtain a certificate of practice under sub sect io n of section of that cost accountant mean a cost accountant a define in clause,28
274,274,SECTIONS,b of subsection of section of the cost and work accountant act of or any other law for the in force and who have obtain a certificate of practice under sub section of section of legal practitioner mean an advocate vakil or an attorney of any high court and include a pleader in practice,28
275,275,SECTIONS,order pass by appellate tribunal to be executable a a decree every order make by the appellate tribunal under this act shall be executable by the late tribunal a a decree of civil court and for this purpose the appellate tribunal shall have a the power of a civil notwithstanding anything contain in sub section the appellate tribunal may transmit any order make by it to a civil court have local jurisdiction and such civil court shall execute the order a if it be a decree make by the court,29
276,276,SECTIONS,appeal to h court any person aggrieve by any decision or order of the appellate tribunal may file an appeal to the h court within a period of sixty day from the date of communication of the decision or order of the appellate tribunal to him on any one or more of the grounds specify in section of the code of civil procedure of provide that the high court may entertain the appeal after the expiry of the say period of sixty days if it be satisfied that the appellant be prevent by sufficient cause,29
277,277,SECTIONS,from prefer the appeal in time explanation the expression high court mean the high c of a state or union territory where the r estate project be no appeal shall lie against any decision or order make by the appellate tribunal with the consent of the par ti es chapter penalty and adjudication,29
278,278,SECTIONS,punish for nonregistration under section if any promoter of section he shall be liable to a penalty which may extend up to ten per cent of thee stim a ted cost of the real estate project a deter mi by the if any promoter do not comply with the order decision or direction issue under sub or continue to violate the provision of section he shall be punishable with imprisonment for a term which may extend up to three year or with fine which may extend up to a far ten per cent of thee stim a ted cost of the real estate project or with both,29
279,279,SECTIONS,penalty for contravention of section if any promoter provide false information the provision of section he shall be liable to a penalty which may extend up to five percent of the estimate cost of the real estate project a determine by the authority,29
