,Unnamed: 0,Title,Paragraph Text,Page No
139,139,SECTIONS,any electronic record shall not to give inspection of electronic record provide a declaration be make by such party that each such copy which have be produce have be make from the original electronic the court may give direction for admissibility of electronic record at any stage of any party may seek direction from the court and the court may of it motion issue direction for submission of far proof of any electronic record include meta data or log before admission of such electronic record,17
140,140,SECTIONS,certain provision of the code of civil procedure not to apply for avoidance of doubt it be hereby clarify that order rule order rule and order rule of the code of civil procedure of shall not apply to suit or application before the commercial high court or commercial court,18
141,141,SECTIONS,insertion of new order after order of the code the follow order shall be inserted namely order judgment,18
142,142,SECTIONS,scope of and class of suit to which this order a p plies this order set out the procedure by which court may decide a claim pertain to any commercial dispute without record for the purpose of this order the word claim shall part of a any particular question on which the claim whether in whole or in part orc a counterclaim a the case may notwithstanding anything to the contrary an application for summary judgment under this order shall not be make in a suit in respect of any commercial dispute that be originally file a a summary suit under order,18
143,143,SECTIONS,stage for application for summary judgment an applicant may apply for summary judgment at any time after summons have be serve on the defendant provided that no application for summary judgment may be make by such applicant after the frame the issue in respect of the suit,18
144,144,SECTIONS,ground for summary judgment the court may give a summary judgment against a plaintiff or defendant on a claim if it tha ta the plaintiff have no real prospect of succeed on the claim or the defendant have no real prospect of successfully defend the claim a the case may be there be no other compelling reason why the claim should not be dispose of before recording of oral evidence,18
145,145,SECTIONS,procedure an application for summary judgment to a court shall in addition to any the applicant may deem relevant include the matter set forth in a to f a the application must contain a statement that it be an application for summary judgment made under this the application must precisely disclose all material fact and identify the point of law if in the event the applicant seek to rely upon any documentary evidence the applicant include such,18
146,146,SECTIONS,documentary evidence in it application identify the relevant content of such documentary evidence on which the applicant the application must state the reason why there be no real prospect of succeed on the claim or defend the claim a the case may bee the application must state what relief the applicant be seek and briefly state the ground for seeking such where a hearing for summary judgment be fix the respondent must be give at least thirty days notice the date fix for the,18
147,147,SECTIONS,hearing the claim that be propose to be decide by the court at such the respondent may within thirty day of the receipt of notice of application of summary judgment or notice of hearing whichever be ear lier file a reply address the matter set forth in clause sa to f mention hereunder in addition to any other matter that the respondent may deem re lev anta the reply must disclose all material identify the point of law if any state the reason why the relief sought by,18
148,148,SECTIONS,the applicant should not be in the event the respondent seek to rely upon any documentary evidence in it reply the respondent include such documentary evidence in it reply identify the relevant content of such documentary evidence on which the the reply must state the reason why there be real prospect of succeed on the claim or defend ing the claim a the case may bed the reply must concisely state the issue that should be frame for tri ale the reply must identify what far,18
149,149,SECTIONS,evidence shall be brought on record at trial that could not be brought on record at the stage of summary judgment the reply must state why in light of the evidence or material on record if any the court should not proceed to summary judgment,18
150,150,SECTIONS,evidence for hearing of summary judgment notwithstanding anything in this order if the respondent in an application for summary judgment wish to rely on additional documentary evidence during the hearing the respondent file such documentary evidence serve copy of such documentary evidence on every other party to the application at least fifteen day prior to the date of the notwithstanding anything in this order if the applicant for summary judgment wish to rely on documentary evidence in reply to,19
151,151,SECTIONS,the defendant documentary evidence the applicant file such documentary evidence in reply b serve a copy of such documentary evidence on the respondent at least five day prior to the date of the notwithstanding anything to the contrary and shall not require documentary evidence to file if such documentary evidence have already be file orb serve on a party on whom it have already be serve,19
152,152,SECTIONS,order that may be make by court on an application make under this order the court may make such order that it may deem fit in it discretion include the follow in ga judgment on the conditional order in accordance with rule mention dismiss the dismiss part of the claim and a judgment on part of the claim that be not strike out the pleading whether in whole or in part orf far direction to proceed for case management under order where the court make any of the order a set forth in subrule a to f the court shall record it reason for make such order,20
153,153,SECTIONS,conditional order where it appear to the court that it be possible that a claim or defence may succeed but it be improbable that it shall do so the court may make a conditional order a set forth in rule where the court make a conditional order it maya make it subject to all or any of the follow condition si require a party to deposit a sum of money in the require a party to take a specify step in relation to the claim or defence a the case require a party a the case may be to,20
154,154,SECTIONS,give such security or provide such surety for restitution of cost a the court fit and impose such other condition include provide security for restitution of loss that any party be likely to suffer during the pendency of the suit a the court may deem fit in its discretion specify the consequence of the failure to comply with the conditional order a judgment against the party that have not comply with the conditional order,20
155,155,SECTIONS,power to impose cost the court may make an order for payment of cost in an application for summary judgment in accordance with the provision of section and of the code,20
156,156,SECTIONS,omission of order order of the code shall be omit,20
157,157,SECTIONS,insertion of order after order of the code the follow order shall be inserted namely order management hearing,20
158,158,SECTIONS,first case management hearing the court shall hold the first case management hearing not later than four week from the date of filing of affidavit of admission or denial of document by all par ti es to the order to be pass in a case management hearing in a case management hearing after hearing the party and once it find that there be issue of fact and law which require to be try the court may an or de ra frame the issue between the party in accordance with order of the code of civil procedure,20
159,159,SECTIONS,of after examine pleading document and document produce before it and on examination conduct by the court under rule of order x if listing witness to be examine by the fix the date by which affidavit of evidence to be file by fix the date on which evidence of the witness of the party to be re cor de de fix the date by which write argument be to be file before the court by the fix the date on which oral argument be to be by the court set time limit for party and their advocate to address oral argument,20
160,160,SECTIONS,time limit for the completion of a trial in fix date or set time limit for the purpose of rule of this order the court shall ensure that the argument be close not later than six month from the date of the first case management hearing,21
161,161,SECTIONS,record of oral evidence on a day today basis the court shall a far a possible ensure that the record of evidence shall be carry on on a day today basis until the cross examination of all the witness be complete,21
162,162,SECTIONS,case management hearing during a trial the court may if necessary also hold case management hearing any time during the trial to issue appropriate order so a to ensure adherence by the party to the date fix under rule and facilitate speedy disposal of the suit,21
163,163,SECTIONS,power of the court in a case management hearing in any case management under this order the court shall have the power toa prior to the frame of issue hear and decide any pending application file by the par tie sunder order direct party to file compilation of document or pleading relevant and necessary for framing extend or shorten the time for compliance with any practice direction or court order if it reason to do sod adjourn or bring forward a hearing if it find,21
164,164,SECTIONS,sufficient reason to do soe direct a party to attend the court for the purpose of examination under rule of order consolidate strike off the name of any witness or evidence that it irrelevant to the issue direct a separate trial of any decide the order in which issue be to be exclude an issue from dismiss or give judgment on a claim after a decision on a preliminary direct that evidence be record by a commission where necessary in accordance with,21
165,165,SECTIONS,reject any affidavit of evidence file by the party for contain irrelevant inadmissible or argumentative strike off any part of the affidavit of evidence file by the party contain irrelevant inadmissible or argumentative o delegate the record of evidence to such authority appoint by the court for this any order relate to the monitor ing of record the evidence by a commission or any other order any party to file and exchange a cost issue,21
166,166,SECTIONS,direction or any order for the purpose of manage the case and further the over riding objective of ensure the efficient disposal of the when the court pass an order in exercise of it power under this order it maya make it subject to condition include a condition to pay a sum of money into court specify the consequence of failure to comply with the order or a while fix the date for a case management hearing the court may direct that the party also be present for such case management hearing if it be of the view that there be a possibility of settlement between the party,21
167,167,SECTIONS,adjournment of case management hearing the court shall not adjourn the case management hearing for the sole reason that the advocate appear on behalf of a party be not present provided that an adjournment of the hearing be sought in advance by move an application the court may adjourn the hearing to another date upon the payment of such cost a the court fit by the party move such notwithstanding anything contain in this rule if the court be satisfied that there be a for the absence of the advocate it may adjourn the hearing to another date upon such term and con di ti ons it fit,22
168,168,SECTIONS,consequence of noncompliance with order where any party to comply with the order of the court pass in a case management hearing the court shall have the power toa condone such noncompliance by payment of cost to the foreclose the non compliant party right to file affidavit conduct cross examination of witness es file write submission address oral argument or make far argument in the trial as the case may be orc dismiss the plaint or allow the suit where such noncompliance be repeat and the imposition of cost be not adequate to ensure compliance,22
169,169,SECTIONS,amendment of order in order of the code in rule for and the follow shall be substitute a party shall within four week prior to commence the oral argument submit concisely and under distinct heading write argument in support of his case to the court and such shall form part of the the write argument shall clearly indicate the provision of the law be cite in support of the argument and the citation of judgment,22
170,170,SECTIONS,be rely upon by the party and include copy of such judgment be rely upon by the a copy of such write argument shall be furnish simultaneously to the opposite the court may if it fit after the conclusion of argument permit the party to write argument within a period of not more than one week after the date of conclusion no adjournment shall be grant for the purpose of filing the write argument unless the court for reason to be record in write,22
171,171,SECTIONS,it necessary to grant such it shall be open for the court to limit the time for oral submission have regard to the nature and complexity of the amendment of order in order of the code in rule after subrule the following shall be insert the affidavit of evidence of all witness whose evidence be propose to be lead by a party shall be file simultaneously by that party at the time direct in the first case management a party shall not,22
172,172,SECTIONS,lead additional evidence by the affidavit of any witness include of a witness who have already file an affidavit unless sufficient cause be make out in an application for that purpose and an order give reason permit such additional affidavit be pass by the a party shall however have the right to withdraw any of the affidavit so file at any time prior to commencement of cross examination of that witness without any adverse inference being drawn base on such withdrawal provided that any other party shall be entitle to tender a evidence and rely upon any admission made in such withdrawn affidavit,22
173,173,SECTIONS,amendment to order in order of the code after rule the follow rule shall be insert court may control evidence the court may by direction regulate the evidence a toi ssu es on which it require evidence and the manner in which such evidence may be place before the court may in it discretion and for reason to be record in write exclude evidence that would otherwise be produce by the party,23
174,174,SECTIONS,redact or reject evidence a court may in it discretion for reason to be re corded in redact or order the redaction of such portion of the affidavit of examination in chief a do not in it view constitute evidence return or reject an affidavit of examination in chief a not constitute admissible evidence,23
175,175,SECTIONS,format and guideline of affidavit of evidence an affidavit must comply with the for mand requirement set forth be lowa such affidavit should be confine to and should follow the chronological sequence of and event that be relevant for prove any fact or any other matter dealt where the court be of the view that an affidavit be a mere reproduction of the pleading the legal ground of any party case the court may by order strike out the affidavit or such part of the affidavit a it fit and,23
176,176,SECTIONS,each paragraph of an affidavit should a far a possible be confine to a distinct portion of the an affidavit shall which of the statement in it be make from the deponent own knowledge and which are matter of information or belief the source for any matter of information or belie fe an affidavit have the page consecutively a a separate document or a one of contain in a be divide into have all number include,23
177,177,SECTIONS,date express in figure if any of the document refer to in the body of the affidavit be to the affidavit or any other pleading give the annex ur es and page number of such document tha tare rely upon,23
178,178,SECTIONS,amendment of order in order of the code for rule the follow rule shall be substituted the court commercial appellate court commercial division or commercial appellate division a the case may be shall within ninety day of the conclusion pronounce judgment and copy thereof shall be issue to all the party to the dispute through electronic mail or after appendix h the follow appendix shall be insert na mel yap pen di xi statement of truth under first schedule order rule and order xi rule the deponent do hereby solemnly affirm and declare a under,24
179,179,SECTIONS,i be the party in the above suit and competent to swear this affidavit,24
180,180,SECTIONS,i be sufficiently conversant with the fact of the case and have also examine all and record in relation thereto,24
181,181,SECTIONS,i say that the statement make in paragraph be true to my knowledge and statement sma de in paragraph be base on information receive which i believe to be correct make in paragraph be base on legal advice,24
182,182,SECTIONS,i say that there be no false statement or concealment of any material fact document or record and i have include information that be accord to me relevant for the present suit,24
183,183,SECTIONS,i say that all document in my power possession control or custody pertain to the fact of the proceeding initiate by me have be disclose and copy thereof the plaint and that i do not have any other document in my power possession control or custody,24
184,184,SECTIONS,i say that the plead of a total of page each of which duly sign by me,24
185,185,SECTIONS,i state that the annex ur es hereto be true copy of the document refer to and rely upon by me,24
186,186,SECTIONS,i say that i be aware that for any false statement or concealment i shall be liable for action taken against me under the law for the time be in do hereby declare that the statement make above be true to at place on this date deponent,24
187,187,SECTIONS,sub by act of s for commercial court,24
188,188,SECTIONS,in by s ibid,24
