,Unnamed: 0,Title,Paragraph Text,Page No
211,211,SECTIONS,asset and liability of state undertaking the asset and liability relate to any commercial or industrial undertaking of the exist state of where such undertaking or part thereof be exclusively locate in or it operation be confine to a local area shall to the state in which that area be i on the appoint day irrespective of the location of it headquarters provided that where the operation of such undertaking becomes inter state by virtue of the part the asset,17
212,212,SECTIONS,and liability of a the operational unit of the undertaking shall be apportion between the two successor state son location basis the headquarters of such undertaking shall be apportion between the two successor state on the basis of population upon of the asset and liability such asset and liability shall be transfer in physical form on mutual agreement or by make payment or adjustment through any other mode a maybe agree to by the successor state,17
213,213,SECTIONS,public debt all liability on account of public debt and public account of the exist ing state of outstanding immediately before the appoint day shall be apportion on the basis of population ratio of the successor state unless a different mode of apportionment be provide dunder the provision of this the individual item of liability to be allocate to the successor state and the amount of contribution require to be make by one successor state to another shall be such a may be order by,17
214,214,SECTIONS,the central government on the advice of the comptroller and auditor general of in di a provided that till such order be issue the liability on account of public debt and public account of the exist state of shall continue to be t he liability of the successor state of the liability on account of loan raise from any source and re lent by the exist state of to such entity a may be specify by the central government and whose area of ope rat ion is confined to either of the,17
215,215,SECTIONS,successor state shall devolve on the respective state a specify in subsection the public debt of the exist state of attributable to loan take from any source for the express purpose of rel ending the same to a specific institution and outstanding immediately before the appoint day shall a if re lent to any local body body corporate or other institution in any local area be the debt of the state in which the local area be include on the appoint day orb if re lent to any other corporation or,17
216,216,SECTIONS,institution which becomes an inter state corporation or institution on the appoint day be divide between the state of and telang ana same proportion in which th e asset of such body corporate or institution be divide under of part where a sinking fund or a depreciation fund be maintain by the exist state of repayment of any loan raise by it the security in respect of investment make from that fund shall be divide between the successor state of,17
217,217,SECTIONS,and telang ana in the same proportion in which the total public debt be divide between the two state under this in this section the expression government security mean a security create and issue by a state government for the purpose of raise a public loan and have any of the form in under clause of section of the public debt act of,17
218,218,SECTIONS,float debt all liability of the exist state of in respect of any floating loan to provide short term finance to any local body body corporate or other institution shall be determined on the follow basis name if the purpose of the float loan be on and from the appoint day exclusive purpose of either of the successor state then of that in any other case it shall be divide on the basis of population ratio,18
219,219,SECTIONS,refund of tax collect in excess the liability of the exist state of to refund any tax or duty on property include land revenue collect in excess shall be the liability of the successor state in whose territory the property be situate and the liability of the exist state to refund any other tax or duty collect in excess shall be apportion between the successor state of and telang ana on the basis of population ratio and the state discharging the liability,18
220,220,SECTIONS,shall be entitle to receive from the other state it share of the liability if the liability of the exist state of to refund any other tax or duty collect in excess on the appoint day shall be the liability of the successor state in whose territory the place of assessment of such tax or duty be include and the liability of the exist state of to refund any other tax or duty collect in excess shall be apportion between the successor state o and telang ana on the basis of population ratio and the state discharge the liability shall be entitle to receive from the other state it share of the liability if any,18
221,221,SECTIONS,deposit the liability of the exist state of in respect of any civil deposit or local fund deposit shall a from the appoint day be the liability of the successor state in whose area the deposit have be the liability of the exist state of in respect of any charitable or other endowment shall a from the appoint day be the liability of the successor state in whose area the institution entitle to the benefit of the endowment be locate or of the successor state to which,18
222,222,SECTIONS,of the endowment u the term thereof be confined provided that any civil deposit or loan fund or charitable or other endowment fund maintain by the exist state of before the appoint day have jurisdiction over the entire state shall be apport between the successor state on the basis of population ratio,18
223,223,SECTIONS,provident fund the liability of the exist state of in respect of the provident fund account of a government servant in service on the appoint day shall a from that day be the liability of the successor state to which that government servant be permanently allot,18
224,224,SECTIONS,pension the liability of the exist state of in respect of pension shall pass to or be apportion between the successor s tate of and telang ana in accordance with the provision contain in the eighth schedule to this act,18
225,225,SECTIONS,contract where before the appoint day the exist state of have made any contract in the exercise of it executive power for any purpose of the state that contract shall a if the purpose of the contract be on and from the appoint day exclusive purpose of either of the successor state of and telang ana then it shall be deem to h ave in exercise of the executive power of that state and the liability shall be discharge by that state in any other case all right,18
226,226,SECTIONS,and liability which have accrue or may accrue under any such contract shall be apportion between the successor state on the basis of population ratio or in any other manner a may be agree to by the successor for the purpose of this section there shall be deem to be include in the liability which or may accrue under a contract a any liability to satisfy an order or award make by any court or other tribunal in to the contract any liability in respect of expense,18
227,227,SECTIONS,incur in or in connection with any such this sect io n shall have effect subject to the other provision of this part relate to the apportionment of liability in respect of loan guarantee and other financial obligation and the bank balance and security shall notwithstanding that they partake of the nature of be dealt with under those provision,18
228,228,SECTIONS,liability in respect of actionable wrong where immediately before the appoint day the exist ing state of be subject to any liability in respect of any actionable wrong other than breach of contract that liability shall a if the cause of action arose wholly within the territory which a from that day be of either of the successor state of or telang ana be the liability of that state in any other case be apportion between the successor state on the basis of population ratio or in any other manner a may be agree to by the successor state,19
229,229,SECTIONS,liability a guarantor where immediately before the appoint day the exist state be liable a guarantor in respect of any liability of a register operative society or other person that liability shall a if the area of operation of such society or person be confine to the territory which a from that day be the territory of either of the state of or telang ana be a liability of that state in any other case be apportion between the successor state on the basis of population ratio or in any other man ne r a may be agree to by the successor state,19
230,230,SECTIONS,item in suspense if any item in suspense be ultimately found to affect an asset or liability of the nature refer to in any of the forego provision of this part it shall be dealt with in accordance with that provision,19
231,231,SECTIONS,residuary provision the benefit or burden of any asset or liability of the exist state not dealt with in the forego provision of this part shall to the state of in the first instance subject to such financial adjustment a may be agree upon between the st ates of and telang ana or in default of such agreement a the central government may by order direct,19
232,232,SECTIONS,apportionment of asset or liability by agre eme the successor state of and telang ana agree that the benefit or burden of any particular asset or liability should between them in a manner other than that provide for in the forego provision of this part notwithstanding anything contain therein the benefit or burden of that asset or liability shall in the manner agree upon,19
233,233,SECTIONS,power of central government to order allocation or adjustment in certain case whereby virtue of any of the provision of this part either of the successor state of and telang ana becomes entitle to any property or any benefit or becomes subject to any liability and the central government be of opinion on a reference make within a per of three year from day by either of the state that it be just and equitable that such property or those be nef its should be transfer to or share,19
234,234,SECTIONS,with the other successor state or that a contribution towards that liability should be make by the other successor state the say property or benefit shall be allocate in such manner between the two state or the other state shall make to the state subject to the liability such contribution in respect thereof a the central government may after consultation with the two by order determine,19
235,235,SECTIONS,certain expenditure to be charge on consolidated fund all sum payable by the state or by the state of telang ana a the case may be to the er state or by the central government to the successor state by virtue of the provision of this act shall be charge on the consolidated fund of the state by which such sum be payable or a the case may be the consolidated fund of in di apart a to certain corporation,20
236,236,SECTIONS,provision for various company and corporation the company and in the ninth schedule constitute for the exist state of shall on and from the a p pointed day con ti to function in those area in respect of which they be function immediately before that day subject to the provision of this the asset right and liability of the company and corporation refer to in subsection be apportion between the successor state in the manner provide in section,20
237,237,SECTIONS,continuance of arrangement in regard to generation and supply of electric power and supply of water if it appear to the central government that the arrangement in regard to the generation or supply of electric power or the supply of water for any area or in regard to the execution of any project for such generation or supply have be or be likely to be modify to the disadvantage of tha tarea by reason of the fact that it be by virtue of the provision of part outside the state in which the power station and other,20
238,238,SECTIONS,installation for the generation and supply of such power or the catchment and other work for the supply of water a the case ma y be be locate the central government may after consultation with the government of the successor state wherever necessary give such direction a it proper to the state government or other authority concerned for the maintenance so far a p of the previous arrangement and the state to which such direction are given shall comply with them,20
239,239,SECTIONS,provision a to state financial corporation the state financial corporation establish under the state financial corporation act of shall on and from the appoint day continue to function in those area in respect of which it be function ing immediately before that day subject to the provision of this section and to such direction a s may from time to time be issue by the central any direction issue by the central government under sub section in,20
240,240,SECTIONS,respect of the corporation may include a direction that the say act in it application to the corporation shall h ave effect subject to such exception and modification a may be specify in the notwithstanding anything contain in sub section or sub section the board of the corporation may with the previous approval of the central government and shall if so require by the central government convene at any time after the appoint day a meeting for the consideration of a scheme for the,20
241,241,SECTIONS,reconstitution or re organ is at ion or dissolution a the case may be of the proposal regard the formation of new corporation and the transfer thereto of the and liability of the exist corporation and if such a scheme be approve at the general meeting by a resolution pass by a majority of th e shareholder present and voting the scheme shall be submit ted to the central government for it if the scheme be sanction by the central government either without modification or,20
242,242,SECTIONS,with mo di fi ca ti ons which be approve at a general meet in g the central government shall certify the scheme and upon such certification the scheme shall notwithstanding anything to the contrary contain in for the time be in force be binding on the corporation affected by the scheme a well a t he share hold ers and creditor if the scheme be not so approve or sanction the central government may refer the scheme to such judge of the high court of or the high court of telang ana a may be,20
243,243,SECTIONS,nominate in this behalf by th e chief justice thereof and the decision of the judge in regard to the scheme shall be fin aland shall be binding on the corporation affected by the scheme a well a the shareholder and nothing in the precede provision of this section shall be construe a prevent the government of the state of and telang ana from constitute at any time on or after the a p pointed day a state financial corporation for that state under the state financial corporation act of,20
244,244,SECTIONS,certain provision for company notwithstanding anything in this part the central government may for each of the company specify in the ninth schedule to this act issue ti ons a regard the division of the interest and share of the exist state of in the company between the successor require the reconstitution of the board of director of the company so a to give adequate representation to the successor state,21
245,245,SECTIONS,temporary provision a to continuance of certain exist road transport permit anything contain in section of the motor vehicle act of a permit grant by the state transport authority of the exist state of or any regional transport authority in that state shall if such permit be immediately before the appoint day vali dand effective in any area in the transfer territory be deem to continue to be valid and e in that area after that day till it period,21
246,246,SECTIONS,of validity subject to the provision of that act a for the time being in force in that area and it shall not be necessary for any such permit to be countersign by the state transport authority of telang ana or any regional transport authority therein for the purpose of vali dating it for use in such area provided that the central government may after consultation with the successor state government concerned add to amend or vary the condition s attach to the permit by the authority by which the permit be no,21
247,247,SECTIONS,toll entrance fee or other charge of a like nature shall be levy after the appoint day in respect of any transport vehicle for it operation in any of the successor state under any such permit if such vehicle be immediately before that day exempt from the payment of any such toll entrance fe es or other charge for it operation in the transfer territory provided that the central government may after consul tat ion with the state government concerned a ut ho rise the levy of any such toll entrance fee or,21
248,248,SECTIONS,other charge a the case may be provided far that the provision of this sub section shall not be applicable where any such toll sen trance fee or other charge of a like nature be leviable for the use of any road or bridge which or de velo ped for commercial purpose by the state government an undertaking of the state government a joint undertaking in which the state government be a shareholder or the private sector,21
249,249,SECTIONS,special provision relate to retrenchment compensation in certain case where on account of the re organ is at ion of the exist state of under this act any body corpora tec ons ti tu ted under a central act state act or provincial act any operative society register under any law relate to operative society or any commercial or industrial undertaking of that state or re or ga ni se in any manner whatsoever or be amalgamate with any other body society or undertaking,21
250,250,SECTIONS,or be dissolve and in consequence of such reconstitution re organ is at ion amalgamation or dissolution any workman employ by such body corporate or in any such society or undertaking be transfer to or re employ by any other body corporate or in any other society or undertaking then notwithstanding anything contain in or section or section of the in dust rial dispute act of such transfer or re employment shall not entitle him to any compensation under,21
251,251,SECTIONS,that section provided that a the term and condition of service applicable to the workman after such transfer or re employment be not less to the workman than those applicable to him immediately before the transfer or re the employer in relation to the body corporate the operative society or the undertaking where the workman transfer or re employ be by agreement or otherwise legally liable to pay to the workman in the event of his retrenchment compensation under section or section,21
252,252,SECTIONS,or section of the industrial dispute act of on the basis that his service have been continuous and have not be interrupt by the transfer or re employment,21
253,253,SECTIONS,special provision a to income tax where the asset right and liability of any body corporate carry on business be under the provision of this part transfer to any other bo di es corporate which after the transfer carry on the same business the loss or profit or gain sustain by the body corporate first mention which but for such transfer would have be allow to be carried forward and set off in accordance with the provision of chapter of the income tax act shall be apportion,22
254,254,SECTIONS,amongst the transferee body corporate in accordance with the rule to be made by the central government in this behalf and upon such apportionment the sh be of loss allot to each transferee body corporate shall be dealt with in accordance with the provision of chapter of the said act a if the transferee body corporate have itself sustain such loss in a business carry on by it in the year in which those loss be sustain,22
255,255,SECTIONS,continuance of facility in certain state institution the government of the state or the state of telang ana a the case may be shall in respect of the institution spec if ie din the tenth to this act locate in that state continue to provide facility to the people of the other state which shall not in any respect be less to such people than what be being provided to them before the appoint day for such period an d upon such term and condition a may be agreed upon between the,22
256,256,SECTIONS,two state government within a period of one year from the appoint day or if no agreement be reach within the say period a may be fix by order of the central the central government may at any time within one year from the appoint day by notification in the official gazette specify in the tenth schedule refer to in subsection any other institution exist ing on the appoint day in the state of and telang ana and on the issue of such notification such schedule shall be deem to be amend by the inclusion of the say institution therein part a to service,22
257,257,SECTIONS,provision relate to all service in this section the expression state cadre a in relation to the in dian administrative service have the meaning assign to it in the in dian administrative service cadre rule in relation to the in dian police service have the meaning assign to it in the in dian police service cadre rule in relation to the in dian forest service have the meaning assign to it in the in dian forest service cadre rule in place of the cadre of the in dian,22
258,258,SECTIONS,administrative service in dian police service and in dian forest service for the exist state of there shall on and from the appoint day be two separate cadre one for the state of a the other for the state of telang ana in respect of each of these the provisional strength composition and allocation of officer to the state cadre refer to in subsection shall be such a the central government may by order determine on or after the a p pointed the member of each of the,22
259,259,SECTIONS,say service borne on the cadre immediately before the appoint day shall be allocate to the successor state cadre of the same service constitute under subsection in such manner and with effect from such date or date a the central government may by order nothing in this section shall be deem to affect the operation on or after the appoint day of the all service act of or the rule make thereunder,22
260,260,SECTIONS,provision relate to other service every person who immediately before the a p pointed day be serve on substantive basis in connection with the affair of the exist state of on and from that day provisionally continue to serve in connection with the affair of the state unless he be require by general or special order of the central government to serve provisionally in connection with the affair of the state of telang ana provided that every direction under this sub section issue,23
261,261,SECTIONS,after the expiry of a period of one year from the appoint day shall be issue with the consultation of the government of the successor a soon a may be after the appoint day the central government shall by general or special order determine the successor state to which every person refer to in subsection shall be finally allot ted for service after consideration of option receive by seek option from the and the date with effect from which such allotment shall take effect or be deem to have,23
262,262,SECTIONS,take effect provided that even after the allocation have be make the central government may in order to meet any deficiency in the service depute officer s of other state service from one successor state to the other provided far that a far a local district zonal and zonal cadre be concerned shall continue to serve on or after the appoint day in that cadre provided also that the employee of local district zonal and zonal cadre which fall entirely inone of the successor state shall be,23
263,263,SECTIONS,deem to be allot to that successor state provided also that if a particular zone or zone fall in both the success or state then of such zonal or zonal cadre shall be finally allot to one or the other successor state sin term of the provision of this sub every person who be finally allot under the provision of sub section to a successor state shall if he be not already serve therein be make available for serve in the successor state from such date a may be agree upon,23
264,264,SECTIONS,between the government of the successor state or in default of such agreement a may be deter mi by the central government provided that the central government shall have the power to review any of it order issue under this section,23
265,265,SECTIONS,other provision relate to service nothing in this section or in section shall to affect on or after the appoint day the operation of the provision of chapter i of part of the constitution in relation to determination of the condition of service of person serve in connection with the affair of the union or any that the condition of service applicable immediately before the appoint day in the case of any person deem to have be allocate to the state of or to the,23
266,266,SECTIONS,state of telang ana under section shall not be varied to his disadvantage except with the previous approval of the all service prior to the appoint day render by a person a if he be deem to have be allocate to any state under section shall be deem to have been render in connection w the affair of that if he be deem to have be allocate to the union in connection with the administration of the successor state of telang ana shall be deem to have be render in connection,23
267,267,SECTIONS,with of the union for the pur pose of the rule regulate his condition of the provision of section shall not apply in relation to member of any service,23
268,268,SECTIONS,provision a to continuance of officer in same post every person who immediately before the appoint day be hold or discharge the duty of any post or office in connection with the the exist state of in any area which on that day fall within one of the successor st ates shall continue to hold the same post or office in that successor state and shall be deem on and from that day to have be duly appoint to the post or office by the government of or other appropriate authority in that,24
269,269,SECTIONS,successor state provided that nothing in this section shall be deem to prevent a competent authority on and from the appoint day from passing in relation to such person any order affect the continuance in such post or office,24
270,270,SECTIONS,advisory committee the central government may by order establish one or more advisory committee within a period of thirty day from the date of enactment of the act for the purpose of assist it in regard to a the discharge of any of it function under this part the ensure of fair and equitable treatment to all person affected by the provision of this part and the proper consideration of any representation make by such the allocation guideline shall be issue,24
271,271,SECTIONS,by the central government on or after the date of enactment of the re organ is at ion act and the actual allocation of shall be make by the central government on the recommendation of the advisory committee provided that in case of disagreement or of opinion the decision of the central government shall be final provided far that necessary guideline a and when require shall be frame by the central government or a the case may be by the state advisory committee which shall be approve b y the central government before such guideline be issue,24
272,272,SECTIONS,power of central government to give direction the central government may give such di recti ons to the state government of and the state government of telang ana a may appear to it to be necessary for the purpose of give effect to the forego provision of this part and th estate government shall comply with such direction,24
273,273,SECTIONS,provision for employee of public sector undertaking on and from the appoint day the em of state public sector undertaking corporation and other autonomous body shall continue to function in such undertaking corporation or autonomous body for a period of one year and during this period the corporate body concerned shall de term the modality for distribute the personnel between the two successor state,24
274,274,SECTIONS,provision a to state public service commission the public service commission for the exist ing state of shall on and from the appoint day be the public service commission for the state of there shall be constitute a public service commission in accordance with article of the constitution by the successor state of telang ana and until such commission be constitute the union public service commission may with the approval of the president agree to serve the need of the state of,24
275,275,SECTIONS,telang ana in term of clause of that the person hold office immediately before the appoint day a the chairman or of the public service commission for the exist state of shall a from day be the chairman or a the case may be the other member of the public service commission for the state of every person who becomes the chairman or other member of the public service commission for the state of on the appoint day under sub section,24
276,276,SECTIONS,shall a be entitle to receive from the government of the state of condition of service not less than those to which he be entitle under the provision applicable to subject to the proviso to clause of article hold office or continue to hold office until the expiration of his term of office a determine under the provision applicable to him immediately before the appoint the report of the public service commission a to the work do by the commission in,24
277,277,SECTIONS,respect of any period prior to the appoint day shall be present under clause of article to the governor of the state of and telang ana and the governor of the state of shall on receipt of such report cause a copy thereof together with a memorandum explaining a far a possible a re the case if any where the advice of the commission be not accepted the reason for such nonacceptance to be laid before the legislature of the state of and it shall not be necessary to,24
278,278,SECTIONS,cause such report or any such memorandum to be laid before the legislative assembly of the state of telang an apart and development of water resource,24
279,279,SECTIONS,apex council for go da vari and river water resource and their the central government shall on and from the appoint day constitute an apex the supervision of the function of the go da vari river management board and river management the apex council shall consist of a minister of water resource government of chief minister of state of chief minister of state of telang ana the function of the apex council,25
280,280,SECTIONS,shall include i supervision of the function of the go da vari river management board and river management and approval of proposal for construction of new project if any base on go da vari or river water after get the proposal appraise and recommend by the river management board and by the al water commission wherever resolution of any dispute amicably arise out of the share of river water through ne go ti a ti ons and mutual agreement between the successor,25
281,281,SECTIONS,reference of any dispute not cover under water dispute tribunal to a tribunal to be constitute under the inter state river water dispute act of,25
282,282,SECTIONS,constitution and function of river management board the central government shall constitute two separate board to be call the go da vari river management board and river management board to be know a the board within a period of sixty day from the appoint day for the administration regulation maintenance and o per at ion of such project a may be notify by the central government from time to the headquarters of go da vari river management board shall be locate in the successor state of telang ana and of,25
283,283,SECTIONS,the river management board shall be lo cat in the successor state of the go da vari river management board and river management board shall be autonomous body under the administrative control of the central government and shall comply with such direction a may fro m time to time be give to them by the central each board shall consist of the follow chair person and member namely a a chair person not below the rank or level of secretary or additional secretary to,25
284,284,SECTIONS,the government of to be appoint by the central two member to be nominate by each of the successor state of which one shall be the technical member not below the rank of chief engineer and the other administrative member to represent the concerned state c one expert to be nominate by the central each board shall have a full time member secretary not below the rank of chief engineer in the central water commission to be appoint by the central the central government shall create,25
285,285,SECTIONS,such number of post of the rank of chief engineer in the central water commission a it each board shall be assist in the day to day management of reservoir by the central industrial security force constitute er the central industrial security force act of on and condition a the central government may the function of each board shall include a the regulation of supply of water from the project to the successor state have regard to i award grant by,25
286,286,SECTIONS,the tribunal constitute under the inter state river water di sput es act of any agreement enter into or arrangement make cover the government of exist ing state of and any other state or union the regulation of supply of power generate to the authority in charge of the distribution of power have regard to any agreement enter into or arrangement make cover the government of the exist state of and and any other state or union the construction of,25
287,287,SECTIONS,such of the remain on go or new work connect with the development of the water resource project relate to the river or their tributary through the successor state a the central government may specify by notification in the official gazette make an appraisal of any proposal for construction of new project on go da vari or and give technical clearance after satisfy that such project do not negatively impact the availability of water a per the award of the tribunal constitute under the inter,25
288,288,SECTIONS,state river water di sput es act of for the project already complete or take up before the a p pointed day an de such other ons a the central government may entrust to it on the basis of the in the eleventh schedule,25
289,289,SECTIONS,staff of the management board the board shall employ such staff a it may consider necessary for the efficient discharge of it function under this act and such staff shall at the first instance be appoint on deputation from the successor state in equal proportion and absorbed permanently in the the government of the successor state shall at all time provide the necessary fund to the board to meet all expense include the salary and allowance of the staff require for the discharge of and,26
290,290,SECTIONS,such amount shall be apportion between the state concerned in such proportion a the central govern me may have regard to the benefit to each of the say state the board may delegate such of it power function and duty a it may deem fit to the chairman of the say board or to any officer subordinate to the the central government may for the purpose of enable the board to function efficiently issue such direction to the state government concerned or any other authority and the state government or the other authority shall comply with such direction,26
291,291,SECTIONS,jurisdiction of board the board shall ordinarily exercise jurisdiction on go da vari river in regard to any of the project over head works barrage dam reservoir part of canal network and transmission line ne cess ary to deliver water or power to the st ates concerned a may be notify by the central government have regard to the award if any make by the tribunal constitute under the inter state river water dispute act of if any es ti on ar is es a to whether,27
292,292,SECTIONS,the board have jurisdiction under subsection over any project refer thereto the same shall be refer to the central government for decision thereon,27
293,293,SECTIONS,power of board to make regulation the board may make regulation consistent with the act and the rule make thereunder to provide for a regulate the time and place of meeting of the board and the procedure to be follow for the transaction of business at such delegation of power and duty of the chairman or any officer of the the appointment and regulation of the condition of service of the officer and other staff of the any other matter for which regulation be consider necessary by the board,27
294,294,SECTIONS,allocation of water resource the term of the water dispute tribunal shall be extended with the follow term of reference namely a shall make project wise specific allocation if such allocation have not be make by a tribunal constitute under the inter state river water dispute act of b shall determine an operational protocol for project wise release of water in the event of deficit flow sex planation for the purpose of this section it be that the project specific award already made by the tribunal on or before the appoint day shall be binding on the successor state,27
295,295,SECTIONS,po lava ram irrigation project to be a national project the po lava ram irrigation project is hereby declare to be a national it be hereby declare that it be expedient in the public interest that the union should take under its control the regulation and development of the po lava ram irrigation project for the purpose of the consent for po lava ram irrigation project shall be deem to have be give by the successor state of the central government shall execute the project and obtain all requisite clearance forest and rehabilitation and resettlement norm,27
296,296,SECTIONS,arrangement on tun gab had ra board the government of the successor state and telang ana shall replace the exist state of on the the tun gab had ra board shall continue to monitor the release of water to high level canal low level canal and raj oliban da diversion and special economic measure,27
297,297,SECTIONS,successor state to follow principle guideline issue by central government guideline direction and order issue by the central government on and from the a p pointed day on matter relate to coal oil and natural gas and power generation transmission and distribution a enumerate in the twelfth schedule shall be implement by the successor state,28
298,298,SECTIONS,measure for progress and development of successor state the central government shall take all necessary measure a enumerate in the thirteenth schedule for the progress and sustainable development of the successor state within a period of ten year from the a day,28
299,299,SECTIONS,fiscal measure include tax incentive the central government shall take appropriate fiscal measure include offer of tax incentive to the successor state to promote industrial is at ion and economic growth in both the the central government shall support the pro gramme for the development of backward area in the successor state include expansion of physical and social the central gove shall provide special financial support for the creation of in the new,28
300,300,SECTIONS,capital of the successor state of include the raj high court government secretariat legislative assembly legislative council and such other the central government shall facilitate the creation of a new capital for the successor state if consider necessary by de notify ing degrade forest land part xi access to high education,28
301,301,SECTIONS,equal opportunity for quality high education to all student in order to ensure for quality high education to all student in the successor state the exist admission quot as in all government or private aid or unaided in of high technical and medical education in so far a it be provide under article of the constitution shall continue a such for a period of ten year during which the exist common admission process shall continue part and miscellaneous provision,28
302,302,SECTIONS,amendment of article of the constitution in sub clause a of clause of article of the constitution for the word ta mil the word ta mil telang ana shall be substitute,28
303,303,SECTIONS,amendment of article of the constitution on and from the appoint day in of the constitution a in the marginal head for the word the state of the word the state or the state of telang ana shall be substitute for clause the follow clause shall be substitute namely the president may by order make with respect to the state of or th estate of telang ana provide have regard to the requirement of each state for,28
304,304,SECTIONS,and facility for the people belonging to different part of such state in the matter of public employment and in the matter of education and different provision may be make for various part of the in clause for the wo the state of the word the state of and for the state of telang ana shall be substitute,28
305,305,SECTIONS,amendment of section of act of in section of the representation of the people act after the word and figure under the ta mil legislative council act of the word and figure and constitute the legislative council of the state of telang ana under the re organ is at ion act shall be insert,28
306,306,SECTIONS,amendment of section of act of on and from the appoint day in section of the state re organ is at ion act in clause e for the word the word and telang ana shall be substitute,29
307,307,SECTIONS,territorial extent of law the provision of part shall not be deem to have affected any change in the territory to which the land reform ceiling on agricultural act no of and any other law in force immediately before the a p pointed day or a p plies and territorial reference in any such law to the state of until otherwise provide by a competent legislature or other competent authority be as meaning the territory within the exist state of before the appoint day,29
308,308,SECTIONS,power to adapt law for the purpose of facilitate the application in relation to the state or the state of telang ana of any law make before the appoint day the appropriate government may before the expiration of two year from that day by order make such adaptation and mo di fi ca ti ons of the law whether by way of repeal or amendment a may be necessary or expedient and thereupon every such law shall have effect subject to the adaptation and modification so make until al te red repeal or amend by a,29
309,309,SECTIONS,competent legislature or other competent authority explanation in this section the expression appropriate govern men t mean a respect any law re la ting to a matter enumerate in the union list the central government and a respect any other la win it application to a state the state government,29
310,310,SECTIONS,power to construe law notwithstanding that no provision or in sufficient provision have been made under section for the adaptation of a law make before the appoint day any court tribunal or authority require or empower to enforce such law may for the purpose of facilitate it application in relation to the state of or the state of telang ana construe the law in such manner without affect the substance a may be necessary or proper in regard to the matter before the court tribunal or authority,29
311,311,SECTIONS,power to name authority r exercise statutory function the government of th estate of telang ana a respect the transfer territory may by notification in the official gazette specify the authority officer or person who on or after the appoint day shall be competent to exercise such function exercisable under any law in force on that day a may be mention in that notification and such law shall have effect accordingly,29
312,312,SECTIONS,legal proceeding where immediately before the appoint day the exist state be a party to any legal proceeding with respect to any property right or to apportionment between the state of and telang ana under this act the state or the state of telang ana which s to or a share in that property or or liability by virtue of any provision of this act shall be deem to be substitute for the exist ing state of or add a a party to those proceeding and the proceeding may continue accordingly,29
313,313,SECTIONS,transfer of pending proceeding every proceed pending immediately before the a p pointed day before a court other than high court tribunal authority or officer in any area which on that day fall within the state of shall if it be a proceed relate exclusively to the territory which a from that day be the territory of the state of telang ana stand transfer to the corresponding court tribunal authority or officer of that if a question ar is es a to whether any proceed should stand,29
314,314,SECTIONS,transfer under sub section shall be refer to the high court at and the decision of that high court shall be in this section a proceed include any suit case or appeal correspond court tribunal authority or officer in the state of telang ana mean i the court tribunal authority or officer in which or before whom the proceed would have laid if it have be institute after the a p po in ted day in case of doubt such court tribunal authority or officer in that,29
315,315,SECTIONS,state a may be determined after the appoint day by the government of that state or the central government as the case may be or before the appoint day by the government of the exist state of to be the correspond court tribunal authority or officer,29
316,316,SECTIONS,right of pleader to in certain case any person who immediately before the a p pointed day be enrol a a pleader entitle to in any subordinate court in the exist state shall for a period of one year from that day continue to be entitle to in notwithstanding that the whole or any part of the territory within the jurisdiction of those court sh as be transfer to the state of telang ana,30
317,317,SECTIONS,effect of provision of the act inconsistent with other law the provision of this act shall have effect notwithstanding anything inconsistent therewith contain in any o th er law,30
318,318,SECTIONS,power to remove difficulty if any difficulty ar is es in give effect to the provision of this act the president may by order do anything not inconsistent with such provision which appear to him to be necessary or expedient for the purpose of remove the difficulty provided that no such order shall be make after the expiry of a period of three year from the a p pointed every order make under this section shall be laid before each house of first section of the five sit member,30
319,319,SECTIONS,whose term of office will expire on namely reddy nandi yell ai ah a li khan t rat na and such two a the chairman of the council of state may determine by draw lots shall be deem to have be elect to fill two of the seven seat allot to the state of telang ana and the other three sit member shall be deem to have be elect to fill three of the eleven seat sal lot ted to the state of of the six sit member,30
320,320,SECTIONS,whose term of office will expire on june namely see lam ra mesh n reddy v ha nu man tha and y such two a the chairman of the council of state may determine by drawing lot shall be deem to have be elect to fill two of the seat allot to the state of telang ana and the other four sit member shall be de to have be elect to fill four of the seat allot to the state of of the six sit m ember,30
321,321,SECTIONS,represent the state of whose term of office will expire on namely ananda bask ar s k reddy re nu ka t de vender and ra mesh such three as the chairman of the council of state may determine by draw lot shall be deem to have to fill three of the seat allot to the state of telang ana and the other three sit member shall be deem to have be elect to fill the three of the seat allot to,30
322,322,SECTIONS,the state of the term of one seat which be to expire on and h a become vacant due to resignation of on august shall be allot to the state of second schedule see section amendment to the delimitation of parliamentary and order the delimitation of parliamentary and assembly constituency order,30
323,323,SECTIONS,in schedule i i for serial number relate to and the entry relate thereto the following shall be substitute namely serial number and name of the state union territory number of seat in the house a constitute on the basis of the delimitation of parliamentary and assembly a amend from time to time number of seat in the house as y constitute asper the delimitation of parliamentary and order reserved for reserve,32
324,324,SECTIONS,total reserve for the reserved for the after serial number relate to ta mil and the entry relate thereto the following shall be insert namely,32
325,325,SECTIONS,telang ana serial number to shall be a serial number to respectively,32
326,326,SECTIONS,in schedule for serial number relate to and the entry relate thereto the following shall be substitute namely serial number and name of the state union territory number of seat in the house a constitute on the basis of the delimitation of parliamentary and assembly a amend from time to time number of seat in the house as y constitute asper the delimitation of parliamentary and order reserved for reserve,32
