,Unnamed: 0,Title,Paragraph Text,Page No
192,192,SECTIONS,order regard child found to be in conflict with law where a board be satisfied on inquiry that a child irrespective of age have commit a petty of fence or a serious of fence or a child below the age of six tee n year have commit a heinous of fence then notwithstanding anything in any other law for the time be in force and base on the nature of of fence specific need for supervision or intervention circumstance a brought out in the social investigation report and past conduct of the child the board may,17
193,193,SECTIONS,if it so think fit a allow the child to go home after advice or admonition by follow appropriate inquiry and counsel ling to such child and to his parent or the direct the child to participate in group counsel and similar order the child to perform community service under the supervision of an organ is at ion or institution or a specify person person or group of person identify by the boa order the child or parent or the guardian of the child to pay fine provided that in case the child be,17
194,194,SECTIONS,work it may be ensure that the provision of any labour law for the time be in force be not violate de direct the child to be re lea on probation of good conduct and place under the care of any parent guardian or fit person on such parent guardian or fit person execute a bond with or without surety a the board may require for the good behaviour and child s well be for a period not exceeding three direct the child to be release on probation of good conduct and place under the care and supervision of any,17
195,195,SECTIONS,fit facility for ensure the good behaviour and child s well be for any period not exceed three ye direct the child to be sent to a special home for such period not exceed three year a it th inks fit for provide reformative service include education skill development counsel ling behaviour modification therapy and psychiatric during the period of stay in the special that if the conduct and behaviour of the child have be such that it would not be in the child s interest or in the,17
196,196,SECTIONS,interest of other child house in a special home the board may send such child to the place of if an order be pass under clause a to g of sub section the board may in addition to i attend school attend a vocational training cent re attend a therapeutic cent re prohibit the child from visit frequent or appear at a specify place undergo a de addiction where the board after preliminary assessment under section an order that there be a,17
197,197,SECTIONS,need for trial of the say child a an adult then the board may order transfer of the trial of the case to s court have jurisdiction to try such of fence,17
198,198,SECTIONS,power of child s court after the receipt of preliminary assessment from the boar dunder section the child s court may decide that i there be a need for trial of the child a an adult a per the provision of the code of criminal procedure of and appropriate order after trial subject to the provision of this section and section consider the special need of the child the tenet of fair trial and maintain ing a child friendly there be no need for trial of the child a an adult,18
199,199,SECTIONS,and may conduct an inquiry a a board and pass appropriate order in accordance with the provision of section the child s court shall ensure that the final order with regard to a child in conflict with law shall include an individual care plan for the rehabilitation of child include follow up by the probation officer or the district child protection unit or a social the child s court shall ensure that the child who be found to be in conflict with law be sent to a place of safety till he the age of twenty,18
200,200,SECTIONS,one year and thereafter the person shall be transfer toa jail provided that the reformative service include educational service skill development alternative therapy such a counsel behaviour modification therapy and psychiatric support shall be provide to the child during the period of his stay in the place of the child s court shall ensure that there be a periodic follow up report every year by the probation officer or the district child protection unit or a social worker a require to evaluate the progress,18
201,201,SECTIONS,o f the child in the place of safety and to ensure that there be no ill treatment to the child in the report under sub section shall be forward to the child s court for record and follow up a may be require,18
202,202,SECTIONS,child attain age of twenty one year and yet to complete term of stay in place of safety when the child in conflict with the law the age of twenty one year and be yet to complete the term of stay the child s court shall provide for a follow up by the probation officer or the district child protection unit or a social worker or by itself a require to evaluate if such child ha sunder gone reformative change and if the child can be a contribute member of the society and for this purpose the p,18
203,203,SECTIONS,record of the child under sub section of section along with evaluation of relevant expert be to be take into after the completion of the procedure specify under sub section the child s court may i decide to release the child on such condition a it fit which include appointment of a monitor ing authority for the remainder of the term of decide that the child shall complete the remainder of his term in a jail provided that each state government shall maintain a list of monitor ing authority and a may be,18
204,204,SECTIONS,order that may not be pass against a child in conflict with law no child in conflict with law shall be sentence to death or for life i without the possibility of release for any such of fence either under the provision of this act or under the provision of the in dian penal of or any other law for the time be in force,19
205,205,SECTIONS,proceed un chapter of the code of criminal procedure not to apply against child notwithstanding anything to the contrary contain in the code of criminal procedure of or any preventive detention law for the time be in force no proceed shall be institute dand no order shall be pass against any child under chapter of the say code,19
206,206,SECTIONS,no joint proceeding of child in conflict with law and person not a child anything contain in section of the code of criminal procedure of in any other law for the time be in force there shall be no joint proceeding of a child allege to be in conflict with law with a person who be not a if during the inquiry by the board or by the child s court the person allege to be in conflict with law be found that he be not a child such person shall not be try along with a child,19
207,207,SECTIONS,removal of dis qua li fi cat io n on the finding of an of fence notwithstanding in any other law for the time be in force a child who have commit an of fence and have been dealt with under the provision of this act shall not suffer disqualification if any a to a conviction of an of fence under such law provided that in case of a child who have complete or be above the age of sixteen year and be found tobe in conflict with law by the child s court under clause i of sub section of section,19
208,208,SECTIONS,of sub section shall not the board shall make an order direct the police or by the child s court to it own registry that the relevant record of such conviction shall be after the expiry of the period of or as the case may be a reasonable period a may be that in case of a heinous of fence where the child be found to be in conflict with law under clause i of sub section of section the relevant record of conviction of such child shall by the child s court,19
209,209,SECTIONS,special provision in respect of pending case notwithstanding anything contain in this act all proceeding in respect of a child allege or found to be in conflict with law pending before any bo ardor court on the date of commencement of this act shall be continued in that board or court a if this act had not be enact,19
210,210,SECTIONS,provision with resp of run away child in conflict with law notwithstanding anything to the contrary contain i n any other law for the time be in force any police officer may take charge of a child in conflict with law who have run away from a special home or an observation home or a place of safety or from the care of a person or institution under whom the chil d be place under this the child refer to in sub section shall be produce within twenty four hour preferably before the board which pass the,19
211,211,SECTIONS,original order in respect of that child if possible or to the nearest board where the child be the board shall ascertain the reason for the child have run away and appropriate the child to be sent back either to the institution or person from whose custody the child have run awa yor any other similar place or a the board may deem fit provided that the board may also give additional direction regard any special step that may necessary for the best interest of the no additional proceed shall be institute in respect of such c welfare committee,19
212,212,SECTIONS,child welfare committee the state government shall by notification in the official gazette constitute for every district one or more child welfare committee for exercise the power and to discharge the duty on such committee in relation to child in need of care and protection under this act and ensure that induction training and sen si ti sat ion of all member of the committee is provided within two month from the date of the committee shall consist of a chair person and four other member a the state,20
213,213,SECTIONS,government may think fit to appoint of whom at least one shall be a woman and another an expert on the the district child protection unit s hall provide a secretary and other staff that may be secretarial support to the committee for it effective no person shall be appoint a a member of the committee unless such person have be actively involved in health cation or welfare activity pertain to child for at least seven year or be apractic ing professional with a,20
214,214,SECTIONS,degree in child psychology or psychiatry or law or social work or sociology or human no person shall be appoint a a er unless he posse such other qualification a may no person shall be appoint for a period of more than three year a a member of the the appointment of any member of the committee shall be terminate by the state government after make an inquiry if i he have be found guilty of misuse of power on him under this he have be convict of an of fence,20
215,215,SECTIONS,involve moral turpitude and such conviction have not been reverse or he have not be grant fu pardon in respect of such he to attend the proceeding of the committee consecutively for three month without any valid reason or he to attend less than three fourth of the sitting in a the district magistrate sha conduct a quarterly review of the function of the the committee shall function a a bench and shall have the power by the code of criminal procedure of,20
216,216,SECTIONS,on a metropolitan magistrate or a the case may be a of first the district magistrate shall be the grievance redressal authority for the child welfare committee and anyone connect with the child may file a petition before the district magistrate who shall consider and appropriate order,20
217,217,SECTIONS,procedure in relation to committee the committee shall meet at least twenty day in a month and shall observe such rule and procedure with regard to the transaction of business at a may be a it to an exist child care institution by the committee to check it function and well being of child shall be consider a a sit of the a child in need of care and protection may be produce before an individual member of the committee for be place in a child s home or fit,20
218,218,SECTIONS,person when the committee be not in in the event of any difference of opinion among the member of the committee at the time of taking any decision the opinion of the majority shall prevail but where there be no such majority the opinion of the chair person shall subject to the provision of sub section the committee may act notwithstanding the absence of any member of the committee and no order make by the committee shall be invalid by reason only of the absence of any member during any stage of the that there shall be at least three member present at the time of final disposal of the case,20
219,219,SECTIONS,power of committee the committee sha have the authority to dispose of case for the care protection treatment development and rehabilitation of child in need of care and protection aswell a to provide for their basic need and where a committee have be constitute for any area such committee shall notwithstanding anything contain in any other law for the time be in force but save a otherwise expressly provide din this act have the power to deal exclusively with all proceeding under this act relate to c in need of care and protection,21
220,220,SECTIONS,function and responsibility of committee the function and responsibility of the committee shall include i take cognizance of and receive the child produce before conduct inquiry on a issue relate to and affect the safety and well be of under this direct the child welfare officer or probation officer or district child protection unit or nongovernmental organ is at ion to conduct social on and submit a report before conduct inquiry for,21
221,221,SECTIONS,declare fit person for care of child in need of care direct placement of a child in foster ensure care protection appropriate n or restoration of child in need of care and protection base on the child s individual care plan and passing necessary direction to guardian or fit person or child s home or fit facility in this select register institution for placement of each child require institutional support based on the child s age gender,21
222,222,SECTIONS,disability and need and keep in mind the available capacity of the conduct at least two inspection visit per month of re id en ti al facility for child in need of care and protection and recommend action for improvement in quality of service to the district child protection unit and the state certify the execution of the surrender deed by the parent s and ensure that they be given time to reconsider their decision a well a make all effort to keep the family ensure that,21
223,223,SECTIONS,all effort be make for restoration of abandon or lose child to their fa mi li es following due process a may be declaration of orphan abandon and surrender child a legally free for adoption after take mo tu cognizance of case and reach out to child in need of care and protection who be not produce re the committee provide that such decision be take by at least three take action for rehabilitation of sexually abuse child who be report a child in need,21
224,224,SECTIONS,of care and protection to the committee by special juvenile police un it or local police a the case may be under the protection of child from sexual of fence act of deal with case refer by the board under sub section of section with the police labour department an d other agency involve in the care and protection of child with support of the district child protection unit or the state in case of a complaint of abuse of a child in any child care institution,21
225,225,SECTIONS,the committee shall conduct an and give direction to the police or the district child protection unit or labour department or child line service a the case may access appropriate legal service for such other function and responsibility a may be v in relation to child in need of care and protection,21
226,226,SECTIONS,production before committee any child in need of care and protection may be produced before the committee by any of the follow person namely i any police officer or special juvenile police unit or a designate child welfare police officer or any officer of district child protection unit or inspector appoint under any labour law for the time be in any public child line s or any voluntary or non governmental organ is at ion or any agency a maybe re cog ni se by the state child,22
227,227,SECTIONS,welfare officer or probation any social worker or a public spirit by the child himself any nurse doctor or management of a nursing home hospital or maternity home provided that the child shall be produce before the committee without any loss of time but within a period of twenty four hour exclude the time necessary for the the state government may make rule consistent with this act to provide for the manner of submit ting the report to the committee and the manner of send and entrust the child to child sho me or fit facility or fit person a the case may be the period of the inquiry,22
228,228,SECTIONS,mandatory report ing regard a child found separate from guardian any individual or a police officer or any functionary of any organ is at ion or a nursing home or hospital or maternity home who or which find and e charge or be hand over a child who appear or claim to be abandoned or lose or a child who appear or claim to be an orphan without family support shall within twenty four hour exclude the time necessary for the journey give information to the or the near police station or to a child,22
229,229,SECTIONS,welfare committee or to the district child protection unit or hand over the child to a child care institution register under this act a the case may the information regard a child refer to in sub section shall be mandatorily up loaded ona portal a may be specify by the central government or the committee or the district child protection unit or the child care institution a the case may be,22
230,230,SECTIONS,of fence of non report ing if information regard a child a require under section be not given within the period specify in the say section then such act shall be regard a an of fence,22
231,231,SECTIONS,penalty for non report ing any person who have an of fence under section shall be liable to imprisonment up to six month or fine of ten thousand rupee or both,22
232,232,SECTIONS,surrender of child a parent or guardian who for physical emotional and social their control wish to ender a child shall produce the child before the if after process of inquiry and counsel the committee be satisfied a surrender deed shall be execute by the parent or guardian a the case may be before the the parent or guardian who surrender the child shall be give two month time to reconsider their decision and in the intervene period the committee,22
233,233,SECTIONS,shall either allow after due inquiry the be with the parent or guardian under on or place the child in a adoption agency if he or she be below six year of age or a child s home if he be above six year,22
234,234,SECTIONS,inquiry on production of a child or receipt of a report under section the committee shall hold an i in such manner a may be and the committee on it own or on the report from any person or agency a specify in sub section of section may an order to send the child to the child s home or a fit facility or fit person a for speedy social investigation by a social worker or child welfare officer or child welfare police officer provided that all child below six year of age who be orphan,23
235,235,SECTIONS,surrender or appear to be abandoned shall be place in a a dop ti on agency where the social investigation shall be complete within fifteen day so a to enable the committee topass final order within four month of first production of the child provided that for orphan abandon or surrender en the time for completion of inquiry shall be a specify in section after the completion of the inquiry if committee be of the opinion that the say child have no family or ostensible support or be in,23
236,236,SECTIONS,continued need of care and protection it m ay send the child to adoption agency if the child be below six year of age child s home or to a fit facility or person or foster family till suitable mean of rehabilitation be found for the child a may be prescribe dor till the chi the age of eighteen that the situation of the child place in a child s home or with a fit facility or person or a foster family shall be review by the committee a may be the committee shall submit a,23
237,237,SECTIONS,quarterly report on the nature of disposal of case and pendency to the district magistrate in the manner a may be for review of pendency of after review under sub section the district magistrate shall direct the to take necessary remedial measure to address the pendency if necessary and send a report of such review to the state government who may cause the constitution of additional committee if that if the pendency of case continue to be unaddressed by the committee,23
238,238,SECTIONS,even after of receive such direction the state government shall terminate the say committee and shall constitute a new in anticipation of termination of the committee and in order that no time be lose in constitute anew committee the state government shall maintain a stand panel of eligible person to be appointe das member of the in case of any delay in the constitution of a new committee under sub section the child welfare committee of a nearby district shall assume responsibility in the intervene period,23
239,239,SECTIONS,order pass regard a child in need of care and protection the committee on being satisfied through the inquiry that the child before the be a child in need of care and protection may on consideration of social investigation report submit by child welfare officer and take into account the child s wish in case the child be sufficiently mature to take a view one or more of the following order namely a declaration that a child be in need of care and restoration of the child to parent or,23
240,240,SECTIONS,guardian or family with or without supervision of child welfare officer or designate social placement of the child in child s home or fit facility or adoption agency for the purpose of adoption for long term or temporary care keep in mind the capacity of the institution for housing such child either after reach the conclusion that th e family of the child cannot be trace or even if trace restoration of the child to the family be not in the best interest of placement of the child with fit,23
241,241,SECTIONS,person for long term or temporary foster care order under section sponsorship order under section direction to person or institution or facility in whose care the child be place regarding care protection and rehabilitation of the child include direction relate to immediate shelter such a medical attention psychiatric and psychological support include need based counsel ling occupational therapy or behaviour modification therapy skill training legal aid educational service and other,23
242,242,SECTIONS,developmental activity a require a well a follow up with the district child protection unit or state government and other declaration that the child be legally free for adoption under section the may also order for i declaration of fit person for foster get after care support under section of the act any other order related to any other function a may be,23
243,243,SECTIONS,procedure for declare a child legally free for adoption in case of orphan and abandoned child the committee shall make all effort for trace the parent or guardian of the child an don completion of such inquiry if it be establish that the child be either an orphan have no one to take care or abandon the committee shall declare the child legally free for adoption provided that such declaration shall be make within a period of two month from the date of production of the child for child who be up to two year of age,24
244,244,SECTIONS,and within four month for two yea r of age provided far that notwithstanding anything contain in this regard in any other law for the time being in force no first information report shall be register against any biological parent in the process of inquiry relate to an a ban done d or surrender child under this in case of surrender child the institution where the child have be place by the committee on an application for surrender shall bring the case before the committee immediately on completion of,24
245,245,SECTIONS,the period in section for declare the child legally free for notwithstanding anything contain in any other law for the time be in force a child of a mentally retard parent or a unwanted child of victim of sexual assault such child may be declare free for adoption by the committee by follow the procedure under this the decision to declare an orphan abandon or surrender child a legally free for adoption shall be take by at least three member of the the committee shall,24
246,246,SECTIONS,inform the state agency and the authority regard the number of a legally free for adoption and number of case pending for decision in the manner a may every month chapter and social re integration,24
247,247,SECTIONS,process of rehabilitation and social re integration the process of rehabilitation and social integration of child under this act shall be under taken base on the individual care plan of the child preferably through family base care such a by restoration to family or guardian with or without supervision or sponsorship or adoption or foster care provided that all effort shall be make to keep sibling place in institutional or non institutional care together es it be in their best interest not to be kept for,24
248,248,SECTIONS,child in conflict with law the process of rehabilitation and social integration shall be under taken in the observation home if the child be not release on bail or in special home or p lace of safety or fit facility or with a fit person if place there by the order of the the child in need of care and protection who be not place in family for any reason may in an institution register for such child under this act or with a fit person or a fit facility on a temporary or long term basis and the process,24
249,249,SECTIONS,of rehabilitation and social integration shall be under taken wherever the child be so the child in need of care and protection who be institutional care or child in conflict with law leave special home or place of safety on attain eighteen year of age may be provided financial support a specify in section to help them to re integrate into the main stream of the y,24
250,250,SECTIONS,restoration of child in need of care and protection the restoration and protection of a child shall be the prime objective of any child s home adoption agency or open the child s home adoption agency or an open shelter a the case may be shall take such step a be consider necessary for the restoration and protection of a child deprive of his family environment temporarily or permanently where such child be under their care and the committee shall have the power to,25
251,251,SECTIONS,restore any child in need of care and protection to guardian or fit person a the case may be after determine the suitability of the parent or guardian or fit person to take care of the child and them suitable direction sex planation for the purpose of this section restoration and protection of a child to a adoptive foster guardian ore fit person,25
252,252,SECTIONS,registration of child care institution notwithstanding anything contain in any other law for the time be in force all institution whether run by a state government or by voluntary or nongovernmental organ is at ion which be meant either or partially for housing child in need of care and protection or child in conflict with law shall be register under this act in such manner as may be within a period of six month from the date of commencement of this act re gar of whether they be receive,25
253,253,SECTIONS,grant from the central government or a the case may be th estate government or not provided that the institution have valid registration under the juvenile justice care and protection of child act of on the date of commencement of this act shall be deem to have been register under this at the time of registration under this section the state government shall determine and record the capacity and purpose of the institution and sha register the institution a a child s home or open shelter or,25
254,254,SECTIONS,adoption agency or observation home or special home or place of safety a the case may on receipt of application for registration under sub section from an ex is ti or new institution housing child in need of care and protection o r child in conflict with law the state government may grant provisional registration within one month from the date of receipt of application for a maximum period of six month i n order to bring such institution under the purview of this act and shall determine the capacity of the,25
255,255,SECTIONS,home which shall be mention in the registration certificate provided that if the s aid institution do not the criterion for re gist ration within the period specify in sub section the provisional registration shall stand cancel and the provision of subsection shall if the state government do not issue a provisional registration certificate within one month from the date of application the proof of receipt of application for registration shall be treat a provisional registration to run an,25
256,256,SECTIONS,institution for a maximum period of six if the application for registration be not dispose of within six month by any officer or officer of any state government it shall be regard a dereliction of duty on their part by their high con trolling authority and appropriate departmental proceeding shall be the period of registration of an in st it ut ion shall be five year and it shall be subject to renewal in every five the state government may after follow the procedure a may be cancel,25
257,257,SECTIONS,or withhold registration a the case may be of such institution which fail to provide rehabilitation and reintegration service a specify in section and till such time that the registration of an institution is re ne wed or grant the state government shall manage the any child care institution register er this section shall be duty bound to admit to the capacity of the institution a direct by the committee whether they be receive the central government or a the case may be,25
258,258,SECTIONS,the state government or tan ding anything contain in any other law for the time be in force the inspection committee appoint under section shall have the power to inspect any institution housing if not register under this act to determine whether such institution be housing child in need of care and protection,25
259,259,SECTIONS,penalty for non registration of child care institution any person or person in charge of an institution housing child in need of care and protection and child in conflict with law who comply with the provision of sub section of section shall be punish with imprisonment which may extend to one year or a fine of not less than one rupee or both provided that every thirty day delay in apply for re gist ration shall be consider a a separate of fence,26
260,260,SECTIONS,open shelter the state government may establish and maintain by itself or through voluntary or non governmental organ is at ion a many open shelter a may be require and such open sh elt ers sh al l be register a such in the manner a may be the open shelter refer to in sub section shall function a a community base facility in need of residential support on short term basis with the objective of protect in g them from abuse or wean them or keep them away from a life on the,26
261,261,SECTIONS,the open shelter shall send every month information in the manner a may be prescribe dreg ar ding child avail the service of the shelter to the district chil d protection unit and the committee,26
262,262,SECTIONS,foster care the child in need of care and protection may be place in foster group foster care for their care and protection through order of the committee after following the procedure a may be in this regard in a family which do not include the child or adoptive parent or in an unrelated family re cog ni se a suitable for the purpose by the state government for a short or extend period of the select ion of the foster family shall be base on family s ability intent,26
263,263,SECTIONS,capacity and prior experience of take care of all effort shall be make to keep sibling together in foster family unless it be in their best interest not to be kept to the state government after take into account the number of child shall provide monthly fun ding for such foster care through district child protection unit after follow the procedure a maybe for inspection to ensure well be of the in case where child have be place in foster care for the reason that their,26
264,264,SECTIONS,parent have been found to be unfit or incapacitate by the committee the child s parent may visit the child in the at regular interval unless the committee feel that such visit be not in the best interest of the child for reason to be record therefor and eventually the child may return to the parent s home once the parent be determine by the committee to be fit to take care of the the foster family shall be responsible for provide education health and nutrition to the chil dand shall ensure the,26
265,265,SECTIONS,overall well be of the child in such manner a may be the state government may make rule for the purpose of define the procedure criterion and the manner in which foster care service shall be provide for the inspection of foster family shall be conduct every month by the committee in the form as may be to k the well be of the child and whenever a foster family be found lack in taking care of the child the child shall be remove from that foster family and shift to another foster family a the committee may deem no child regard a adoptable by the committee shall be give for long term foster care,26
266,266,SECTIONS,sponsorship the state government shall make rule for the purpose of undertaking of sponsorship of child such a individual to individual sponsorship p sponsorship or community the criterion for sponsorship shall include i where mother be a widow or divorce or abandon by where child be orphan and be living with the extend where parent be victim of life threaten where parent be incapacitate due to accident and unable to take care of,27
267,267,SECTIONS,child both financially and the duration of sponsorship shall be such a may be the sponsorship pro gramme may supplementary support to family to child s home sand to special home to meet medical nutritional educational and other need of the child with a view to improve their quality of life,27
268,268,SECTIONS,after care of child leave child care tut ion any child leave a child care institution on completion of eighteen year of age may be provide with financial support in order to facilitate child s reintegration into the main stream of the society in the manner a may be,27
269,269,SECTIONS,observation home the state government shall establish and maintain in every district os group of district either by itself or through voluntary or non governmental organ is at ion which shall be register under section of this act for temporary reception care and rehabilitation of any child allege to be in conflict with law during the pendency of any inquiry under this where the state government be of the opinion that any register institution other than a or maintain under sub,27
270,270,SECTIONS,section be fit for the temporary reception of such child allege tobe in conflict with law during the pendency of any inquiry under this act it may register such institution as an observation home for the e of this the state government may by rule make under this act provide for the management and monitor ing of observation home include the standard and various type of service to be provide by them for rehabilitation and social in te gra ti on of a child allege to be in conflict with law and under,27
271,271,SECTIONS,which and the manner in which the registration of an observation home may beg ran ted or every child allege to be in conflict with law who be not place under the charge of parent or guardian and be sent to an observation home shall be segregate accord to the child s age and gender after give due consideration to physical and mental status of the child and degree of the,27
272,272,SECTIONS,special home the state government may establish and maintain either by itself or through voluntary or non governmental organ is at ion special home which shall be register a such in the manner a may be in every district or a group of district a may be require for rehabilitation of those child in conflict with law who be found to have commit an of fence and who be by an order of the juvenile justice board make under section the state government may by rule provide for the management,28
273,273,SECTIONS,and monitor ing of include the standard and various type of service to be provide by them which be necessary for social re integration of a child and the circumstance under which and the manner in which the reg is tra ti on of a special home may be grant or the rule make under sub section may also provide for the segregation and separation found to be in conflict with law on the basis of age gender the nature of of fence commit by them and the child s mental and physical status,28
274,274,SECTIONS,place of safety the state government shall set up at least one place of safety in a state registered under section so a to place a person above the age of eighteen year or child in conflict with law who be between the age of sixteen to eighteen year and be accuse of or convict for commit ting a heinous every place of safety shall have separate arrangement and facility for stay of such child or per sons during the process of inquiry and child or person convict of commit an the state,28
275,275,SECTIONS,government may by rule prescribe the type of place that can be designate a place of safety under sub section and the facility and service that may be provide therein,28
276,276,SECTIONS,child s home the state government may establish and maintain in every district or group of district either by itself or through voluntary or non governmental organ is at ion child sh om es which shall be register a such for th e placement of child in need of care and protection for their care treatment education training development and the state government shall designate any child s home a a home fit for child with special needs deliver service depend on,28
277,277,SECTIONS,the state government may by rule provide for the monitor ing and management of child sh om es include the standard and the nature of service to be provide by them base on individual care plan for each child,28
278,278,SECTIONS,fit facility the board or the committee shall re cog ni se a facility be run by a governmental organ is at ion or a voluntary or non governmental organ is at ion register under any law for the time be in force to be fit to temporarily take the responsibility of a child for a specific purpose after due inquiry regard the suitability of the facility and the organ is at ion to take care of the child in such manner a may be the board or the committee may withdraw the recognition under sub section for reason to bere corded in write,28
279,279,SECTIONS,fit person the board or the committee shall after due verification of any person fit to temporarily receive a child for care protection and treatment of such child forum specify period and in the manner a may be the board or committee a the case may be may withdraw the recognition grant under sub section for reason to be record in write,28
280,280,SECTIONS,rehabilitation and re at ion service in institution register under this act and management thereof the service that shall be provide by the institution register under this act in the process of rehabilitation and re integration of child shall be in such manner a may which may include i basic requirement such a food shelter clothing and medical attention a per the equipment such a wheel chair prosthetic device hearing aid kit or any other suit a b,28
281,281,SECTIONS,aid and appliance a require for child with special appropriate education include supplementary education special education and appropriate education for child with special needs provided that for child between the age of six to fourteen year the provision of the right to free and compulsory education act of shall skill occupational therapy and life skill mental health intervention include sell specific to the need of the,28
282,282,SECTIONS,recreational activity include sport and cultural legal aid where referral service for education vocational training de addiction treatment of disease where require case management include preparation and follow up of individual care plan xi birth assistance for obtain the proof of identity where require any other service that may reasonably be provide in order to re the well be of the child either directly by the state government,28
283,283,SECTIONS,register or fit individual or institution or through referral every institution shall have a management committee to be set up in a manner a may to manage the institution and monitor the progress of every the officer in charge of every institution housing child above six year of age shall facilitate setting up of child s committee for participate in such activity a may be for the safety and well be of child in the institution,28
284,284,SECTIONS,inspection of institution register under this act the state government shall appoint inspection committee for the state and district a the case may be for all institution register to be fit under this act for such period and for such purpose a may be such inspection committee shall mandatorily conduct visit to all facility housing child in the area allocate at least o in three month in a team of not less than three member of whom at lea stone shall be a woman and one shall be a,29
285,285,SECTIONS,medical officer and submit report of the finding of such vis its within a week of their visit to the district child protection unit o r state government a the case maybe for far on the submission of the report by the inspection committee within a week of the inspection appropriate action shall be take within a month by the district child protection unit or the state government and a compliance report shall be submit to the state government,29
286,286,SECTIONS,evaluation of function of structure the central government or state government may independently evaluate the function of the board committee special juvenile police un its registered institution or re cog ni se fit facility and person at such period and through such person a may be by that in case such independent evaluation be conduct by both the government the evaluation made by the central government shall prevail chapter,29
287,287,SECTIONS,adoption adoption shall be resort to for ensure right to family for the orphan abandoned and surrender child a per the provision of this act the rule s make thereunder and the adoption regulation frame by the adoption of a child from a relative by another relative irrespective of their religion can be made as per the provision of this act and the adoption regulation frame by the a u nothing in this act shall apply to the adoption of child make under the provision of the hin duad option,29
288,288,SECTIONS,and maintenance act of all inter country adoption shall be do only a per the provision of this act and the ad option regula ti ons frame by the any person who take or a child to a foreign country or take part in any arrangement for transferring the care and custody of a child to another person in a foreign country without a valid order from the court shall be punishable a per the provision of section,29
289,289,SECTIONS,eligibility of prospective adoptive parent the prospective adoptive parent shall be physically fit financially sound mentally alert and highly motivate to adopt a child for p a good upbring ing to in case of a couple the consent of both the spouse for the adoption shall be a single or divorce person can also adopt subject to of the criterion and in accordance with the provision of a dop ti on regulation frame by the a single male be not eligible to adopt a girl any other criterion that may be specify in the adoption regulation frame by the authority,30
290,290,SECTIONS,procedure for adoption by in dian prospective e parent living in in dian prospective adoptive parent living in irrespective of their religion if interested to adopt an orphan or abandon or surrender child may apply for the same to a adoption agency in the manner a provide in the adoption regulation frame by the the adoption agency shall prepare the home study report of the prospective and upon find them eligible will refer a child declare legally,30
291,291,SECTIONS,free for a dop ti on to them along with the child study report and medical report of the child in the manner a provide in the adoption regula ti ons frame by the on the receipt of the acceptance of the child from the prospective adoptive parent along with the child study report and medical report of the child sign by such parent the adoption agency shall give the child in adoption foster care and file an application in the court for obtain ing the adoption order in the manner a provide in the adoption,30
292,292,SECTIONS,regulation frame by the on the receipt of a certify copy of the court order the adoption agency shall send immediately the same to the prospective adoptive the progress and well being of the chil d in the adoptive family shall be follow up in the manner a provide in the adoption regulation frame by the authority,30
293,293,SECTIONS,procedure for inter country adoption of an orphan or abandon or surrender child an orphan or abandon or surrender child could not be place with an in dian or non resident in dian prospective adoptive parent despite the joint effort of the adoption agency and state agency within sixty day from the date the child have be declare gally free for adoption such child shall be free for inter country adoption provided that child with physical and mental disability sibling and child above five year of age,30
294,294,SECTIONS,may be give preference over other child for such inter country adopt ion in accordance with the adoption regulation a may be frame by the an eligible non resident in dian or overseas citizen of or person of in dian origin shall be given priority in inter country adoption of in dian a no in dian or overseas citizen of or person of in dian origin or a foreigner who are prospective adoptive parent living abroad irrespective of their religion if interested to adopt an orphan or,30
295,295,SECTIONS,abandon or surrender child from ma y apply for the same to an a ut ho rise foreign adoption agency or central authority or a concerned government department in their country of habitual residence a the case may be in the manner a provide in the adoption regulation frame by the a ut ho rise foreign adoption agency or central authority or a concerned government department a the case may be shall prepare the home study report of such prospective adoptive parent sand upon find them eligible will sponsor their,30
296,296,SECTIONS,to authority for adoption of a child in the manner a provide in the adoption regulation frame by the on the receipt of the application of such prospective adoptive parent the authority shall examine and if it find the applicant suitable then it will refer the application to one of the agency where child legally free for adoption be the adoption agency will match a child with such prospective adoptive parent and send the child study report and,30
297,297,SECTIONS,medical report of the child to such parent who in turn may accept the child and return the child study and medical report duly sign by them to the say on receipt of the acceptance of the child from the p adoptive parent the agency shall file an application in the court for obtain the adoption order in the manner as provided in the adoption regulation frame by the on the receipt of a certify copy of t he court order the adoption agency shall send immediately the,30
298,298,SECTIONS,same to authority state agency and to the prospective adoptive parent and obtain a passport for the the authority shall intimate about the adoption to the immigration authority of and country of the the prospective adoptive parent shall receive the child in person from the adoption agency a soon a the passport and visa be issue to the the a ut ho rise foreign adoption agency or central authority or the concerned government department a the case may be shall ensure the,30
299,299,SECTIONS,submission of progress report about the child in the adoptive family and will be responsible for make alternative arrangement in the case of any disruption in consultation with authority and concerned in dian diplomatic mission in the manner a provide in the adoption regulation frame by the a foreigner or a person of in dian origin or an overseas citizen of who have habitual residence in if interested to adopt a child from may apply to authority for the same along with a no objection certificate from the diplomatic mission of his country in for far necessary a c ti ons a provide in the a dop ti on regulation frame by the authority,30
